p cnf 93 354
-26 30 -31 0
-11 21 -46 0
-38 43 55 0
-1 20 26 0
57 72 73 0
14 -50 -61 0
47 -74 -88 0
-4 -26 -39 0
-37 -56 -57 0
83 87 0
-75 79 -90 0
-27 -60 64 0
8 -32 -47 0
-22 41 -65 0
-27 -36 -70 0
-29 30 43 0
8 38 -70 0
-50 -85 0
-48 -77 -91 0
-34 47 62 0
37 -42 -65 0
-5 11 69 0
-3 38 53 0
-43 -75 -81 0
39 -69 -71 0
23 -34 -53 0
-5 32 41 0
-11 -59 76 0
27 -73 -78 0
30 34 -76 0
56 68 0
4 -24 -70 0
-25 -81 89 0
-27 31 45 0
46 72 -89 0
35 -73 -84 0
54 -61 86 0
29 -49 77 0
43 78 -79 0
83 -89 -93 0
69 78 0
29 30 -92 0
-16 20 61 0
40 -54 82 0
-8 -10 -49 0
14 -30 -93 0
15 22 57 0
-46 -78 83 0
1 51 -52 0
-8 10 -78 0
-14 -16 92 0
17 -26 -89 0
-19 57 80 0
40 -51 -93 0
-3 17 -22 0
14 -47 -60 0
20 33 0
31 74 -91 0
9 48 49 0
20 -88 -90 0
-38 45 90 0
-1 -49 -56 0
13 -65 81 0
-17 63 0
44 52 84 0
-3 50 -52 0
3 11 77 0
10 -47 89 0
76 86 93 0
-43 -84 -91 0
-4 -68 81 0
8 68 79 0
-13 -36 83 0
-46 -48 -62 0
24 -49 -59 0
15 -35 60 0
15 35 85 0
4 41 -55 0
5 41 64 0
18 -32 -76 0
66 90 0
43 -72 -83 0
39 -69 -83 0
41 -44 59 0
-4 38 79 0
-53 83 84 0
-17 31 -32 0
19 24 -63 0
25 51 89 0
-45 -48 78 0
55 -73 -83 0
-2 14 -82 0
12 -16 -73 0
5 -24 60 0
-27 -46 0
-31 78 -80 0
19 26 -48 0
1 -58 -75 0
7 -11 83 0
-74 82 -85 0
-4 50 0
27 -76 77 0
-50 55 72 0
84 -89 90 0
34 -37 43 0
17 -20 -71 0
-45 59 79 0
-27 -33 -69 0
-7 -84 93 0
-59 -66 -83 0
-15 -80 0
-14 -27 -77 0
21 70 81 0
5 22 29 0
20 22 -70 0
1 11 64 0
-5 9 39 0
35 -42 0
-19 -35 90 0
32 -63 0
-3 -74 85 0
4 28 -93 0
-39 -62 -74 0
-25 92 0
-40 47 -91 0
8 -21 92 0
23 -49 -75 0
-7 20 78 0
37 55 93 0
15 30 -52 0
47 83 -88 0
4 66 -87 0
9 -35 -36 0
6 71 -82 0
-17 -35 42 0
-22 -49 -58 0
-35 65 89 0
28 39 -64 0
-11 -35 48 0
33 60 62 0
42 78 -93 0
3 59 93 0
47 59 90 0
-45 76 -90 0
-7 -11 88 0
60 67 -82 0
-38 -47 57 0
-58 69 0
18 -33 41 0
-52 -71 83 0
-20 22 58 0
-20 23 -32 0
-43 -48 92 0
49 53 58 0
1 59 -69 0
-23 40 65 0
28 45 80 0
-16 -45 -80 0
41 -64 -86 0
-57 -65 -75 0
-7 59 68 0
45 49 79 0
13 -28 29 0
-37 -46 -48 0
-3 -8 -44 0
-27 33 -75 0
-8 -19 59 0
-3 -14 63 0
-50 -62 0
-22 -44 -88 0
50 -59 -68 0
39 -52 85 0
40 -48 -86 0
19 -24 48 0
-47 48 56 0
10 11 21 0
7 -23 58 0
28 43 -84 0
-19 51 -76 0
-24 -30 -74 0
13 82 -86 0
-4 -9 27 0
-17 20 25 0
5 31 53 0
19 25 -65 0
-46 58 -64 0
-13 36 -54 0
-52 -57 0
28 -53 -72 0
-54 81 83 0
-28 -34 -59 0
-36 -80 -90 0
4 30 73 0
-35 -93 0
27 -57 0
-3 6 -27 0
60 74 76 0
15 -73 -79 0
-22 24 41 0
-12 30 66 0
14 -51 72 0
31 39 53 0
48 -70 0
3 29 -55 0
16 -76 -77 0
-12 -16 44 0
51 78 0
40 -51 -77 0
-59 -63 -73 0
15 -32 -48 0
-19 -24 0
22 29 0
-27 -35 46 0
-20 -30 51 0
-75 87 -93 0
-7 -42 53 0
-62 -78 0
-17 38 65 0
6 37 56 0
75 87 0
34 -45 0
33 -35 -49 0
18 -70 75 0
70 -93 0
58 74 80 0
3 22 -62 0
-16 -65 86 0
57 75 -80 0
-38 67 0
-7 -36 -88 0
-33 -46 -78 0
37 49 80 0
5 -55 0
25 -50 60 0
60 -61 74 0
-41 -59 -82 0
28 82 -87 0
4 -11 -31 0
80 -93 0
-36 -75 81 0
26 78 -87 0
-3 45 -77 0
-71 -83 85 0
-17 -62 80 0
-27 60 -79 0
-70 90 93 0
15 71 83 0
-19 -30 -90 0
29 -80 -87 0
32 -33 -43 0
26 -45 64 0
37 50 -76 0
-56 -67 93 0
-1 -40 86 0
4 30 71 0
14 48 61 0
33 60 -89 0
-53 -71 82 0
1 -60 -69 0
13 35 -70 0
-63 -70 -71 0
-11 -59 -92 0
61 -84 0
18 37 0
-31 -67 -93 0
15 37 -46 0
-29 32 62 0
34 -43 -74 0
-38 -69 86 0
-54 -72 82 0
35 -51 -84 0
-8 -36 64 0
5 -58 -90 0
-1 -9 45 0
-71 73 -74 0
-29 -51 66 0
-6 -68 90 0
-27 69 0
19 -34 -56 0
-52 -63 86 0
30 57 0
50 60 -79 0
-14 16 33 0
12 54 78 0
12 20 -77 0
-5 8 62 0
3 -58 -64 0
16 -41 0
-9 -42 -70 0
-76 93 0
25 37 68 0
-14 36 80 0
-74 -82 0
-16 -34 -52 0
40 -49 88 0
-9 67 93 0
-42 71 -72 0
-36 68 82 0
-19 23 33 0
-59 -68 -87 0
2 28 -30 0
-12 76 -80 0
14 46 -86 0
24 79 0
1 20 -37 0
-21 -44 -71 0
18 42 -93 0
-21 -24 -61 0
19 -76 -92 0
4 72 -93 0
33 -47 -86 0
14 -15 -60 0
7 59 92 0
-20 -59 77 0
7 65 -93 0
-9 58 -72 0
-16 -24 68 0
4 -38 82 0
-74 84 0
21 -28 72 0
24 -45 0
-9 40 -67 0
-21 26 -82 0
29 -60 86 0
-32 -57 91 0
34 45 -89 0
-1 -3 0
-12 24 -30 0
8 58 -85 0
-6 24 -44 0
22 42 47 0
53 -66 78 0
4 17 82 0
-19 -39 0
-54 57 -76 0
8 77 -92 0
-58 60 72 0
-19 -34 -59 0
73 -79 -91 0
-48 61 0
-32 -35 56 0
-34 -84 90 0
-14 43 53 0
-18 -36 57 0
53 -61 0
36 -44 -59 0
17 -28 32 0
-10 72 88 0
20 22 69 0
8 23 -65 0
-9 -35 -38 0
-26 -53 0
9 44 0
-46 -72 83 0
