p cnf 97 384
-5 23 56 0
10 37 -64 0
-11 25 40 0
2 39 -85 0
-17 -33 41 0
3 61 87 0
-38 -75 -78 0
2 -19 80 0
62 67 -91 0
1 78 0
14 21 24 0
18 24 -52 0
-3 -54 -90 0
-49 -59 75 0
28 41 -72 0
-4 -6 59 0
41 54 88 0
-31 -39 81 0
6 74 80 0
-22 33 61 0
-26 -40 -72 0
-30 -63 -87 0
38 -86 -97 0
33 92 -94 0
-35 58 -77 0
2 3 68 0
14 20 57 0
13 -39 -63 0
3 68 -85 0
-12 88 90 0
-6 -36 -84 0
-52 60 -68 0
8 -30 66 0
-14 50 74 0
56 -66 -79 0
21 31 -38 0
-46 61 -97 0
43 55 -71 0
15 -40 0
22 -48 52 0
-31 -43 -62 0
9 -41 53 0
53 61 -94 0
-36 43 -87 0
-77 92 0
-22 -30 44 0
13 -58 -86 0
14 -46 -90 0
-53 55 -65 0
-19 36 68 0
-12 -30 -69 0
-26 -60 0
-12 33 43 0
-21 64 75 0
-37 47 0
-32 -79 0
-2 -63 -66 0
-10 12 -34 0
46 -52 -62 0
-8 61 62 0
-5 31 41 0
7 -15 20 0
11 32 -89 0
-1 -66 0
11 42 -88 0
-47 51 65 0
10 -11 -41 0
-8 9 -83 0
14 -70 -76 0
-19 80 93 0
35 37 97 0
56 -80 96 0
-19 44 69 0
-12 52 -57 0
16 29 50 0
20 -88 91 0
-34 46 87 0
-15 25 -27 0
-4 -28 -76 0
75 -80 86 0
7 17 -57 0
-21 -31 75 0
-13 -57 -59 0
38 -45 79 0
1 7 -84 0
7 10 46 0
-48 64 -90 0
8 -58 65 0
-23 -42 -80 0
-13 -42 -60 0
-11 -78 -84 0
38 -62 -66 0
-17 -59 61 0
-52 -76 83 0
-7 53 -55 0
-56 73 74 0
-11 -23 93 0
-29 -35 86 0
-15 -45 75 0
-61 79 84 0
-48 62 82 0
-42 -51 82 0
4 -17 22 0
43 -61 0
8 -69 -73 0
46 -64 -85 0
-7 33 -56 0
-44 -92 0
21 35 -69 0
1 -38 -84 0
-1 67 77 0
32 65 82 0
-11 20 61 0
15 52 60 0
72 -74 77 0
52 71 80 0
35 -52 -78 0
8 56 -91 0
2 -48 68 0
-25 76 95 0
42 -93 97 0
-48 49 66 0
-15 -26 -61 0
41 46 -85 0
11 -61 0
38 79 90 0
23 24 39 0
3 17 70 0
79 90 97 0
2 22 -23 0
9 -67 -71 0
-62 71 93 0
-38 -80 -97 0
-1 -60 -72 0
4 5 -93 0
40 -61 64 0
-41 -57 -64 0
-33 49 -72 0
10 -19 -97 0
-14 39 -92 0
-16 53 -83 0
-3 -73 -93 0
-33 40 83 0
-26 46 -61 0
-7 -42 70 0
79 90 -96 0
25 61 -82 0
-48 -88 94 0
2 -33 -37 0
5 -12 44 0
13 -22 -72 0
-50 -52 84 0
42 73 -84 0
-3 -18 34 0
-3 26 -46 0
11 -42 -78 0
15 46 -65 0
13 -27 36 0
-31 34 -67 0
-15 64 87 0
-26 38 83 0
-32 36 -38 0
3 -42 -74 0
-51 61 93 0
-6 61 -74 0
-34 51 97 0
-41 -48 89 0
-5 63 -75 0
21 25 -47 0
10 -62 72 0
23 -44 -56 0
-15 18 40 0
54 63 -71 0
-12 38 41 0
-43 62 -72 0
35 38 -52 0
-77 83 -93 0
33 68 97 0
49 -50 86 0
6 75 0
24 -28 0
-16 53 79 0
-24 45 73 0
-16 -21 -90 0
18 -36 -63 0
27 -32 64 0
-21 37 54 0
43 -71 97 0
-38 -39 -58 0
-16 75 -83 0
23 -48 70 0
-51 -66 72 0
-6 83 -92 0
13 -34 59 0
-21 -49 -72 0
23 33 68 0
-21 46 -56 0
-2 9 34 0
-2 -13 53 0
-15 35 -72 0
-20 68 95 0
35 37 -46 0
-1 43 62 0
-28 -32 79 0
-15 27 -62 0
20 -26 65 0
49 66 -91 0
4 38 65 0
-8 82 94 0
-25 29 -47 0
-24 -39 73 0
18 33 0
-6 55 59 0
32 -58 -95 0
-50 -54 -90 0
53 69 -90 0
-17 59 66 0
5 8 28 0
57 -69 71 0
12 28 -80 0
-40 -70 -81 0
-57 -59 -88 0
47 -58 -67 0
56 -80 90 0
-37 -39 88 0
-40 82 -97 0
-15 21 -29 0
-29 -31 37 0
89 -91 94 0
-2 -18 -74 0
-12 -15 37 0
-16 66 91 0
35 -46 55 0
7 -21 -43 0
7 22 -57 0
-42 -82 -97 0
23 -39 -82 0
15 -59 -80 0
12 50 76 0
-46 65 75 0
-50 -73 86 0
-15 29 72 0
