p cnf 96 387
36 47 -67 0
-61 69 70 0
23 -65 91 0
8 14 -84 0
42 51 80 0
32 -81 96 0
50 -68 79 0
-12 18 -30 0
-10 54 67 0
25 32 42 0
-60 74 0
71 74 -93 0
2 21 81 0
41 -90 93 0
-11 -22 -87 0
-60 62 67 0
29 79 -92 0
6 -32 58 0
5 -19 -33 0
-8 -54 0
48 -50 -51 0
-26 41 -53 0
33 45 -70 0
1 -3 -56 0
-35 -61 64 0
1 -69 -81 0
29 -61 -63 0
32 -37 62 0
44 57 -96 0
-33 90 93 0
-37 -52 -76 0
13 30 -67 0
-20 -55 84 0
-15 -93 -94 0
7 -58 -83 0
28 -63 -77 0
28 -52 85 0
-8 11 52 0
-7 -81 94 0
51 -53 80 0
-5 20 -53 0
-58 74 94 0
-7 79 -93 0
3 -64 89 0
25 29 -82 0
-7 17 -57 0
38 86 0
61 63 66 0
-35 -73 0
50 56 76 0
22 -35 53 0
14 65 -74 0
19 -50 63 0
64 65 0
-23 57 61 0
-42 -48 54 0
22 32 -96 0
36 57 -78 0
-25 -30 87 0
21 28 38 0
-6 -8 -89 0
-13 82 96 0
6 -26 -65 0
12 26 72 0
-41 66 -75 0
-28 -45 -74 0
64 -73 0
-9 -55 83 0
6 -15 93 0
-44 59 96 0
-2 18 33 0
-73 80 82 0
26 -29 67 0
2 -12 13 0
4 -14 -46 0
-22 30 38 0
-35 45 -83 0
3 -26 77 0
-9 -64 -70 0
20 55 -81 0
9 23 -58 0
-47 67 88 0
6 36 -54 0
66 -84 0
34 -81 -90 0
1 -73 81 0
24 -67 -86 0
-24 87 0
-4 -63 82 0
-9 -17 45 0
-20 40 -54 0
-25 68 95 0
-42 53 69 0
-23 40 -44 0
-14 36 51 0
-11 20 -30 0
11 -28 69 0
-44 58 66 0
-12 -57 -70 0
-29 47 -79 0
-25 26 -94 0
38 -55 -77 0
49 -72 -92 0
-19 -38 -63 0
-7 -56 0
-11 62 -85 0
-27 33 -59 0
26 39 55 0
38 56 69 0
33 87 -89 0
17 -51 -54 0
-11 -15 -95 0
9 49 77 0
14 -81 -93 0
11 -87 0
-5 -66 -85 0
-22 63 95 0
44 -49 92 0
-1 -52 -57 0
-23 46 93 0
1 -66 84 0
-60 73 79 0
-38 -62 64 0
-18 -44 63 0
22 40 -65 0
-24 80 83 0
-7 16 -56 0
36 43 -87 0
-41 69 -75 0
25 83 87 0
14 34 -87 0
7 33 -66 0
-9 26 -88 0
-37 -40 64 0
-4 17 -67 0
-10 13 -18 0
-60 90 -94 0
9 -34 75 0
-50 -93 96 0
35 38 71 0
10 57 76 0
-19 25 43 0
-55 88 96 0
52 -62 -68 0
74 -77 93 0
-21 70 90 0
23 78 83 0
-37 -77 -90 0
-29 -39 -67 0
17 -72 -78 0
28 -43 -60 0
8 -40 54 0
47 62 68 0
14 -35 76 0
-64 67 82 0
-60 87 90 0
-11 18 34 0
-7 -15 42 0
-8 16 -23 0
3 8 -55 0
30 -49 -90 0
-19 77 81 0
-23 -83 0
54 -55 84 0
7 75 90 0
65 68 -72 0
3 -34 -74 0
-27 34 76 0
46 47 67 0
76 -78 -93 0
8 -11 -17 0
-33 -36 -83 0
36 -81 -87 0
-2 -24 -29 0
-15 -48 84 0
-5 42 -48 0
37 49 -91 0
-12 17 -92 0
-33 -41 -96 0
-38 42 -93 0
-1 -16 96 0
57 -66 0
39 73 -88 0
-22 -27 -64 0
7 10 26 0
-10 54 -80 0
39 -57 84 0
-1 32 36 0
40 -62 -95 0
62 -72 0
23 28 78 0
-26 44 71 0
-3 -37 62 0
2 4 68 0
7 49 96 0
-38 -68 89 0
8 14 -94 0
-4 32 -91 0
38 65 69 0
-14 31 57 0
-5 64 95 0
40 -42 64 0
7 -63 -82 0
-13 -34 95 0
-38 63 -65 0
-1 -3 38 0
-46 78 96 0
43 53 60 0
-18 33 68 0
-1 26 -65 0
45 56 65 0
-14 -16 -34 0
19 27 91 0
10 54 88 0
-5 19 -76 0
17 -26 -44 0
-4 71 80 0
-36 -50 63 0
-2 30 73 0
5 -17 -25 0
22 -36 75 0
-4 11 35 0
-7 30 35 0
26 -54 67 0
-13 -43 50 0
6 11 -66 0
-2 14 46 0
-9 -29 92 0
17 -51 66 0
-65 96 0
4 -64 74 0
-36 -57 86 0
1 -27 -63 0
11 -40 -73 0
-32 41 89 0
-21 49 64 0
38 50 -64 0
-16 -72 0
19 -55 -64 0
-36 55 80 0
9 45 68 0
16 -29 58 0
-5 41 67 0
-21 63 69 0
2 -72 76 0
11 -56 -69 0
20 -95 0
-14 74 92 0
-19 52 -56 0
-24 61 0
-5 21 69 0
17 -38 -56 0
10 -12 26 0
6 18 77 0
1 13 -81 0
-3 15 75 0
5 53 -79 0
16 37 0
52 90 91 0
-38 86 0
-14 -34 39 0
-4 42 71 0
8 28 49 0
-61 71 -86 0
8 -43 44 0
76 -79 90 0
2 -36 -70 0
3 31 58 0
-53 64 80 0
-37 -38 41 0
18 58 -64 0
-34 -45 52 0
30 -68 82 0
25 31 0
-11 -39 86 0
-7 -72 -80 0
-16 70 -76 0
-6 -56 -59 0
30 44 72 0
25 -42 47 0
11 -13 33 0
-2 23 74 0
-16 -34 -51 0
-2 -42 94 0
-31 -72 -77 0
-25 42 91 0
-12 -16 -77 0
1 -49 86 0
31 44 79 0
-3 25 -96 0
67 84 -88 0
-7 -12 -92 0
-27 77 81 0
-66 82 -90 0
17 38 -72 0
-4 28 -66 0
-6 10 85 0
14 52 -69 0
11 87 88 0
39 -54 -67 0
36 -87 -89 0
38 -48 -96 0
-30 57 -80 0
16 -25 85 0
-18 -48 73 0
-12 23 -78 0
11 -27 -68 0
-36 51 69 0
-35 -44 53 0
-18 56 0
26 -71 0
-8 28 -41 0
34 48 96 0
-42 77 -83 0
4 -7 -76 0
13 -34 94 0
1 30 86 0
35 54 -64 0
10 -47 57 0
14 -37 -65 0
49 55 75 0
26 72 -90 0
6 72 -96 0
-11 64 87 0
12 15 -78 0
-33 74 82 0
8 -51 83 0
-1 60 -68 0
-30 67 89 0
17 -39 95 0
-18 -24 0
-1 -16 -75 0
-18 56 80 0
-36 44 -51 0
-9 19 0
-64 83 -94 0
