p cnf 97 381
8 18 -89 0
17 22 95 0
47 -58 -89 0
21 -43 87 0
-27 29 50 0
1 -37 -69 0
15 -21 -41 0
-47 62 71 0
57 -70 73 0
-14 18 -25 0
6 54 -64 0
-13 66 -97 0
-36 -70 85 0
12 -82 -96 0
-54 78 79 0
11 19 -41 0
-18 32 96 0
33 -84 92 0
-32 -44 -94 0
25 -44 -97 0
-15 -85 -96 0
46 87 -91 0
6 -45 94 0
44 46 56 0
-15 75 -96 0
-5 14 -47 0
7 -36 -43 0
27 -45 72 0
52 -68 94 0
-28 49 56 0
26 -67 80 0
49 62 63 0
-37 56 87 0
16 -56 94 0
14 63 94 0
-2 11 -61 0
-30 34 -95 0
63 80 -96 0
-37 -55 -78 0
-18 -73 -92 0
1 6 51 0
-21 47 -61 0
-11 12 -14 0
-32 74 97 0
-4 23 -72 0
-67 87 92 0
-23 -51 -55 0
-8 13 -78 0
-2 29 -84 0
-14 -15 -40 0
-26 -43 94 0
21 34 70 0
-2 25 58 0
-58 -80 0
11 -42 78 0
-5 38 79 0
40 66 -73 0
-22 -24 91 0
-45 48 -86 0
22 -32 -53 0
18 51 77 0
13 14 -43 0
3 31 -94 0
4 56 82 0
-21 28 -85 0
3 -11 -73 0
13 -44 47 0
-3 -12 -77 0
-7 -12 -28 0
-30 -47 94 0
-28 47 -68 0
-76 94 0
16 56 92 0
-30 -69 76 0
24 28 82 0
2 19 -45 0
44 -58 63 0
14 -87 96 0
41 -77 96 0
44 63 0
40 57 67 0
-2 -33 -42 0
-4 -18 80 0
-58 76 -80 0
3 -49 -81 0
-32 35 -56 0
-58 -64 -73 0
-2 17 79 0
-45 -46 -91 0
-12 16 -93 0
-7 -17 -57 0
22 30 44 0
-22 -29 -84 0
-47 87 94 0
-20 -72 75 0
-40 94 -97 0
55 81 -84 0
21 -38 -89 0
-54 -65 91 0
-60 -75 93 0
24 48 -73 0
52 -62 68 0
17 -58 -78 0
-2 -81 90 0
5 77 79 0
-53 54 89 0
36 -53 76 0
-1 40 43 0
-9 -54 56 0
22 38 -90 0
16 34 64 0
-24 68 -86 0
-29 35 36 0
-11 -39 81 0
-15 -83 94 0
2 -31 94 0
-46 -58 88 0
91 93 -96 0
3 41 80 0
-24 48 -78 0
-31 -44 49 0
-39 46 -90 0
22 -35 -42 0
-13 28 60 0
13 41 -53 0
-5 -9 67 0
10 -38 -86 0
-10 -64 -92 0
-6 -46 -49 0
8 -12 86 0
72 93 0
6 -17 48 0
31 -65 -76 0
16 72 92 0
17 -49 54 0
-33 53 -93 0
7 13 -25 0
-20 30 45 0
-41 -52 73 0
-42 58 -75 0
41 42 46 0
-24 -44 -67 0
-9 -40 -95 0
58 -59 -67 0
-20 -58 90 0
17 40 43 0
50 -53 91 0
25 -34 -71 0
83 88 -95 0
7 -8 91 0
-31 47 -85 0
-14 71 80 0
-13 -35 -60 0
-3 -62 63 0
-2 -52 -97 0
-46 56 -75 0
-15 16 -46 0
7 -37 0
-4 6 -68 0
36 -95 0
-2 -31 41 0
-14 -34 57 0
-19 44 -46 0
-55 58 -96 0
-33 38 87 0
-26 36 76 0
19 -59 70 0
-14 23 60 0
-14 -80 91 0
-57 -67 86 0
-50 -62 -76 0
-1 76 96 0
28 -40 -91 0
10 39 65 0
-20 35 -64 0
-46 81 82 0
55 74 91 0
42 -67 -71 0
38 -68 -78 0
-8 -54 91 0
10 37 -97 0
-31 47 60 0
-40 -52 -57 0
-40 44 -52 0
22 -25 86 0
-20 -39 71 0
-15 20 -52 0
-18 74 -97 0
-11 19 -40 0
14 -41 -71 0
-21 59 67 0
-6 -13 25 0
-48 56 0
-19 21 64 0
17 23 -73 0
45 78 -85 0
-14 29 0
42 45 -65 0
18 27 -56 0
34 -46 0
-15 50 64 0
-44 61 -96 0
20 21 -93 0
-45 56 -91 0
2 -25 73 0
-23 33 -68 0
-30 -93 0
-31 -56 68 0
8 -65 -93 0
6 13 69 0
77 -82 -90 0
72 75 -85 0
4 -58 76 0
9 -26 -97 0
32 -37 -52 0
52 55 95 0
15 25 -34 0
-39 47 -56 0
-37 -62 82 0
-1 71 -73 0
35 -70 0
19 -45 -77 0
-36 58 87 0
56 63 -81 0
61 -74 92 0
27 -54 70 0
-3 27 -30 0
58 -69 -93 0
-34 -67 -77 0
-29 -89 -97 0
11 62 -82 0
3 -14 -42 0
-45 -85 0
-54 60 -90 0
-40 53 58 0
-8 -33 -95 0
-12 -20 28 0
-8 -73 96 0
12 48 70 0
-10 11 -75 0
8 52 61 0
-2 -11 -81 0
-40 -56 89 0
-72 85 94 0
37 -58 -65 0
47 -62 -89 0
-27 -65 94 0
-2 -40 58 0
-30 37 -48 0
-25 66 -95 0
58 69 -94 0
-28 88 -95 0
-13 -23 -44 0
24 -25 73 0
17 -25 28 0
55 -77 83 0
31 -36 87 0
-18 -51 -67 0
-29 -35 -87 0
-12 53 -77 0
25 61 71 0
12 44 94 0
41 -79 -88 0
-1 -8 -58 0
-3 -5 -25 0
1 -28 -89 0
-6 -18 19 0
40 55 -82 0
-10 29 -62 0
-12 24 -33 0
-16 -17 -36 0
-71 -75 -91 0
-7 -45 56 0
-27 53 -83 0
37 -50 94 0
-55 62 74 0
-57 -59 62 0
-60 -66 0
26 83 89 0
-83 84 -85 0
67 -73 91 0
-7 18 97 0
-4 8 -87 0
24 83 97 0
-23 -71 -87 0
-33 35 -95 0
68 -76 -93 0
-4 68 -83 0
41 44 53 0
30 -44 58 0
22 -23 -94 0
-10 81 -85 0
-24 36 -52 0
47 65 69 0
43 46 -60 0
-87 -96 0
-1 -65 84 0
37 40 53 0
-34 -58 -64 0
-39 63 -91 0
-2 -30 37 0
12 62 -94 0
14 23 -32 0
21 -69 -95 0
3 86 89 0
50 52 78 0
-49 -57 -87 0
-73 74 -90 0
46 89 96 0
9 28 76 0
39 -50 69 0
10 -56 -89 0
-51 54 70 0
-26 -66 0
3 -8 -30 0
-38 52 67 0
-8 -22 -32 0
19 36 73 0
16 -55 81 0
34 -83 96 0
-14 19 -79 0
29 51 -90 0
15 62 97 0
31 49 -91 0
6 44 -48 0
-12 -83 90 0
4 -32 52 0
2 14 66 0
11 -53 88 0
46 -74 -90 0
-28 61 -63 0
74 -95 -97 0
29 73 -92 0
42 84 88 0
5 -67 82 0
43 -55 -71 0
23 44 -87 0
23 -52 57 0
-5 -16 -89 0
-8 86 -94 0
26 -64 -90 0
-16 21 -30 0
-41 -51 77 0
-40 -78 96 0
-4 28 47 0
20 -80 0
31 42 94 0
58 91 97 0
-16 -36 51 0
11 -42 -54 0
-21 -22 88 0
-11 34 61 0
13 -37 78 0
-28 52 -78 0
39 41 -97 0
-28 -47 -82 0
44 69 -89 0
-33 -49 86 0
22 -40 -96 0
41 57 -96 0
-76 77 -87 0
-5 76 84 0
65 -79 -90 0
-34 -37 -48 0
15 -34 88 0
4 -11 34 0
3 8 -10 0
1 -31 -93 0
37 75 95 0
3 4 -32 0
9 12 52 0
-25 45 -58 0
9 71 -75 0
8 -19 -73 0
-2 76 89 0
-28 -48 -51 0
-3 -72 0
-70 76 90 0
-19 -86 88 0
-15 16 65 0
-21 -76 83 0
