p cnf 96 377
16 -18 -78 0
28 49 56 0
-20 -42 88 0
60 -81 0
-38 44 69 0
23 -90 0
-29 47 -59 0
-17 20 -82 0
-2 30 -61 0
-11 22 38 0
-35 -52 -95 0
41 -56 70 0
-22 34 -86 0
-12 43 -46 0
-7 -54 58 0
-7 25 -38 0
13 32 -77 0
-71 73 78 0
-26 -82 88 0
-61 -69 -72 0
16 33 81 0
73 79 -81 0
-1 14 -80 0
9 45 65 0
-2 -4 71 0
9 59 60 0
-49 74 -94 0
-29 -85 -87 0
34 -52 78 0
7 13 -23 0
-43 -55 -77 0
15 -32 67 0
5 -49 -53 0
-6 32 73 0
-4 46 -63 0
24 63 -91 0
6 -66 0
13 36 84 0
13 -15 -81 0
6 -67 -90 0
14 -72 0
-41 53 56 0
10 -17 58 0
-19 -46 -70 0
18 -59 85 0
38 40 92 0
-30 34 -42 0
7 22 75 0
-27 -42 94 0
49 57 95 0
40 -70 -72 0
-13 46 -93 0
6 -15 -31 0
49 55 82 0
12 45 95 0
2 13 -84 0
-9 71 -90 0
5 41 -55 0
-41 -69 76 0
-22 -39 72 0
21 -34 -87 0
37 -64 95 0
-10 -64 65 0
39 55 -94 0
-7 11 43 0
21 53 87 0
-88 90 0
9 14 53 0
44 86 92 0
9 -40 0
24 29 -79 0
-22 51 84 0
37 -45 96 0
-39 90 -96 0
-51 -63 -81 0
5 18 55 0
-4 -20 89 0
-20 22 53 0
11 80 -88 0
-2 -25 -76 0
31 -38 90 0
46 64 89 0
-15 -59 0
-18 28 -42 0
-75 -80 -95 0
62 -91 94 0
-34 42 -57 0
24 78 89 0
-24 29 -69 0
-32 42 -51 0
-23 71 -95 0
-56 -64 72 0
-51 -70 0
22 39 -78 0
-26 -67 95 0
-19 21 63 0
6 35 72 0
-27 -28 38 0
20 37 -96 0
-30 -49 54 0
29 -85 -93 0
-51 69 -89 0
1 4 17 0
12 34 -73 0
15 -27 -90 0
55 58 72 0
19 -68 -79 0
-16 -64 -82 0
8 -34 -40 0
-27 -38 -48 0
-13 -70 87 0
24 -29 -88 0
20 34 78 0
-23 65 84 0
11 12 78 0
-14 57 -83 0
-23 -32 51 0
-38 -69 81 0
-71 86 91 0
25 -27 47 0
14 -50 -79 0
49 -57 -65 0
-73 85 -87 0
19 39 82 0
61 66 86 0
8 50 -57 0
-47 -49 63 0
-38 -74 -78 0
-27 -29 36 0
19 41 -71 0
34 -61 64 0
-50 -52 77 0
-34 -38 -96 0
-51 54 -82 0
-1 -30 -50 0
-3 -50 -60 0
-6 86 94 0
22 35 61 0
-46 -47 -72 0
14 47 -85 0
19 31 -86 0
-69 -74 92 0
40 -62 96 0
1 20 -41 0
-28 49 -89 0
49 55 61 0
6 -48 -87 0
-86 -90 91 0
-36 80 -88 0
-59 83 91 0
38 -55 67 0
-37 -51 71 0
-46 54 -76 0
-52 -60 -92 0
-6 20 -34 0
-52 57 82 0
-52 87 92 0
-89 -91 93 0
17 34 -66 0
-15 55 -86 0
-48 62 92 0
48 -88 -92 0
-25 -74 -85 0
10 -35 -74 0
15 19 30 0
12 28 0
-11 17 83 0
-21 84 -93 0
-8 -63 -73 0
58 59 -88 0
-15 33 -36 0
-25 -41 -84 0
-20 -23 -77 0
41 59 96 0
42 47 63 0
43 53 -78 0
-11 -34 77 0
9 24 71 0
37 47 -70 0
6 -20 -79 0
-50 -54 65 0
-21 -83 86 0
57 62 73 0
21 -26 -80 0
-54 68 89 0
28 -50 -89 0
25 -52 -92 0
-10 -40 46 0
30 56 -67 0
10 -79 86 0
21 -46 -70 0
33 -47 -89 0
-31 -32 -36 0
-35 76 -90 0
-1 -18 -86 0
-38 51 -81 0
-7 -14 60 0
12 -14 51 0
-21 37 68 0
-39 -42 84 0
4 21 93 0
6 72 87 0
18 45 70 0
-61 76 81 0
-16 70 83 0
-56 66 -80 0
18 -85 90 0
-51 84 -89 0
76 -78 -79 0
7 -51 68 0
65 -78 -80 0
54 67 79 0
46 -81 94 0
-11 -27 -45 0
19 -40 56 0
13 -63 -86 0
-21 -70 80 0
15 23 52 0
-5 -17 -42 0
-30 -66 94 0
-76 84 -92 0
-33 88 -94 0
11 -88 92 0
-52 90 94 0
37 -38 51 0
-46 49 86 0
-3 -28 87 0
1 73 75 0
-39 52 -59 0
10 24 50 0
-15 -39 -92 0
15 -34 -87 0
-16 18 -59 0
3 -71 93 0
-11 44 -75 0
17 25 39 0
10 -37 -57 0
53 -54 -62 0
-17 54 -73 0
-34 79 90 0
-8 77 -89 0
43 -50 86 0
-54 -56 -96 0
16 -36 -57 0
21 -31 -43 0
5 34 -36 0
50 52 62 0
-1 -36 -80 0
-3 9 32 0
-8 -16 -95 0
-24 -91 -96 0
-28 -34 72 0
26 55 -88 0
-8 14 24 0
8 23 -45 0
-7 12 49 0
29 52 -66 0
-12 20 53 0
28 46 -93 0
-29 -61 92 0
-64 66 88 0
-55 78 91 0
49 56 96 0
-4 -54 93 0
-9 -10 12 0
-8 14 40 0
-19 44 0
-48 -75 82 0
-9 -25 -30 0
-17 -85 86 0
6 -20 -83 0
5 -27 71 0
51 -65 93 0
13 29 -83 0
27 66 83 0
23 40 50 0
-33 -39 85 0
-16 47 58 0
-15 58 -96 0
-13 -24 89 0
-5 41 -92 0
-9 16 96 0
-21 -84 -95 0
-4 -37 -41 0
41 60 -91 0
31 44 76 0
-8 -79 88 0
6 9 25 0
25 31 0
-33 56 69 0
18 -34 -63 0
-12 49 92 0
-22 -59 95 0
33 63 84 0
-19 51 68 0
-48 74 -92 0
-35 55 -78 0
-2 -37 -58 0
56 -73 -94 0
-17 -22 -39 0
-10 -61 68 0
11 12 -90 0
42 -80 -84 0
24 31 -33 0
-41 -52 80 0
-63 84 89 0
-34 -83 95 0
-7 76 88 0
3 65 -95 0
-14 45 88 0
14 -82 92 0
-36 -52 83 0
-34 73 -94 0
-1 15 27 0
17 21 84 0
8 84 93 0
15 20 94 0
-2 80 82 0
17 -19 78 0
-8 44 0
49 -84 85 0
-19 -37 -94 0
-9 34 84 0
35 40 -74 0
-21 -24 -57 0
19 -31 -64 0
-3 -10 -14 0
-56 62 -73 0
14 80 -84 0
5 19 -43 0
-58 63 -69 0
-21 -30 -50 0
39 -73 -82 0
-3 -11 -86 0
-36 -48 -68 0
-64 67 -80 0
12 14 -90 0
38 -45 -86 0
11 -52 93 0
42 66 -86 0
-10 31 93 0
-2 6 -86 0
26 -27 94 0
-18 42 75 0
38 79 88 0
-1 10 -37 0
8 24 89 0
-54 -59 63 0
-37 69 -92 0
-18 -53 82 0
43 55 0
-31 35 72 0
30 88 96 0
-5 7 -96 0
-34 43 -88 0
-33 34 -90 0
-25 60 61 0
-33 66 67 0
-7 13 40 0
-23 -42 -91 0
-53 -58 83 0
-29 32 42 0
-21 -23 -26 0
-9 55 -56 0
-12 -82 94 0
-19 -21 30 0
-17 -42 52 0
15 -44 -68 0
-32 -58 -82 0
9 45 -54 0
-31 -64 -77 0
60 87 95 0
-23 73 -95 0
-66 -88 94 0
11 -15 66 0
-18 52 -70 0
50 54 85 0
