p cnf 97 388
-28 -67 91 0
22 -53 65 0
79 86 0
28 39 60 0
-31 -42 -69 0
31 80 83 0
-11 -17 60 0
70 84 -91 0
14 -15 -69 0
13 -35 49 0
32 72 -82 0
2 -7 -20 0
14 55 -92 0
-18 42 -50 0
3 -13 -17 0
30 -41 -94 0
25 -44 -68 0
15 -80 83 0
-7 -26 41 0
6 -39 -82 0
47 -81 -95 0
-43 44 -86 0
-11 -70 0
-37 -67 -71 0
6 60 -66 0
-44 45 -73 0
-31 -49 -57 0
25 47 -62 0
-3 17 69 0
-41 85 -86 0
27 -40 -86 0
83 -85 -95 0
-28 -36 64 0
-12 -41 60 0
-12 -26 -29 0
32 45 -47 0
-32 -58 74 0
15 -33 -70 0
52 -75 -90 0
-2 27 68 0
-24 -54 -74 0
7 63 88 0
28 -32 -50 0
-13 19 37 0
-27 -51 -79 0
-26 57 -74 0
-3 -23 73 0
-46 -53 79 0
-31 -75 92 0
6 -39 70 0
1 52 -69 0
11 -51 57 0
-5 -15 -56 0
37 44 65 0
28 -35 37 0
-43 -44 -47 0
43 44 -46 0
28 79 -94 0
-75 80 87 0
53 -67 86 0
20 -51 -61 0
3 -62 -72 0
1 58 93 0
44 93 97 0
19 56 81 0
5 -24 91 0
-24 31 78 0
-49 -64 -71 0
3 31 -36 0
5 -14 61 0
-12 40 70 0
-37 47 -86 0
-12 20 -92 0
2 -78 0
-41 -52 -81 0
-31 44 93 0
24 -35 -51 0
45 -59 -95 0
13 -41 72 0
-35 -49 -85 0
34 -46 73 0
69 70 -73 0
22 31 -42 0
15 75 80 0
-59 -79 97 0
35 43 93 0
46 63 -82 0
46 -85 86 0
57 -77 -97 0
6 17 -54 0
25 39 -80 0
-4 -32 73 0
-25 -27 -56 0
-2 -14 52 0
-18 30 -74 0
5 52 69 0
-18 31 -75 0
-30 43 -96 0
5 7 10 0
8 -36 81 0
-64 68 71 0
-19 -55 -59 0
31 -68 -70 0
-42 67 90 0
61 86 -89 0
12 -32 -78 0
36 48 -93 0
-6 17 91 0
-35 59 65 0
49 -65 88 0
7 -19 -81 0
57 61 -63 0
-14 -25 -40 0
38 71 -77 0
72 -73 -79 0
13 -29 57 0
-17 -94 95 0
1 -11 -55 0
-18 -57 80 0
47 -62 -81 0
10 -37 39 0
-23 29 -43 0
6 28 52 0
-32 88 -96 0
45 76 91 0
15 36 68 0
11 -69 77 0
53 56 -85 0
11 -91 -97 0
-3 22 -86 0
-1 52 -69 0
4 -66 91 0
-52 -72 -92 0
21 -38 61 0
-32 41 56 0
-8 -41 -93 0
47 75 76 0
12 22 -74 0
-25 67 94 0
-17 22 0
15 -35 94 0
20 80 83 0
-52 62 -86 0
-5 -78 -93 0
-57 -62 66 0
-9 25 55 0
13 32 -87 0
-49 -51 79 0
-10 -81 94 0
42 -65 -74 0
9 36 -85 0
4 5 9 0
15 -32 -63 0
-2 -40 62 0
4 46 87 0
-10 33 76 0
-4 -56 95 0
26 65 -72 0
46 -64 -72 0
31 -85 -93 0
-6 22 -46 0
18 28 89 0
9 64 92 0
20 58 91 0
7 -12 22 0
-33 43 79 0
-45 65 -72 0
-25 -49 72 0
-11 43 -45 0
26 53 -79 0
-10 78 -79 0
-26 31 89 0
-11 -26 -72 0
10 -22 69 0
10 70 -93 0
-11 37 -64 0
-70 89 -93 0
39 63 89 0
-71 -82 95 0
25 62 0
36 -52 -66 0
38 52 -77 0
3 68 74 0
-4 -14 -29 0
-9 -25 27 0
66 82 -96 0
-6 16 -25 0
-59 -79 -94 0
72 -79 -88 0
15 -77 0
-24 42 -88 0
45 69 96 0
-23 -64 0
18 43 -89 0
10 -37 -92 0
4 -5 23 0
-19 -51 0
29 -38 -60 0
47 -71 -72 0
-45 54 -78 0
-12 -53 -78 0
26 55 -76 0
19 35 -56 0
13 -54 70 0
8 -20 58 0
13 17 -60 0
5 38 -83 0
6 -7 -71 0
-3 -44 -56 0
27 73 -97 0
11 -18 -40 0
-19 76 0
-21 63 92 0
-12 -16 -38 0
15 16 -32 0
-24 -57 0
29 54 69 0
54 -68 86 0
46 47 -62 0
-1 -75 81 0
-29 -56 -68 0
37 -41 -69 0
-25 44 -61 0
-6 22 -44 0
50 -55 83 0
76 81 -97 0
-42 -66 78 0
33 60 69 0
6 79 85 0
-5 -41 69 0
-45 -55 58 0
67 82 -94 0
28 -42 -66 0
31 -41 -43 0
58 -68 -81 0
-16 24 32 0
7 41 -77 0
1 16 -56 0
17 29 76 0
-32 -55 78 0
62 68 72 0
-21 -70 93 0
-47 66 -86 0
-53 78 85 0
-8 -60 79 0
35 37 82 0
57 -86 -95 0
