p cnf 95 370
7 24 63 0
-11 -57 87 0
82 -86 -91 0
-4 -53 -83 0
16 -26 -95 0
8 33 70 0
22 -32 -63 0
4 32 90 0
-18 -29 -85 0
26 27 91 0
7 41 -63 0
3 -47 -49 0
-20 38 81 0
-11 -49 -64 0
62 -70 93 0
4 -7 -20 0
-1 23 84 0
3 37 -77 0
-4 28 -70 0
45 70 81 0
7 -39 85 0
31 -42 -93 0
-24 68 -75 0
35 -79 -89 0
-32 42 -94 0
-18 -65 94 0
3 -47 80 0
3 -54 -63 0
-21 -53 -76 0
48 -60 -78 0
-25 27 0
-44 -49 -81 0
-33 40 -77 0
31 -71 78 0
-39 -64 0
-7 19 94 0
28 -58 -87 0
-3 -4 15 0
4 -21 82 0
13 31 -89 0
-45 -57 63 0
65 -66 -85 0
-38 -89 -94 0
30 -42 -50 0
7 20 81 0
-11 28 58 0
-2 10 -47 0
-44 -46 -52 0
-33 68 79 0
-4 27 -35 0
-40 -42 -61 0
-25 -81 -84 0
28 -70 83 0
1 58 78 0
5 71 76 0
-23 55 -70 0
5 49 -63 0
27 -31 -53 0
25 42 67 0
-30 -58 84 0
1 64 -67 0
4 -56 -81 0
-9 26 75 0
24 59 85 0
-4 7 -68 0
-2 -11 57 0
-53 -60 62 0
8 -63 65 0
-32 44 -92 0
-31 61 78 0
71 -83 -85 0
-2 51 -78 0
6 11 -13 0
31 34 44 0
-2 82 92 0
26 -37 -43 0
11 -30 -93 0
-22 -73 -77 0
-14 43 68 0
7 15 -40 0
1 -25 -53 0
49 -61 -79 0
-8 75 0
-6 34 -75 0
11 -41 -86 0
13 30 72 0
-10 -49 62 0
45 56 -94 0
-36 -40 -50 0
-48 57 -77 0
5 -61 93 0
-58 -65 0
-19 29 75 0
-4 16 -50 0
-4 75 -81 0
-26 46 91 0
-18 -40 43 0
-27 -64 -68 0
39 -48 -71 0
39 -45 64 0
5 -74 93 0
-17 -88 0
-25 -28 41 0
-33 70 0
40 53 -74 0
-43 71 -84 0
-29 51 -69 0
7 10 77 0
39 -60 79 0
-6 87 -94 0
-16 -45 66 0
-10 53 77 0
14 48 86 0
30 67 -79 0
-27 57 -86 0
18 26 -76 0
33 -39 95 0
3 -11 -94 0
-9 44 -59 0
-17 -36 57 0
29 50 -53 0
26 52 -67 0
9 -57 -90 0
3 -33 61 0
14 -75 -90 0
3 -31 47 0
-19 80 81 0
-16 43 -45 0
-3 18 0
-12 -14 54 0
62 -80 87 0
31 44 58 0
26 -42 61 0
58 -77 -86 0
27 -33 40 0
-11 18 74 0
-24 66 74 0
-20 -26 -77 0
-16 -17 0
44 -63 -88 0
-78 -88 -89 0
4 13 0
6 -59 67 0
-14 27 -34 0
-23 -31 -81 0
18 -69 -79 0
-32 -34 -77 0
6 35 83 0
-35 40 73 0
13 -39 -80 0
-30 45 59 0
9 55 78 0
-12 18 -67 0
35 66 -88 0
-8 -51 -66 0
-4 -26 81 0
30 -51 -59 0
-42 79 -92 0
-39 -86 88 0
-68 -70 -93 0
-55 -71 -80 0
13 -23 94 0
35 -64 -71 0
-62 70 0
-9 15 79 0
19 -52 54 0
-34 66 78 0
34 35 -76 0
58 61 82 0
1 28 -34 0
6 23 -68 0
33 -40 -64 0
19 47 0
-30 60 72 0
-4 31 -82 0
-19 -27 68 0
17 -24 -44 0
-25 -34 46 0
-4 74 -87 0
73 -75 -78 0
7 32 -58 0
-11 -22 66 0
-1 26 78 0
-47 60 64 0
55 59 -95 0
-31 -74 -77 0
-3 -16 68 0
5 -10 17 0
-12 53 81 0
4 30 36 0
17 -36 0
-5 45 -78 0
-18 -22 -46 0
66 -73 77 0
18 -33 75 0
2 40 67 0
-39 -50 -91 0
34 65 -69 0
-10 -68 87 0
-16 -21 0
4 41 -54 0
19 -63 81 0
22 -26 -93 0
46 59 -83 0
48 -61 79 0
29 31 36 0
28 -53 76 0
27 43 63 0
7 -14 15 0
-14 46 -49 0
51 68 0
-77 82 -86 0
8 -30 0
-1 77 -93 0
29 -49 -75 0
-5 -18 -39 0
-39 -60 0
10 29 -60 0
40 48 -86 0
-9 42 63 0
-50 -63 -82 0
53 83 -84 0
-11 -60 72 0
-4 68 91 0
-9 -25 -44 0
51 57 -90 0
-7 79 93 0
-22 30 -85 0
-74 -86 -90 0
-13 -70 -86 0
-31 -36 45 0
22 55 -72 0
32 53 57 0
-24 53 71 0
-15 -42 -49 0
-2 -29 81 0
20 45 92 0
-24 -37 51 0
10 -45 67 0
38 -70 -88 0
-1 50 -81 0
-10 -57 64 0
45 67 -78 0
11 -14 52 0
12 -46 -91 0
51 65 -69 0
18 -40 -67 0
45 -56 -93 0
-33 36 58 0
-1 -8 57 0
-44 82 87 0
-9 68 91 0
4 -14 42 0
5 -26 63 0
63 69 91 0
48 -64 -95 0
10 41 -44 0
-33 49 62 0
-15 55 70 0
-58 81 -86 0
-1 -29 33 0
-21 -39 66 0
6 -56 65 0
58 -69 -71 0
23 -62 -89 0
-39 -43 73 0
-51 60 69 0
-35 72 -77 0
18 23 81 0
-22 -76 -83 0
-16 -28 -69 0
-4 51 76 0
-9 76 -83 0
-35 -53 80 0
-24 30 -91 0
49 55 93 0
-48 66 -76 0
-10 18 -65 0
-6 -22 -55 0
10 36 -59 0
-19 55 79 0
-24 -36 82 0
61 64 -87 0
19 -29 -33 0
-10 -33 78 0
26 32 -51 0
67 75 -79 0
-60 67 0
-21 52 -70 0
-41 -61 -75 0
27 49 95 0
36 42 -68 0
37 61 -74 0
-38 -47 85 0
62 92 -93 0
58 -87 -91 0
-40 -41 86 0
26 32 -63 0
8 -64 69 0
49 -55 65 0
3 -34 0
-39 42 -52 0
-16 90 -95 0
-14 -65 74 0
76 88 -94 0
49 51 -73 0
-2 -3 -82 0
-2 -21 0
17 -36 64 0
-39 61 83 0
19 -78 -95 0
36 49 -50 0
-16 58 -62 0
-44 -63 81 0
-18 71 82 0
-44 79 89 0
-23 -49 -86 0
-20 30 -36 0
-14 31 -48 0
-14 43 -47 0
29 -51 84 0
-1 8 -55 0
40 -51 -91 0
-1 -61 -75 0
22 33 45 0
-2 47 -59 0
-36 48 -77 0
-13 -15 -56 0
-51 83 0
-6 15 -29 0
-26 27 28 0
-18 -26 -46 0
-11 15 54 0
-32 55 -94 0
-26 38 0
-31 49 -51 0
-3 -56 -95 0
8 -27 -39 0
31 -50 -81 0
-13 54 72 0
-50 -52 81 0
-7 -20 64 0
-31 58 -70 0
-12 38 -53 0
-14 -24 32 0
9 56 66 0
-75 78 0
-36 53 -92 0
-2 -37 -50 0
11 54 -69 0
-22 30 -42 0
-28 32 -59 0
2 -36 93 0
-5 -30 -45 0
-31 38 69 0
-29 48 55 0
9 14 -54 0
14 43 79 0
-4 -42 -91 0
38 81 89 0
64 -66 -84 0
43 -48 80 0
-30 35 -73 0
-32 -76 95 0
4 -9 67 0
1 9 -56 0
-17 57 87 0
-9 -11 26 0
51 57 90 0
-30 -45 0
