p cnf 97 379
51 87 -89 0
16 -18 -74 0
8 -11 -93 0
14 69 -80 0
-16 -31 -36 0
-54 -55 -70 0
-8 37 47 0
-23 -45 56 0
-29 63 -73 0
3 57 -65 0
90 -94 -96 0
-21 70 -73 0
-11 -16 -88 0
34 -65 -72 0
-14 56 91 0
69 87 88 0
-17 50 83 0
12 48 -53 0
-4 62 -89 0
-26 -28 -78 0
25 -85 92 0
28 79 94 0
32 34 87 0
3 -70 -77 0
21 37 42 0
15 -34 79 0
30 -46 63 0
36 47 -79 0
-34 64 -97 0
-68 -74 80 0
-19 71 82 0
-1 11 58 0
-40 -75 0
-77 -87 95 0
-9 -60 73 0
40 43 -63 0
19 62 73 0
28 52 -73 0
-2 -66 84 0
-29 -42 62 0
25 -38 45 0
-22 -25 96 0
-27 -79 -90 0
14 -79 93 0
1 -35 -74 0
-1 73 -90 0
9 54 -74 0
26 56 -77 0
25 53 89 0
-20 -33 -70 0
-24 -63 73 0
65 66 70 0
33 -50 -64 0
66 67 84 0
-43 -45 80 0
8 -26 90 0
-23 25 42 0
35 -70 75 0
8 -40 72 0
-18 32 92 0
-17 31 -86 0
17 44 93 0
-19 77 79 0
-12 -23 91 0
9 45 0
56 61 64 0
-17 -47 -72 0
-56 -59 75 0
57 -70 -94 0
-26 -50 -72 0
-8 -79 81 0
6 -12 95 0
53 74 0
46 -57 -77 0
-40 46 60 0
-39 -54 -63 0
-36 -71 89 0
-47 -53 -68 0
-40 55 -91 0
42 -87 90 0
-14 -16 65 0
47 51 59 0
-2 -21 -76 0
42 -54 74 0
-10 42 67 0
16 20 -26 0
-4 -11 75 0
41 -51 96 0
-17 -60 -73 0
66 67 -78 0
18 27 86 0
-4 -31 -56 0
-28 83 -92 0
5 24 56 0
-1 19 22 0
24 68 80 0
14 -46 -68 0
4 11 0
35 -48 -76 0
23 -41 97 0
9 22 -24 0
-19 -62 88 0
-28 73 -80 0
36 39 -57 0
-33 -35 -80 0
-2 24 94 0
33 62 67 0
-13 -33 -59 0
20 21 -57 0
55 76 94 0
10 -12 35 0
-14 21 -60 0
38 51 77 0
-12 -74 91 0
18 37 41 0
20 -23 26 0
9 -30 -31 0
-32 40 95 0
28 -32 -67 0
-6 -31 -63 0
10 -14 -71 0
-1 58 -92 0
10 -19 -93 0
-24 -75 -91 0
-53 -66 84 0
2 38 -90 0
-11 -42 61 0
28 -51 -91 0
-6 69 75 0
-26 -78 89 0
3 63 86 0
19 -68 -71 0
7 -18 32 0
32 52 -95 0
3 7 87 0
25 -87 0
28 35 -76 0
-30 31 -54 0
-17 -78 -85 0
-48 -64 94 0
27 -60 78 0
-69 -76 78 0
-32 40 50 0
-18 -39 40 0
-46 -71 -74 0
18 38 -81 0
-66 -82 -88 0
-34 48 -63 0
-11 14 -77 0
-4 67 -83 0
29 -49 66 0
-14 -44 61 0
31 48 54 0
28 -63 -80 0
-41 75 84 0
-48 -62 91 0
-48 50 75 0
-19 72 -95 0
9 42 57 0
2 19 20 0
2 31 37 0
-2 71 89 0
-40 66 -75 0
-6 25 -51 0
32 -44 -61 0
-6 92 -93 0
1 19 -86 0
-32 72 93 0
45 89 -94 0
-36 51 82 0
14 -67 75 0
-5 -8 -48 0
-22 64 -77 0
23 -31 35 0
17 22 32 0
-42 61 94 0
29 48 64 0
-17 34 62 0
-22 75 -95 0
38 46 74 0
-10 28 86 0
3 -14 -34 0
-27 -69 95 0
49 52 89 0
-8 44 -59 0
-54 -67 -94 0
10 68 94 0
10 -48 88 0
16 -48 -84 0
14 18 37 0
20 72 -86 0
11 56 -89 0
-7 -23 -25 0
11 13 -80 0
-14 -49 -97 0
18 -22 -23 0
17 60 -84 0
-43 50 -74 0
-31 85 93 0
-15 36 -80 0
8 28 48 0
4 -43 93 0
4 20 -82 0
1 -44 60 0
-51 52 -87 0
24 -50 -53 0
-11 43 -83 0
