p cnf 93 360
-7 -51 57 0
-48 -58 -65 0
-27 32 0
36 39 -71 0
2 -25 0
46 -53 67 0
45 -67 -78 0
-29 -30 -43 0
7 20 -59 0
58 -66 -74 0
-24 -59 -85 0
48 67 -87 0
-51 54 0
8 -20 23 0
-11 27 -83 0
2 -49 81 0
6 -51 -62 0
-19 56 -61 0
13 -36 66 0
-4 -39 66 0
-3 -38 43 0
22 55 -83 0
-17 42 -69 0
6 -9 -64 0
-90 93 0
-46 -52 -71 0
31 -39 -52 0
27 49 70 0
11 43 -57 0
10 15 -32 0
22 57 -77 0
4 -38 88 0
1 46 85 0
58 -62 85 0
-34 42 92 0
-37 90 0
9 59 -90 0
8 29 69 0
37 -49 59 0
22 -73 0
15 38 -62 0
9 -36 62 0
29 -67 83 0
-19 -36 51 0
37 74 -75 0
26 40 66 0
15 54 78 0
-11 55 68 0
37 72 0
5 -47 -52 0
21 -28 -68 0
13 -31 36 0
-6 -39 -43 0
-32 -54 84 0
28 -51 84 0
76 80 85 0
-9 75 86 0
-78 85 0
13 19 61 0
8 62 -92 0
-55 -73 75 0
-3 19 -51 0
-27 -42 50 0
-42 -46 59 0
-54 -58 77 0
8 77 81 0
-3 -83 -84 0
-7 -59 77 0
11 -48 64 0
15 -33 -62 0
31 -75 81 0
-13 23 -48 0
-14 49 -93 0
-7 -35 67 0
34 40 -79 0
14 85 91 0
-29 -66 0
42 43 -77 0
17 -34 82 0
-16 21 -59 0
32 54 64 0
-34 -46 -67 0
-9 -17 91 0
-32 -33 83 0
37 38 68 0
-29 -64 66 0
-10 -38 50 0
5 -58 92 0
45 -65 -83 0
11 -21 25 0
8 18 38 0
35 -36 -69 0
34 40 81 0
-55 82 92 0
-3 -86 -93 0
9 26 -90 0
-53 88 0
-29 -61 -91 0
-64 68 -83 0
-28 -49 86 0
-32 -40 -88 0
35 -52 -88 0
33 -54 60 0
-12 -13 49 0
-35 -43 52 0
32 -68 84 0
-10 -12 84 0
26 55 93 0
30 -33 36 0
46 -71 -78 0
45 -54 -90 0
43 -80 86 0
-8 -54 -64 0
-10 84 -92 0
43 -92 0
22 51 91 0
9 -43 64 0
-15 -57 0
-18 -68 80 0
16 -21 -44 0
-3 -27 33 0
2 5 -41 0
3 65 80 0
12 16 68 0
26 47 64 0
10 -12 -84 0
-2 -20 -84 0
-8 20 86 0
9 51 83 0
50 61 0
-30 49 -91 0
-29 58 86 0
16 35 -66 0
-35 -50 -54 0
26 -27 -38 0
12 30 -92 0
6 -31 43 0
-35 -58 59 0
-31 32 47 0
14 18 -69 0
-11 84 85 0
-16 30 -78 0
67 69 -74 0
-36 38 40 0
-43 -47 -70 0
67 -73 -77 0
45 -51 84 0
-42 -64 -70 0
6 21 30 0
-37 44 74 0
-1 -76 -82 0
-4 9 -78 0
2 -58 84 0
49 60 -65 0
63 -64 0
41 79 -88 0
-5 -39 -75 0
21 -55 -72 0
-28 -50 82 0
20 -33 60 0
-48 71 0
-17 -44 70 0
21 22 -80 0
-13 -19 29 0
-1 -52 90 0
-1 -62 85 0
31 -38 -73 0
-2 4 16 0
21 -67 69 0
-21 27 -89 0
59 72 92 0
16 52 88 0
-24 -76 -85 0
-6 72 -84 0
-47 -62 -81 0
-37 41 55 0
-16 -22 0
48 -79 -82 0
3 32 79 0
-40 65 75 0
-26 48 87 0
6 65 85 0
-4 -13 -68 0
4 -51 -60 0
-35 58 93 0
-17 -52 68 0
41 63 -70 0
2 7 -82 0
79 89 90 0
-32 -49 80 0
-22 36 62 0
24 -65 69 0
-11 23 25 0
-35 -64 -83 0
21 -33 -43 0
-64 -81 -89 0
-13 66 -87 0
70 79 85 0
16 -43 64 0
-34 -45 85 0
-9 28 76 0
-18 -80 88 0
-17 -22 -44 0
57 -63 93 0
-13 -18 -88 0
-54 57 -70 0
-48 64 -87 0
19 -27 33 0
13 25 -44 0
-6 -88 0
14 57 -77 0
-13 -28 0
