p cnf 98 385
-17 -31 44 0
46 69 94 0
-4 31 -37 0
39 45 52 0
42 -58 -88 0
-4 34 57 0
38 -44 87 0
22 -41 -67 0
-53 -71 83 0
4 -26 -76 0
-17 -57 -76 0
-9 -33 -48 0
30 34 84 0
18 -42 47 0
20 -60 -87 0
-56 69 -95 0
56 87 -92 0
20 -69 84 0
7 -23 -82 0
-41 -74 93 0
-20 -36 68 0
-15 -81 82 0
-9 -74 98 0
4 9 13 0
4 -13 -46 0
-19 38 49 0
47 -52 -59 0
-11 21 -46 0
-21 41 88 0
-9 54 66 0
-62 -86 93 0
-12 -23 -37 0
-41 -42 -86 0
-18 -22 40 0
-5 -26 69 0
14 31 -95 0
-20 65 82 0
-17 18 83 0
9 -12 -61 0
-34 54 -89 0
-35 -79 -80 0
12 -18 53 0
-32 -46 70 0
35 -38 49 0
14 -67 93 0
-13 -66 -96 0
-12 87 89 0
14 -16 83 0
57 -82 -85 0
-14 45 94 0
51 -77 0
11 -76 83 0
-29 -33 -81 0
38 -68 -89 0
-4 47 87 0
42 85 97 0
-13 40 -76 0
-62 75 94 0
23 33 95 0
-46 -49 88 0
3 48 67 0
-12 -22 -71 0
-12 63 -74 0
23 74 -79 0
-41 55 88 0
45 -90 -97 0
16 -67 74 0
-7 -22 23 0
-5 -66 78 0
9 51 -69 0
-20 49 -78 0
-61 88 -93 0
-18 -30 -90 0
-9 -36 -72 0
10 -87 98 0
-58 95 -97 0
10 18 -56 0
-9 78 -89 0
-63 68 89 0
22 -79 -94 0
-59 -68 -97 0
8 -37 39 0
13 -52 98 0
28 76 -93 0
11 -81 90 0
-14 -19 -90 0
10 21 51 0
-3 -72 73 0
4 57 98 0
18 45 -72 0
13 -35 -82 0
25 -62 -75 0
21 -69 -95 0
-36 -44 -97 0
60 -92 95 0
7 -24 31 0
79 -80 -96 0
-10 -22 56 0
-65 80 -85 0
3 -44 58 0
42 -77 97 0
-16 60 -94 0
-21 -58 76 0
-85 96 0
60 -83 85 0
24 59 -65 0
43 47 83 0
3 -37 -47 0
-50 83 98 0
-11 -27 -29 0
-23 -25 68 0
-6 -23 73 0
-3 -88 0
34 81 -94 0
-57 -61 -71 0
24 -39 -78 0
2 -59 75 0
16 33 -35 0
-9 -29 45 0
19 -42 90 0
46 -61 -89 0
-51 69 91 0
5 -39 73 0
-28 -62 -96 0
-5 73 77 0
-61 69 -92 0
20 55 -77 0
18 67 -87 0
6 53 56 0
4 5 35 0
48 -93 98 0
19 49 -71 0
37 69 81 0
