p cnf 99 398
-11 -23 -75 0
22 68 88 0
-2 33 46 0
59 76 99 0
25 -40 49 0
36 -37 -61 0
-2 -69 -72 0
29 -40 -85 0
-6 -72 -78 0
-42 -67 -99 0
2 63 -71 0
-4 77 97 0
-64 -91 94 0
-7 -38 73 0
-27 33 56 0
-4 52 94 0
46 -63 85 0
9 -43 64 0
-31 -50 79 0
-6 14 -25 0
11 -15 -60 0
4 15 -69 0
-29 -78 -80 0
24 48 95 0
-13 40 -88 0
72 83 -92 0
39 -56 69 0
19 -62 -90 0
-23 -40 66 0
58 -89 97 0
-15 -60 -76 0
22 -48 50 0
-22 -54 70 0
-41 85 97 0
20 24 69 0
-6 12 43 0
-4 -65 92 0
-4 17 59 0
-42 -43 -84 0
12 65 -73 0
-69 -90 92 0
39 55 -70 0
6 63 -86 0
-65 67 -83 0
24 25 -58 0
19 63 79 0
-15 50 -99 0
-14 -43 -96 0
-21 90 98 0
44 86 -93 0
-49 -65 -68 0
-2 -4 -72 0
-10 30 85 0
-32 46 -94 0
-8 55 74 0
14 57 86 0
20 70 74 0
-53 75 76 0
-6 32 -65 0
-18 27 -82 0
-40 75 94 0
25 -40 -66 0
45 64 -81 0
56 -86 -99 0
37 -42 -84 0
38 48 64 0
-9 32 51 0
-25 30 51 0
-45 -56 72 0
-25 37 89 0
-69 -82 83 0
31 -44 -54 0
26 46 51 0
16 -67 -68 0
-25 29 78 0
-31 65 93 0
-63 -89 -90 0
40 -66 -90 0
-45 -50 95 0
-60 71 -90 0
-2 -18 -92 0
13 -50 -80 0
-4 -27 58 0
31 73 -78 0
9 -56 78 0
-3 -16 32 0
-5 32 -94 0
25 -57 -81 0
38 -46 91 0
-22 -23 52 0
-7 -13 0
-4 27 57 0
53 64 68 0
-18 -20 -37 0
27 46 86 0
-34 64 82 0
-40 -45 -68 0
-7 61 -91 0
-11 -18 77 0
-31 72 84 0
-6 7 60 0
-5 17 -99 0
27 74 -82 0
-71 81 -99 0
-35 -50 74 0
-18 -39 -95 0
21 50 57 0
13 69 -72 0
28 65 -83 0
28 37 71 0
-7 -45 86 0
-40 -66 91 0
8 54 -64 0
-1 -12 -36 0
25 30 -46 0
-2 71 -89 0
7 -23 45 0
82 -85 99 0
-36 44 -53 0
-39 -54 -69 0
39 89 -91 0
-41 50 -76 0
-26 32 -45 0
6 57 75 0
56 81 97 0
25 -64 67 0
-52 -85 -91 0
61 -68 -81 0
57 -81 88 0
-16 -66 80 0
-23 -43 51 0
16 41 -43 0
-10 -14 -79 0
64 -70 71 0
43 -79 92 0
73 84 -98 0
29 -62 -77 0
-13 -20 75 0
17 -24 79 0
-49 57 95 0
-12 13 49 0
25 53 -57 0
10 59 87 0
32 75 -82 0
-21 -67 -97 0
-29 -33 69 0
-10 14 32 0
13 21 29 0
-9 -36 68 0
-6 65 91 0
-15 67 77 0
-23 29 -81 0
-20 61 89 0
-17 46 50 0
19 57 79 0
-7 -10 75 0
-22 71 82 0
-35 38 -47 0
20 21 36 0
12 66 94 0
-14 46 -54 0
-7 26 39 0
2 -22 -76 0
32 -46 -69 0
-13 -47 49 0
-38 64 66 0
-30 -45 60 0
15 -55 -68 0
-77 -90 91 0
3 -21 -68 0
-5 -54 -88 0
-11 70 -79 0
13 15 59 0
-6 15 18 0
-16 35 48 0
-45 -59 99 0
-21 51 57 0
-46 50 85 0
20 -37 -93 0
27 80 -91 0
50 59 77 0
18 39 46 0
44 87 94 0
-13 69 -77 0
-52 96 98 0
74 88 92 0
-29 -52 80 0
-71 87 97 0
-53 68 89 0
28 -59 82 0
13 -39 -71 0
14 31 -74 0
-19 22 60 0
-8 34 87 0
28 -44 71 0
-3 43 99 0
-3 79 -81 0
-13 63 -65 0
3 31 -64 0
-8 -16 -20 0
9 -25 -93 0
17 -46 71 0
9 -48 61 0
-51 61 74 0
5 29 59 0
-73 75 84 0
-40 -86 92 0
8 23 86 0
-31 33 -78 0
-19 42 96 0
25 -63 72 0
64 72 -89 0
-11 52 -65 0
-14 86 -91 0
-58 83 -84 0
28 -47 -54 0
14 -24 63 0
-29 -41 -99 0
-2 52 -53 0
-35 53 66 0
-5 57 -68 0
22 -57 0
34 46 -87 0
18 -20 31 0
-10 -73 94 0
17 -29 42 0
-4 22 -38 0
-75 -79 82 0
-43 -50 81 0
21 -35 91 0
18 46 -62 0
6 -32 -93 0
-8 20 35 0
-2 -22 -73 0
57 -71 88 0
-9 -64 71 0
51 -57 96 0
82 -94 98 0
35 -55 72 0
32 54 -93 0
14 60 85 0
13 -77 -93 0
-13 23 -80 0
4 -32 54 0
-24 -25 39 0
43 -68 91 0
21 25 43 0
-30 -56 -97 0
-5 -26 -44 0
44 -47 -78 0
-2 48 -52 0
-66 73 -87 0
23 68 70 0
7 26 -40 0
45 -48 -61 0
-5 -58 -91 0
4 38 42 0
-7 34 95 0
78 -84 -86 0
-24 67 94 0
-35 40 97 0
11 14 -17 0
-12 -41 -61 0
15 43 58 0
-51 -76 -77 0
31 33 73 0
2 -10 44 0
22 41 -45 0
41 -72 82 0
-35 -57 -69 0
8 -23 59 0
-11 59 78 0
10 26 94 0
14 23 42 0
-19 -81 -98 0
14 35 47 0
29 -38 -57 0
-6 -34 92 0
-29 -76 91 0
11 -30 -95 0
4 -8 55 0
-20 33 -53 0
-11 69 78 0
48 69 88 0
-27 50 91 0
-5 -66 -94 0
-43 -50 51 0
-30 56 84 0
12 -35 93 0
2 15 68 0
41 -52 -84 0
-13 22 73 0
20 -29 -47 0
3 8 60 0
26 36 87 0
3 21 -54 0
-10 45 55 0
41 73 94 0
26 -52 -88 0
-34 -60 -70 0
-8 67 -87 0
20 -42 -45 0
-1 -77 -84 0
-19 -29 -93 0
-11 -21 61 0
-29 71 -95 0
-6 14 -87 0
51 -62 93 0
11 24 -50 0
-5 60 -71 0
-34 58 -86 0
26 52 -88 0
19 42 -73 0
83 -85 -92 0
4 -30 38 0
61 67 78 0
-42 84 -94 0
-42 82 -85 0
44 -68 94 0
59 70 -87 0
-16 64 -69 0
8 -15 -66 0
3 88 -97 0
-34 -51 74 0
43 -64 -76 0
-21 43 -78 0
-2 63 -97 0
-3 -28 -98 0
-2 -52 -71 0
-10 -36 66 0
-1 -27 -83 0
-5 30 -89 0
47 69 70 0
-27 32 60 0
25 -29 87 0
68 74 -94 0
4 62 -85 0
-23 -42 -98 0
34 57 64 0
23 -70 -88 0
-11 -43 -94 0
-36 38 -45 0
-7 -47 -87 0
-27 30 -84 0
-45 57 70 0
19 50 -96 0
3 19 -62 0
27 -28 80 0
-43 -59 89 0
-69 78 88 0
-50 -51 -85 0
-28 -53 83 0
-13 46 -98 0
-16 62 78 0
-25 30 59 0
-59 73 -82 0
-17 30 -74 0
-16 -48 -66 0
-9 58 -65 0
47 66 -89 0
20 -21 -43 0
35 -69 78 0
-11 16 -73 0
20 -72 0
1 43 45 0
13 35 65 0
33 -46 94 0
43 -51 57 0
10 -20 51 0
24 48 98 0
21 -80 84 0
-9 57 79 0
34 -38 69 0
6 -33 87 0
31 57 -79 0
21 -60 -91 0
-3 -22 34 0
-7 -43 59 0
-15 -32 -75 0
27 -31 -47 0
-4 8 -99 0
-32 -72 80 0
-27 41 92 0
-31 -38 99 0
-1 -13 -62 0
-14 -52 -88 0
-34 -35 74 0
6 9 -21 0
-15 59 62 0
-36 75 -89 0
1 -38 -45 0
-8 -44 67 0
14 77 84 0
-54 -68 81 0
-25 -53 -77 0
48 -55 -84 0
-2 -20 23 0
21 76 -99 0
