p cnf 97 380
4 -32 -54 0
-48 -49 -81 0
56 66 -81 0
-34 77 -89 0
-21 31 57 0
-17 -65 -94 0
-3 7 -23 0
31 56 -80 0
38 -82 96 0
-21 -53 -80 0
-11 34 36 0
-37 38 97 0
11 -40 -59 0
-18 -46 -69 0
11 -39 -88 0
26 -81 96 0
-8 -35 -61 0
16 -65 89 0
-3 8 41 0
17 34 47 0
-8 26 -44 0
-2 -20 -27 0
-26 32 54 0
-31 62 89 0
-18 31 80 0
-48 81 -97 0
17 23 -24 0
-5 83 0
-23 -72 0
-79 -80 89 0
30 55 -81 0
42 -72 76 0
-6 -62 -93 0
45 -74 -89 0
9 -42 -78 0
59 -89 0
-3 -78 -81 0
-42 -65 82 0
-24 -84 94 0
36 62 64 0
24 -62 68 0
13 -24 -46 0
48 -51 -58 0
-58 66 69 0
-28 31 -72 0
23 31 38 0
13 23 61 0
-3 16 -35 0
46 85 91 0
-26 80 -94 0
-25 46 94 0
23 94 97 0
63 78 86 0
-37 60 -88 0
-9 -46 -86 0
37 -48 -56 0
-11 -69 72 0
-68 -71 74 0
21 -23 35 0
21 71 -75 0
44 78 -81 0
-18 -45 0
27 -50 63 0
49 -54 -65 0
48 -52 60 0
-25 -67 -82 0
44 68 82 0
28 -57 88 0
-7 14 -31 0
2 16 21 0
66 -70 80 0
-5 -51 -65 0
-51 -69 82 0
89 -96 97 0
-6 29 65 0
-4 -48 -93 0
-1 -30 -34 0
57 64 81 0
-29 70 89 0
-11 -15 83 0
-35 -62 80 0
37 41 48 0
-51 56 -80 0
-53 68 85 0
47 -53 60 0
41 -57 78 0
-20 -26 81 0
-47 53 -65 0
6 -79 -83 0
1 -52 -76 0
49 82 96 0
29 61 -94 0
24 37 -40 0
-29 -53 76 0
-1 -35 78 0
-48 75 -85 0
-34 69 71 0
14 -47 -54 0
-6 -40 47 0
9 -49 69 0
24 -56 -67 0
-48 62 -91 0
25 57 90 0
18 -19 -78 0
51 -67 73 0
-25 -28 -78 0
-17 30 64 0
14 46 53 0
21 24 94 0
10 -54 55 0
41 42 -79 0
38 -75 0
-3 -14 67 0
-20 55 86 0
-18 68 72 0
52 76 81 0
-6 -50 87 0
71 80 81 0
40 -62 -79 0
7 -26 -93 0
-23 79 86 0
-60 74 87 0
-1 20 44 0
-3 -43 -97 0
17 42 -79 0
-14 48 -90 0
-2 -32 -70 0
-29 -42 76 0
-2 -13 57 0
-41 59 84 0
-15 -46 97 0
-32 -49 68 0
30 -36 -53 0
-69 92 97 0
-6 -34 -87 0
-30 -74 0
30 56 -76 0
-8 40 -94 0
6 20 -49 0
13 49 67 0
-4 65 0
32 -39 -95 0
-32 74 -77 0
42 -92 -95 0
48 -67 -83 0
-10 -58 88 0
31 -37 -42 0
-42 69 -91 0
-5 -16 90 0
-39 43 76 0
8 11 -79 0
42 55 58 0
28 39 47 0
9 -14 43 0
51 79 -87 0
-21 -31 85 0
29 39 67 0
46 52 72 0
-2 32 59 0
36 44 -77 0
13 -15 -68 0
-4 31 -87 0
-8 -40 -89 0
28 -39 90 0
48 -84 91 0
11 -28 -44 0
10 53 -58 0
18 75 -86 0
3 40 -68 0
-30 -58 96 0
32 55 -56 0
-28 38 -93 0
-12 -27 84 0
7 32 49 0
61 -79 0
-6 67 84 0
35 45 -50 0
-27 -37 -93 0
-45 -50 -93 0
13 29 68 0
5 -35 69 0
-6 -72 -79 0
7 29 71 0
20 -26 0
-15 23 -89 0
-2 -55 -97 0
-22 65 -88 0
18 71 88 0
9 -58 -85 0
-4 -58 64 0
-34 41 -89 0
22 -80 -85 0
19 -21 62 0
-28 -43 63 0
-3 12 -24 0
-49 70 -90 0
-14 54 84 0
-6 -28 -36 0
5 61 95 0
23 -84 -94 0
-3 52 53 0
14 47 57 0
-20 -47 71 0
-14 50 -62 0
-7 53 -83 0
12 42 -72 0
-11 -49 -56 0
-19 50 94 0
-4 -5 92 0
-55 56 86 0
46 48 62 0
17 -36 78 0
20 -26 67 0
-2 71 81 0
-16 -54 65 0
-16 20 44 0
-17 49 93 0
-44 54 -91 0
-61 65 -80 0
-29 -82 -88 0
-3 -36 60 0
34 52 -60 0
-43 -47 -61 0
-3 22 -47 0
41 57 -62 0
7 -82 90 0
-60 66 -91 0
24 -51 -88 0
60 61 72 0
3 -18 -74 0
29 -65 -76 0
2 -63 -90 0
-31 47 -78 0
14 36 -56 0
17 36 58 0
73 75 -79 0
-34 -89 -90 0
55 77 -80 0
-14 21 94 0
-12 78 -97 0
-13 51 79 0
-4 42 94 0
7 -19 -38 0
-61 -87 90 0
29 51 69 0
-40 -57 81 0
11 -42 47 0
2 18 -71 0
55 -85 92 0
9 54 55 0
22 70 74 0
73 76 78 0
9 38 90 0
64 88 -89 0
64 74 86 0
-28 43 75 0
40 42 -95 0
47 -74 -81 0
-3 23 41 0
34 -46 92 0
9 40 70 0
10 66 -75 0
-1 -55 60 0
69 70 90 0
5 -41 -87 0
-19 -21 -62 0
-5 37 -42 0
-17 -26 -97 0
-17 47 81 0
12 31 -54 0
-43 69 72 0
45 62 -86 0
-35 -39 -46 0
57 62 73 0
-15 45 66 0
24 -33 -40 0
29 73 78 0
9 28 -50 0
57 -58 72 0
-1 40 53 0
23 -25 -95 0
-14 -56 69 0
1 -42 83 0
-19 -89 90 0
-17 -53 97 0
43 -59 63 0
33 -41 -64 0
39 61 80 0
34 -66 77 0
-32 -84 -86 0
34 -59 -92 0
19 -44 0
-12 -25 -57 0
-38 49 -61 0
29 -61 -64 0
-18 60 -72 0
-29 -45 -71 0
38 40 -77 0
24 47 94 0
-34 -64 -78 0
-27 -50 -92 0
68 85 88 0
41 -85 -86 0
-28 -77 0
6 -83 -89 0
-35 -86 0
-2 -21 45 0
30 -41 81 0
-35 -60 95 0
-30 41 -58 0
30 48 -79 0
-34 -89 90 0
-9 -27 -61 0
-6 -26 -35 0
37 81 0
-21 81 86 0
6 -8 -20 0
-22 32 79 0
-10 -21 64 0
-15 -34 -71 0
-47 53 86 0
-9 -14 88 0
-23 -65 84 0
-7 -63 88 0
-12 -49 -92 0
56 89 -93 0
19 49 -88 0
-6 -57 -65 0
43 68 85 0
35 66 -96 0
10 -13 -54 0
-37 -41 -83 0
47 72 -95 0
-72 83 -88 0
-15 -69 72 0
-41 -58 -93 0
47 71 79 0
-19 -72 -93 0
1 -31 -43 0
36 50 86 0
-17 -54 -64 0
-26 59 73 0
-34 -82 -92 0
21 -56 -88 0
-28 46 -89 0
20 -47 95 0
-51 71 75 0
-3 -24 -60 0
-20 30 80 0
-82 -88 -96 0
17 -37 46 0
-11 -17 76 0
26 55 0
-6 -64 72 0
7 41 86 0
24 -29 -49 0
11 42 -60 0
25 51 -75 0
-9 49 59 0
-20 66 -76 0
7 66 80 0
-13 -41 -61 0
-25 30 48 0
-57 63 -91 0
-20 -43 -68 0
19 43 48 0
-76 -81 88 0
-3 29 87 0
-5 -73 -92 0
-6 22 -94 0
21 -68 73 0
-42 45 63 0
-22 60 -72 0
-6 14 24 0
-34 -72 82 0
7 40 -76 0
9 41 -62 0
74 -84 90 0
6 35 37 0
-42 -60 -82 0
