p cnf 96 381
-62 -65 82 0
-12 22 84 0
25 47 -88 0
-4 -9 -75 0
-4 -51 56 0
59 84 -88 0
-59 -67 -90 0
-10 15 -29 0
-17 -54 84 0
4 59 87 0
6 -55 0
13 -61 -88 0
-52 67 -93 0
-51 -88 -96 0
19 -62 -87 0
-26 31 66 0
19 39 -96 0
-3 -15 -39 0
-3 -49 0
30 -61 -70 0
25 66 67 0
12 -46 66 0
31 -78 0
36 -90 0
4 -62 92 0
8 34 -85 0
-5 33 -79 0
52 -56 94 0
14 76 92 0
-1 17 24 0
2 -25 -88 0
-26 -74 -82 0
3 23 -44 0
-29 -59 81 0
12 83 -96 0
6 -24 85 0
-36 80 81 0
49 57 65 0
29 55 61 0
1 -19 -57 0
-10 -50 93 0
14 -49 -91 0
-61 -74 96 0
12 -35 -67 0
24 77 -80 0
1 -17 66 0
-1 -41 63 0
3 9 -41 0
-26 37 -54 0
34 42 -73 0
4 29 -72 0
38 -43 -95 0
-7 74 82 0
38 48 78 0
-29 78 82 0
-9 41 61 0
60 68 -73 0
20 22 43 0
25 63 95 0
6 -70 -72 0
11 -44 86 0
-38 -62 -82 0
-16 40 -69 0
44 -85 87 0
6 33 80 0
-2 -62 -73 0
36 -63 -70 0
-14 47 -64 0
-10 -64 81 0
9 34 41 0
-12 -17 70 0
-19 -48 -55 0
8 -27 0
-32 37 78 0
17 37 79 0
-3 -40 90 0
-30 -75 0
-44 -50 -63 0
29 51 -83 0
20 28 -31 0
41 56 73 0
-7 -81 0
-34 -40 61 0
8 17 36 0
-21 -42 50 0
23 45 83 0
-5 25 78 0
-35 70 95 0
-1 -6 -10 0
52 -68 0
-59 -68 90 0
-32 51 91 0
77 -87 0
11 -25 -41 0
-3 35 -53 0
32 68 91 0
-9 25 93 0
-6 67 -88 0
4 8 9 0
66 -84 94 0
23 -53 77 0
-48 62 -78 0
24 -41 49 0
-60 -82 -93 0
-11 20 -83 0
-5 -30 -31 0
-34 48 50 0
6 36 39 0
57 85 -88 0
-4 -65 74 0
-46 -61 -66 0
10 -56 75 0
-8 12 56 0
-1 -34 -54 0
-33 64 80 0
-5 21 56 0
-22 -30 83 0
-1 11 -95 0
30 -53 -65 0
-51 57 68 0
43 -72 0
-6 -19 -31 0
1 22 72 0
3 29 -37 0
-31 82 -93 0
-40 -78 -96 0
-27 -63 -80 0
15 -37 -67 0
41 71 86 0
-5 -37 54 0
20 26 -89 0
-40 91 0
19 -29 51 0
-25 56 59 0
-51 -55 -94 0
13 -15 -41 0
61 -89 0
58 -66 -88 0
23 64 -78 0
29 -49 -68 0
27 79 94 0
-20 53 -91 0
-20 74 -89 0
30 -86 96 0
-42 50 77 0
49 53 0
2 28 -60 0
3 64 77 0
15 -73 -86 0
-33 -67 79 0
-54 -90 95 0
-46 -59 -79 0
58 89 -90 0
-28 -57 72 0
42 59 -65 0
67 -84 88 0
73 79 -95 0
-14 44 -95 0
27 48 55 0
-61 -62 81 0
14 19 -70 0
-12 16 -76 0
35 -65 -76 0
12 -74 -91 0
-33 -71 72 0
53 -55 93 0
22 39 -93 0
19 60 79 0
-2 -87 0
-30 86 -91 0
-2 8 -21 0
10 -32 -43 0
25 -67 -89 0
-16 22 -82 0
38 87 -92 0
-40 -56 -76 0
-16 -57 86 0
10 58 -79 0
52 72 89 0
-24 -34 -61 0
-71 -75 -76 0
-26 -31 -52 0
-17 46 -53 0
13 -23 -58 0
-24 -42 -88 0
14 -89 95 0
-17 72 89 0
12 -44 76 0
-34 -62 -76 0
45 -53 78 0
-5 46 -77 0
1 -18 33 0
-2 64 92 0
-28 -30 -46 0
16 43 -62 0
-11 -64 -72 0
21 -25 -30 0
52 -80 -90 0
21 34 55 0
-3 -50 -73 0
