p cnf 95 377
3 18 -62 0
80 84 0
19 -36 -67 0
40 62 93 0
23 -44 -64 0
-29 -53 -59 0
-3 25 -67 0
18 47 -49 0
56 95 0
6 -67 74 0
-37 -42 -95 0
-37 -38 -75 0
8 32 -47 0
3 -25 -57 0
-31 -93 94 0
-12 -33 44 0
-46 50 -63 0
6 -20 -91 0
66 -93 0
-28 -49 -60 0
25 -45 82 0
-1 61 -87 0
43 51 -71 0
-60 82 -94 0
-30 -63 86 0
-4 64 87 0
32 38 0
44 -46 88 0
-9 69 72 0
32 60 85 0
-5 53 95 0
-49 50 -89 0
-6 -37 0
-16 53 65 0
18 59 -94 0
21 35 -82 0
2 -30 73 0
-7 -71 86 0
-23 -31 60 0
31 44 93 0
-26 52 74 0
-21 61 71 0
-49 -83 91 0
-49 -65 -66 0
2 -56 73 0
-20 -25 63 0
-6 55 -85 0
-51 86 -93 0
6 24 -65 0
5 -16 37 0
-22 75 -84 0
-52 -76 0
34 45 59 0
34 -36 -40 0
-15 21 0
13 -41 -57 0
-16 31 -68 0
28 51 -75 0
57 -74 -95 0
-10 24 45 0
43 -52 -94 0
-15 37 45 0
15 21 57 0
-6 11 -24 0
-38 -43 -54 0
-26 -75 -79 0
21 -74 -90 0
-7 -43 46 0
-38 -43 50 0
-6 74 80 0
-38 66 -95 0
7 -11 -93 0
32 41 56 0
-26 38 56 0
14 24 80 0
2 -10 -31 0
-13 -44 -83 0
25 -50 -75 0
-16 32 -80 0
41 -84 92 0
8 -58 -69 0
5 -34 91 0
23 -75 76 0
-43 -73 -93 0
6 -17 53 0
-7 13 41 0
28 -60 92 0
15 -42 47 0
7 42 0
-51 66 -84 0
-16 25 -79 0
-31 60 -74 0
40 -66 0
-40 61 67 0
-7 -17 -82 0
-29 -92 0
-22 49 -67 0
-14 -17 -95 0
29 -41 -68 0
41 -54 59 0
27 -37 -64 0
-4 54 -92 0
-14 -66 -94 0
21 -51 -79 0
-26 -27 36 0
-58 -72 0
4 -32 56 0
6 -27 -85 0
53 -67 86 0
-48 -68 -80 0
19 -32 80 0
47 81 87 0
31 -35 -53 0
-30 -69 -70 0
38 43 71 0
-38 -76 92 0
-16 49 -68 0
-23 -42 -53 0
43 -50 73 0
-16 -63 74 0
25 46 76 0
-18 -81 -85 0
-25 71 83 0
50 -56 -90 0
-8 -10 -42 0
-19 -35 -42 0
15 -70 -81 0
7 -28 -94 0
-1 -34 -38 0
-78 80 -91 0
33 -39 -78 0
-22 92 0
-34 70 0
27 52 74 0
-46 -54 86 0
-13 15 52 0
25 -73 85 0
14 -20 -56 0
8 -41 -71 0
22 24 -48 0
-5 -11 28 0
-35 -75 -93 0
23 39 -41 0
-3 72 80 0
-47 83 -87 0
6 -21 87 0
-16 44 -59 0
7 32 -85 0
-4 -46 47 0
35 39 51 0
23 74 95 0
5 -19 33 0
14 37 0
14 27 42 0
-59 71 -81 0
33 50 -83 0
57 76 92 0
45 -84 0
28 64 -90 0
-27 37 95 0
-20 27 0
43 77 -91 0
-53 -57 -59 0
