p cnf 97 387
22 55 -78 0
-24 -43 -62 0
-13 -26 41 0
19 -22 49 0
24 -29 0
14 67 -73 0
-7 16 87 0
-27 -82 84 0
12 17 -86 0
-24 -38 -94 0
-53 -72 -74 0
-38 45 -67 0
-2 -53 -68 0
18 45 76 0
-6 16 85 0
13 56 -90 0
-15 58 64 0
35 39 67 0
6 14 48 0
-11 61 89 0
-58 -63 -90 0
-4 17 37 0
-37 67 -85 0
-11 53 -54 0
-84 -87 91 0
-9 28 89 0
-6 27 39 0
-13 -76 -92 0
-9 -57 -66 0
-3 -31 48 0
-28 -62 67 0
-24 -84 97 0
23 25 -31 0
34 43 87 0
10 -34 87 0
19 -45 0
23 28 -96 0
71 -78 -94 0
-27 -38 65 0
24 -32 37 0
-2 -67 97 0
11 -18 -79 0
34 42 -76 0
17 80 -92 0
15 -33 54 0
-78 -81 -90 0
-80 84 -96 0
8 37 -81 0
2 20 0
-17 -74 -75 0
-29 65 -76 0
3 -5 -15 0
23 -26 39 0
-37 52 58 0
-68 73 -74 0
35 87 94 0
-14 -76 -90 0
-9 -42 -72 0
-33 78 -89 0
-51 64 0
1 25 -89 0
-1 25 66 0
13 39 84 0
12 -91 -95 0
17 -33 -54 0
25 51 -56 0
12 44 66 0
11 -17 50 0
-22 47 0
-50 -60 -83 0
-1 15 -18 0
-60 64 -80 0
-1 -36 78 0
-61 -67 -71 0
-23 70 -75 0
10 -65 -76 0
4 54 -94 0
25 -46 -70 0
5 16 42 0
2 5 53 0
-13 37 -95 0
-55 -63 -67 0
-45 -59 -69 0
28 -30 31 0
-26 46 57 0
-72 -77 82 0
-5 -71 87 0
13 47 -76 0
8 86 -88 0
-28 48 88 0
-15 27 -65 0
-19 -68 -92 0
-69 -70 77 0
-1 39 75 0
37 -74 82 0
13 60 -86 0
26 -32 42 0
-35 -69 -91 0
68 -69 0
-20 -21 -52 0
-1 35 -74 0
21 31 66 0
12 -41 48 0
22 30 50 0
-35 -53 86 0
1 -7 -50 0
-5 45 46 0
-8 -66 83 0
33 65 69 0
-64 65 -86 0
17 66 -88 0
-19 53 -82 0
-4 -14 54 0
-4 53 0
-5 8 35 0
-2 -41 -89 0
19 47 83 0
30 -64 -76 0
-63 -71 -90 0
15 24 -63 0
50 77 -95 0
41 62 -88 0
11 14 60 0
-15 76 -84 0
-8 79 0
17 42 96 0
-53 -65 -86 0
49 -91 -96 0
-10 -30 77 0
25 -36 -65 0
35 -82 -93 0
33 -62 92 0
39 -48 86 0
6 47 -84 0
-12 -77 0
31 -36 62 0
51 -74 86 0
44 59 95 0
34 48 69 0
-20 42 86 0
-40 -47 -53 0
-37 71 -93 0
23 -30 -71 0
16 -20 97 0
12 67 -68 0
32 -69 -77 0
2 -5 -47 0
-22 -34 -58 0
-33 -80 -88 0
47 54 70 0
25 27 -42 0
-1 41 -47 0
30 49 75 0
-27 -60 65 0
28 69 93 0
42 -75 96 0
4 -29 54 0
12 49 -87 0
9 -29 47 0
12 -53 57 0
-28 39 80 0
-47 -62 95 0
42 48 -97 0
2 -34 76 0
-79 93 94 0
1 -27 -81 0
12 13 97 0
38 -66 80 0
-10 31 -73 0
-37 49 90 0
-5 15 59 0
16 29 42 0
25 -39 -94 0
-53 -71 95 0
34 -40 83 0
-7 49 94 0
-9 -49 -89 0
21 -37 -85 0
-56 -84 -90 0
13 -19 -76 0
-50 58 63 0
77 -88 92 0
48 52 -85 0
18 32 54 0
-43 51 -90 0
23 -54 -73 0
-56 65 -96 0
22 63 -74 0
-40 -63 -93 0
20 -89 95 0
-51 52 72 0
-12 -17 97 0
-13 31 0
54 55 61 0
-17 50 55 0
12 -42 -87 0
3 13 -53 0
11 -27 -80 0
-38 -93 97 0
-18 -37 46 0
-55 82 -96 0
28 48 96 0
-67 -80 0
32 -38 -53 0
46 -49 -65 0
64 -81 96 0
-13 37 -71 0
-14 59 93 0
17 61 69 0
17 31 -76 0
44 81 91 0
11 -90 95 0
-38 -59 83 0
6 40 -92 0
-31 70 -82 0
15 -38 -65 0
-22 42 -90 0
-3 -28 92 0
27 -68 -90 0
53 -56 93 0
-13 21 -64 0
-32 -71 -89 0
23 94 97 0
-19 -65 83 0
11 -47 59 0
-23 -68 73 0
-10 -72 79 0
-10 18 -56 0
-18 -21 34 0
-42 -56 58 0
12 37 0
-34 69 -88 0
-23 57 69 0
15 31 67 0
25 58 -73 0
-2 56 -58 0
-48 81 0
3 55 62 0
-29 -60 -67 0
-3 -43 65 0
37 -56 -94 0
-3 -6 -67 0
-52 63 79 0
-50 57 -97 0
-7 -36 -73 0
35 -57 94 0
-8 20 75 0
-59 67 -84 0
22 60 71 0
-16 -32 -76 0
16 -39 51 0
-55 59 -88 0
23 -43 -83 0
44 57 -82 0
2 49 54 0
32 -34 89 0
-36 42 -50 0
21 42 48 0
3 59 70 0
-18 88 -96 0
-30 43 -50 0
10 33 77 0
22 -44 -82 0
39 69 76 0
-19 28 -80 0
19 43 56 0
-49 74 -95 0
-19 -37 -84 0
-20 -47 89 0
-57 -71 -74 0
37 -46 -81 0
-6 47 -72 0
10 14 28 0
-13 -60 70 0
-53 75 -89 0
-3 -17 -47 0
-15 41 56 0
-40 56 -61 0
40 -42 75 0
5 -20 -69 0
6 -49 91 0
3 -25 -84 0
-43 53 83 0
22 36 77 0
-8 -24 -68 0
6 -49 -73 0
-3 18 84 0
-35 53 97 0
28 43 88 0
-3 -11 -44 0
-15 -63 84 0
27 49 73 0
-9 -16 68 0
-2 -63 -68 0
-11 -51 -76 0
5 -48 87 0
-62 -65 -94 0
-37 -81 -94 0
-21 48 56 0
-17 -38 79 0
4 16 -68 0
6 16 -77 0
2 60 95 0
-33 64 -95 0
-36 -43 -50 0
-22 30 -97 0
9 -36 60 0
