p cnf 98 394
-23 -43 62 0
-10 59 -91 0
-27 -40 -80 0
60 92 -95 0
-6 46 -72 0
-25 41 -53 0
-21 -59 -98 0
27 -45 -92 0
36 58 -59 0
11 61 -98 0
54 63 66 0
-2 -78 89 0
-14 -36 81 0
-18 38 -80 0
-19 37 97 0
-38 42 70 0
24 -48 74 0
-68 85 96 0
6 -81 90 0
-21 66 97 0
48 75 93 0
-2 -13 47 0
18 -45 -51 0
60 73 75 0
2 33 71 0
-22 71 -75 0
13 -44 83 0
25 -62 -89 0
25 71 0
-19 36 -57 0
53 -56 66 0
27 47 80 0
64 -67 71 0
29 48 -62 0
41 45 -57 0
9 -10 0
2 64 89 0
-32 -52 -96 0
-50 80 94 0
-54 66 -72 0
23 -74 -98 0
-22 82 -88 0
-35 -41 0
19 42 85 0
-1 -31 87 0
-30 -73 0
-16 -30 44 0
30 36 59 0
-67 74 77 0
10 51 59 0
13 41 67 0
-11 -51 60 0
-23 -76 90 0
54 64 -97 0
-11 35 -88 0
-24 40 87 0
-15 -52 79 0
-15 -31 55 0
-29 53 67 0
4 -13 -52 0
61 69 -74 0
3 -35 55 0
-38 45 83 0
39 -47 -54 0
-36 -44 -51 0
-4 55 98 0
5 -23 86 0
-20 40 66 0
22 -44 -90 0
31 -64 -69 0
-18 -62 82 0
48 -51 62 0
-18 35 97 0
17 71 -85 0
33 -43 -58 0
-16 37 65 0
-10 24 69 0
-28 -85 -88 0
-47 60 78 0
6 34 -38 0
22 55 62 0
1 55 82 0
9 -31 37 0
33 81 -92 0
-42 64 -87 0
-46 50 -96 0
25 59 -72 0
12 35 -94 0
-13 -19 -46 0
-86 -94 96 0
-18 53 -84 0
-25 -80 86 0
-6 38 77 0
-40 46 60 0
-9 39 -57 0
32 -51 71 0
-29 77 89 0
17 -67 83 0
7 27 38 0
6 10 -71 0
14 48 80 0
-53 56 -83 0
64 88 -89 0
-17 31 46 0
47 95 98 0
-63 68 78 0
18 49 -95 0
-28 61 -82 0
16 58 94 0
-2 56 86 0
64 75 -94 0
35 -76 -85 0
-8 -67 -82 0
10 -43 -84 0
-31 -47 68 0
46 -66 -78 0
56 -57 -80 0
-3 -11 -62 0
-30 -79 -82 0
16 40 94 0
37 43 73 0
10 11 92 0
15 59 -72 0
-19 76 93 0
3 29 -41 0
12 70 -81 0
-38 -55 60 0
24 43 -93 0
-44 88 -89 0
-63 89 -91 0
-41 -51 -87 0
51 -70 -76 0
-28 -41 81 0
-10 79 -88 0
2 -10 34 0
-26 -53 72 0
16 -47 72 0
-29 -67 -76 0
30 -62 97 0
11 37 47 0
-18 27 43 0
-34 53 -66 0
-31 -51 83 0
-31 -72 75 0
-8 30 -41 0
-7 -11 72 0
-25 73 -75 0
-40 -79 -81 0
-16 -43 93 0
-29 -35 69 0
-50 65 92 0
-46 -66 95 0
-35 -54 -63 0
38 -90 0
1 -29 -85 0
-55 -80 -81 0
-14 26 -63 0
36 -44 -65 0
33 -36 -97 0
-26 -60 89 0
-1 -49 78 0
-46 -82 98 0
-1 -6 88 0
10 17 27 0
-18 51 -72 0
10 78 -95 0
-46 -51 -78 0
-32 50 71 0
-25 36 92 0
-26 27 -54 0
-9 -84 -89 0
50 93 0
28 30 -81 0
41 65 78 0
-49 58 -94 0
-5 36 -44 0
33 -39 66 0
-3 41 46 0
10 -53 60 0
-33 88 90 0
-6 -42 62 0
10 83 0
-36 40 53 0
3 -10 45 0
-40 -46 -62 0
9 -59 -92 0
-44 -69 -97 0
-11 -68 -75 0
12 -23 -25 0
-18 52 84 0
29 -51 71 0
-4 -33 91 0
-67 71 -87 0
9 -54 -83 0
-63 74 80 0
11 -21 59 0
-1 12 83 0
40 86 -91 0
33 74 95 0
-4 21 -70 0
-38 44 -54 0
63 -82 -87 0
-28 45 -52 0
9 18 77 0
-29 77 92 0
29 45 62 0
11 14 69 0
-10 -38 93 0
13 -27 -49 0
2 16 92 0
-36 37 -87 0
-45 -66 94 0
-4 -65 67 0
-2 -66 -80 0
11 48 98 0
42 70 -86 0
-16 -87 96 0
-15 -42 -63 0
19 72 0
-22 30 0
3 -7 -39 0
15 65 70 0
-38 54 78 0
20 43 66 0
-7 16 47 0
39 -43 97 0
-2 -36 44 0
-10 -88 0
61 -70 79 0
24 -27 -95 0
-44 -79 89 0
1 -5 70 0
14 73 0
-37 -49 -52 0
-14 29 -85 0
-55 75 84 0
5 -24 74 0
41 -67 70 0
-67 89 92 0
58 73 -77 0
18 33 68 0
-7 47 94 0
6 -36 -47 0
-22 70 94 0
-10 -24 -89 0
2 43 54 0
27 -34 -62 0
-25 51 80 0
6 9 29 0
35 -76 -87 0
45 62 -72 0
1 10 -61 0
-2 -51 -76 0
9 49 -55 0
-29 47 -88 0
10 -70 -73 0
47 65 66 0
-11 39 68 0
5 63 72 0
-15 25 -70 0
4 -24 75 0
13 24 -92 0
10 56 -63 0
4 13 -28 0
2 55 -79 0
62 87 92 0
61 64 -87 0
-5 15 90 0
15 -47 66 0
-29 -60 -67 0
-15 -70 72 0
48 51 0
-12 -44 71 0
51 81 0
45 51 71 0
27 -43 -57 0
-18 55 -67 0
20 -30 -51 0
-19 -54 90 0
-12 -36 -88 0
10 22 95 0
-29 31 96 0
-29 65 -90 0
12 25 68 0
-4 -12 -65 0
40 76 86 0
51 54 61 0
-28 -29 -83 0
-15 81 94 0
-15 23 40 0
-32 -38 46 0
-56 59 70 0
6 -12 45 0
11 -56 76 0
-29 -36 0
15 -21 36 0
-6 -62 -79 0
25 -38 -88 0
24 -29 -52 0
57 65 95 0
-13 -64 79 0
-39 -41 -67 0
-39 83 96 0
56 76 -94 0
-16 34 0
-11 -22 55 0
27 53 98 0
-39 -53 -62 0
-26 -40 -91 0
-35 -44 52 0
-11 44 51 0
-6 56 82 0
29 -89 95 0
-61 66 91 0
-50 58 81 0
-31 41 90 0
-52 -89 98 0
1 9 25 0
21 -37 -81 0
-3 25 -28 0
23 -48 -70 0
21 67 0
10 11 -21 0
-20 21 77 0
-12 -41 67 0
25 -57 -65 0
8 -23 -31 0
-24 25 -39 0
28 -56 65 0
5 70 -93 0
32 60 -84 0
-32 -37 -45 0
-21 -41 -74 0
-13 -22 -52 0
-30 31 49 0
-48 -87 89 0
39 48 76 0
17 26 42 0
-6 -90 -98 0
-10 -84 -94 0
7 -36 66 0
-58 81 -88 0
40 71 -94 0
68 98 0
-28 -66 -73 0
-21 -50 97 0
-1 -12 -21 0
-11 -15 -89 0
20 -34 -67 0
24 26 51 0
-42 57 58 0
68 -83 84 0
-39 51 -90 0
-43 -46 -94 0
30 -44 67 0
16 20 28 0
-9 -67 -97 0
-26 -53 -78 0
6 -53 60 0
7 -38 -75 0
29 93 -96 0
6 -7 -22 0
7 -27 -76 0
44 55 74 0
9 -27 72 0
-4 -18 -75 0
-1 76 92 0
-16 36 61 0
31 -75 85 0
17 -36 -85 0
-32 42 57 0
32 -84 -94 0
15 22 -87 0
22 -60 -74 0
-12 -46 -96 0
-38 -55 -81 0
28 40 -51 0
-31 -70 96 0
-40 -50 93 0
-18 -34 -91 0
-31 64 -73 0
-33 -69 -85 0
-17 -21 26 0
-17 -68 84 0
11 -32 85 0
-7 -39 -78 0
-15 69 97 0
38 71 84 0
23 -28 -98 0
50 -71 87 0
26 33 61 0
-38 42 64 0
47 -57 0
7 -80 -96 0
