p cnf 99 398
-16 -47 -95 0
-7 -53 60 0
-50 -61 -68 0
-16 -29 34 0
38 41 -74 0
2 -16 -27 0
48 -55 70 0
47 -70 -82 0
-31 -32 -45 0
7 21 -62 0
61 -69 -77 0
-25 -62 -90 0
50 70 -92 0
-53 57 80 0
8 -21 24 0
-11 29 -88 0
2 -51 86 0
6 -53 -65 0
-20 59 -64 0
-6 26 -29 0
13 -38 69 0
-4 -41 69 0
-3 -40 45 0
23 58 -88 0
-18 44 -72 0
6 -9 -67 0
-16 -96 99 0
-48 -54 -74 0
33 -41 -54 0
29 51 73 0
11 45 -60 0
10 15 -34 0
-2 24 26 0
23 60 -81 0
4 -40 93 0
1 48 90 0
61 -65 90 0
-36 44 98 0
-39 56 96 0
9 62 -96 0
8 31 72 0
39 -51 62 0
23 82 -95 0
15 40 -65 0
9 -38 65 0
31 -70 88 0
-20 -38 53 0
16 49 82 0
39 77 -78 0
28 42 69 0
15 57 82 0
-11 58 71 0
5 -49 -54 0
22 -30 -71 0
13 -33 38 0
-6 -41 -45 0
7 -56 -89 0
-34 -57 89 0
30 -53 89 0
79 85 90 0
-9 78 91 0
-21 69 0
-82 90 95 0
62 -83 92 0
13 20 64 0
8 65 -98 0
-58 -76 78 0
-3 20 -53 0
-29 -44 52 0
-44 -48 62 0
-57 -61 81 0
8 81 86 0
-3 -88 -89 0
-7 -62 81 0
11 -50 67 0
15 -35 -65 0
17 41 0
-43 -56 -99 0
7 22 -56 0
33 -78 86 0
74 -79 -95 0
-13 24 -50 0
-14 51 -99 0
-7 -37 70 0
36 42 -84 0
14 90 97 0
-16 -31 -69 0
16 -20 -98 0
9 69 -95 0
44 45 -81 0
18 -36 87 0
-17 22 -62 0
34 57 67 0
-36 -48 -70 0
-9 -18 97 0
-34 -35 88 0
39 40 71 0
-31 -67 69 0
-10 -40 52 0
5 -61 98 0
47 -68 -88 0
11 -22 27 0
8 19 40 0
-56 -60 -82 0
37 -38 -72 0
36 42 86 0
-58 87 98 0
-3 -91 -99 0
9 28 -96 0
-55 80 93 0
-31 -64 -97 0
-67 71 -88 0
16 76 -97 0
22 -36 -83 0
-30 -51 91 0
-34 -42 -93 0
37 -54 -93 0
35 -57 63 0
-12 -13 51 0
-56 60 81 0
-37 -45 54 0
34 -71 89 0
-56 61 -73 0
-10 -12 89 0
28 58 99 0
32 -35 38 0
48 -74 -82 0
47 -57 -96 0
45 -85 91 0
-8 -57 -67 0
-10 89 -98 0
-26 45 -98 0
23 53 97 0
9 -45 67 0
-19 -71 85 0
17 -22 -46 0
-3 -29 35 0
2 5 -43 0
3 68 85 0
12 17 71 0
28 49 67 0
10 -12 -89 0
-2 -21 -89 0
-8 21 91 0
9 53 88 0
-26 52 64 0
-18 -32 0
-4 15 0
-32 51 -97 0
-31 61 91 0
17 49 -95 0
17 37 -69 0
-37 -52 -57 0
