p cnf 95 375
12 23 88 0
10 -58 77 0
-4 6 0
-42 -82 -86 0
-13 69 71 0
-14 -81 -94 0
40 -67 95 0
-11 -29 -58 0
-4 8 -58 0
4 10 0
43 44 48 0
-5 31 85 0
-13 42 -66 0
-55 62 67 0
-26 53 84 0
29 43 -92 0
2 -64 0
21 -27 -75 0
-44 46 47 0
-35 -68 -83 0
-21 -95 0
-39 -61 68 0
-3 36 47 0
-47 74 -78 0
-10 84 88 0
16 66 71 0
33 81 83 0
-50 63 77 0
-48 56 -93 0
-9 -22 -62 0
17 -51 55 0
-17 -61 -78 0
18 -64 93 0
7 44 59 0
9 19 90 0
-8 -61 81 0
-32 49 89 0
79 81 94 0
-6 8 -55 0
-56 61 71 0
25 50 -52 0
37 59 80 0
-25 32 -67 0
1 53 92 0
35 -50 57 0
46 66 -86 0
8 62 94 0
-2 -16 -26 0
-18 85 -94 0
28 -47 -65 0
-56 -74 87 0
25 -44 -76 0
24 58 90 0
-57 90 93 0
9 25 -33 0
-14 81 87 0
-39 -82 0
-28 -30 -85 0
11 50 80 0
-1 67 84 0
18 38 -86 0
-7 19 29 0
-30 33 0
28 -33 64 0
68 80 -83 0
-7 -70 90 0
9 55 -87 0
-52 75 -89 0
-7 15 -33 0
44 -56 74 0
-9 15 35 0
-24 -33 -64 0
5 -21 35 0
-14 26 67 0
37 47 92 0
-53 59 87 0
3 14 82 0
12 50 -70 0
-10 27 64 0
36 63 -83 0
21 -26 89 0
-5 6 20 0
26 -43 70 0
16 -20 -70 0
17 -37 -73 0
3 -62 -71 0
-4 74 0
-2 -10 -50 0
31 -64 -67 0
-33 35 -51 0
-35 -40 -74 0
-1 -41 77 0
-8 31 43 0
34 62 80 0
42 -52 59 0
-14 -58 0
40 67 -81 0
6 -26 48 0
23 -39 -67 0
-13 17 92 0
42 -51 78 0
-35 72 77 0
-24 68 81 0
-58 -61 80 0
-25 -64 -66 0
23 -74 -75 0
49 -54 87 0
-20 47 -49 0
-38 66 68 0
-9 42 0
-14 59 -80 0
16 -55 -78 0
65 80 -94 0
-15 66 -68 0
-18 34 -76 0
6 19 93 0
-9 76 77 0
-22 91 -93 0
11 59 66 0
22 35 60 0
-50 76 87 0
-22 71 -89 0
-31 57 -81 0
-35 68 71 0
11 -53 -68 0
50 52 -70 0
-35 54 75 0
-34 52 -59 0
-29 37 61 0
52 76 -93 0
-47 85 0
2 -44 94 0
31 -39 46 0
-2 -63 84 0
-5 -66 -73 0
-5 60 61 0
-15 -57 0
-3 -5 -41 0
12 -14 86 0
-18 -95 0
-40 -45 -46 0
11 -31 -58 0
11 -43 80 0
-11 37 -63 0
-41 70 89 0
51 -76 -86 0
42 -65 -79 0
6 10 -16 0
6 -87 0
-29 -66 -67 0
-44 60 0
-37 -75 78 0
-22 48 -94 0
-29 -43 63 0
-48 77 -82 0
39 -65 73 0
-12 58 77 0
-22 54 -81 0
45 60 75 0
19 36 49 0
-19 -29 -93 0
-12 -15 62 0
17 -46 79 0
15 -21 44 0
-36 62 -81 0
-6 46 0
-36 45 -71 0
42 -59 -72 0
26 -60 -64 0
-16 51 -62 0
38 -43 -47 0
-11 12 -92 0
-4 -19 -69 0
79 90 91 0
-17 -60 62 0
-51 -54 58 0
-6 22 95 0
17 -47 -80 0
-23 -48 67 0
-21 -22 -71 0
