p cnf 94 377
18 -65 94 0
55 -66 -83 0
-7 19 -79 0
-9 10 28 0
-12 13 67 0
18 -53 -84 0
36 69 81 0
30 71 -87 0
-4 -61 -65 0
-6 -54 60 0
-9 93 0
-21 -45 0
-63 -74 88 0
42 72 92 0
-41 -81 91 0
56 -86 88 0
-2 89 0
-11 -15 30 0
40 -78 0
40 -42 92 0
-2 52 -69 0
-17 -66 0
-34 -62 -80 0
-49 50 59 0
12 -29 85 0
5 -13 85 0
-16 -63 73 0
8 31 -93 0
11 -30 -36 0
11 65 -85 0
-43 -60 -89 0
-20 65 77 0
-27 -29 -42 0
-10 23 -37 0
-48 53 -81 0
-3 81 -94 0
-28 56 57 0
-4 76 -82 0
-28 67 -91 0
-20 -29 -83 0
-29 46 58 0
-13 52 -74 0
-5 13 -92 0
-34 -89 93 0
5 7 -37 0
-5 84 -90 0
-6 -16 -41 0
21 52 -83 0
-32 57 0
32 41 54 0
-43 -54 -58 0
32 45 0
-9 21 49 0
15 -28 80 0
4 22 32 0
-9 26 37 0
4 -24 90 0
-12 -59 -60 0
10 -36 46 0
18 -25 43 0
-5 -82 83 0
31 -82 0
-16 55 57 0
-29 -42 68 0
16 36 92 0
57 -62 -85 0
-8 -47 85 0
20 -66 -82 0
57 -73 -82 0
-38 -66 -88 0
38 85 93 0
18 -28 80 0
16 48 49 0
-39 63 -67 0
-45 58 59 0
-5 15 -37 0
13 -63 74 0
14 -19 46 0
16 -36 -82 0
45 -79 84 0
-50 -58 88 0
25 -67 70 0
-1 -22 -89 0
6 -51 -89 0
-73 92 0
-15 39 81 0
37 -77 -84 0
-33 64 -84 0
-16 -23 -87 0
9 19 47 0
-7 -8 -18 0
-39 -58 84 0
71 -79 85 0
21 -47 92 0
10 50 -63 0
-21 38 75 0
-23 -43 50 0
-43 -65 89 0
6 -49 0
-40 67 -74 0
65 -70 -89 0
41 -50 -71 0
2 -3 71 0
19 41 -67 0
-20 38 -60 0
-63 65 -94 0
3 -88 -89 0
-50 -72 -82 0
23 -30 -68 0
-36 46 -49 0
-57 77 86 0
21 -55 73 0
-71 -75 83 0
38 -63 -92 0
-14 51 -75 0
-2 73 -89 0
-14 78 -81 0
33 38 -53 0
-24 -91 0
44 55 -66 0
-33 -82 92 0
6 -26 -58 0
10 34 62 0
-44 61 -64 0
55 82 -85 0
24 49 -70 0
-67 -71 -85 0
-62 72 -73 0
-10 -25 86 0
31 35 -82 0
51 73 -74 0
7 -28 0
2 12 91 0
-24 47 -63 0
-14 -65 93 0
3 -55 -89 0
-37 -65 0
13 -71 -73 0
-8 -44 -56 0
36 -38 -81 0
65 -81 87 0
-30 41 -77 0
-45 91 0
-22 23 -86 0
-43 53 -68 0
19 -22 62 0
-2 -11 51 0
42 63 92 0
47 -62 -89 0
-13 82 88 0
-7 8 71 0
-23 24 -65 0
-38 -51 55 0
-44 -71 -94 0
53 78 -83 0
-67 -74 78 0
-6 8 33 0
-28 -60 77 0
-61 83 -93 0
-75 -76 0
-26 87 89 0
6 52 -63 0
31 -52 -66 0
-8 -24 -87 0
-50 65 -74 0
-37 86 91 0
-5 62 75 0
29 -44 67 0
34 -48 -60 0
3 -59 72 0
48 85 0
28 46 50 0
1 28 46 0
-26 36 73 0
-11 40 -53 0
1 -3 -22 0
11 -31 68 0
-34 80 -91 0
-26 29 72 0
25 -28 88 0
11 -45 50 0
27 70 90 0
38 57 63 0
-28 -51 91 0
3 32 -74 0
45 -76 -79 0
3 -30 54 0
-10 -52 0
13 -59 73 0
-41 61 81 0
4 58 0
-55 61 -73 0
-10 -33 45 0
-20 93 0
-12 19 28 0
3 10 -50 0
-30 -60 -84 0
-8 47 -62 0
29 -52 77 0
-5 -62 73 0
31 -48 56 0
29 41 -74 0
-15 17 20 0
31 -62 -87 0
-14 -88 0
-3 -20 -24 0
11 -60 89 0
28 -70 94 0
-12 -38 -87 0
35 -40 -59 0
-19 26 44 0
19 22 42 0
28 32 54 0
-3 75 -93 0
-50 -54 -58 0
63 -76 -93 0
-21 36 -55 0
-11 -12 -47 0
