p cnf 96 382
-26 -44 -90 0
-3 16 55 0
22 96 0
9 18 59 0
9 35 61 0
-24 41 -69 0
20 25 -85 0
15 -73 -84 0
-24 -60 -90 0
24 36 76 0
-6 18 81 0
-5 -38 -63 0
9 -12 60 0
-1 41 -78 0
-49 54 -64 0
1 -48 -49 0
32 -38 -74 0
26 -49 73 0
-9 63 -66 0
27 -59 -79 0
-51 68 96 0
-18 -33 44 0
-45 92 -96 0
33 -73 0
29 81 94 0
-46 57 88 0
10 -16 0
-3 54 85 0
26 37 47 0
-31 -58 88 0
-13 68 -76 0
-23 27 -88 0
-5 78 94 0
-15 -47 63 0
58 -79 -96 0
-12 -82 92 0
21 34 60 0
6 -12 62 0
11 -71 -86 0
-1 -14 82 0
52 -79 -94 0
-56 65 -70 0
-16 22 92 0
-19 -42 56 0
48 59 -94 0
-6 22 42 0
-12 -16 22 0
77 94 -95 0
-52 59 -89 0
9 -59 86 0
-8 29 66 0
44 62 -68 0
-3 -22 77 0
22 71 94 0
16 39 -92 0
54 -74 92 0
15 -16 -71 0
9 54 78 0
-64 83 96 0
-38 -41 58 0
18 31 75 0
-15 39 47 0
9 -39 63 0
-28 -29 42 0
46 -51 71 0
-5 -35 91 0
-9 -66 0
17 -75 -91 0
-13 -36 70 0
-30 -35 72 0
64 -87 90 0
11 -36 74 0
-10 16 0
-38 58 -68 0
18 -47 -68 0
13 -32 86 0
5 33 -89 0
-22 42 77 0
9 60 -62 0
50 55 76 0
24 -54 60 0
13 -23 -36 0
-5 13 52 0
59 -65 75 0
-25 82 -94 0
-3 -27 -79 0
-23 -44 -49 0
-39 43 74 0
-4 42 82 0
2 -15 94 0
-4 -8 12 0
62 80 -96 0
79 87 91 0
18 28 46 0
-2 57 -70 0
13 37 38 0
1 13 -68 0
-44 -77 80 0
-47 -59 76 0
9 -47 -95 0
38 48 -54 0
62 80 -93 0
4 51 -59 0
9 82 88 0
-52 60 -67 0
-34 -46 76 0
41 62 64 0
-7 -63 -93 0
-18 -21 31 0
8 -46 -84 0
-51 -68 85 0
26 -63 95 0
-21 64 94 0
-23 -44 75 0
47 71 -91 0
-36 -41 -83 0
11 -55 -83 0
21 -50 86 0
-72 76 -80 0
10 -45 -48 0
-47 60 89 0
30 74 95 0
7 -63 -84 0
8 -10 92 0
61 77 -84 0
15 91 96 0
-42 -69 77 0
-26 -27 -65 0
-33 40 -91 0
-4 31 50 0
-12 33 -61 0
-9 24 -30 0
-10 -35 -61 0
60 -64 -87 0
1 -70 -76 0
