p cnf 95 370
-8 -48 -80 0
12 50 55 0
18 -43 79 0
1 -42 65 0
-21 38 -58 0
-20 -48 90 0
-15 -58 -83 0
12 -16 -88 0
-31 40 -50 0
-1 52 -64 0
-14 -15 -21 0
-21 -70 -82 0
-51 67 69 0
-31 -32 -65 0
19 59 -66 0
2 27 -56 0
29 -39 -63 0
-9 -84 94 0
-2 -71 -72 0
-40 -49 76 0
-8 11 84 0
-16 -42 -50 0
53 71 72 0
42 -78 -91 0
-68 -72 88 0
61 -87 0
5 -8 -55 0
6 -94 0
-22 69 95 0
-32 -37 -63 0
-19 47 -60 0
-71 -74 85 0
-7 52 -72 0
5 -70 90 0
15 28 -81 0
-17 72 -86 0
35 -50 87 0
2 -33 -84 0
10 30 -52 0
13 -27 -90 0
-8 -42 57 0
-4 13 61 0
-35 45 0
-5 -50 90 0
8 -31 57 0
68 -87 0
64 -83 -91 0
41 42 -66 0
-17 -77 -91 0
26 -61 -93 0
-2 -67 87 0
-32 -58 -75 0
-50 66 -78 0
-7 39 68 0
-2 89 94 0
-3 6 79 0
-34 -39 94 0
-19 29 -86 0
-42 -59 -69 0
-3 -44 54 0
-41 73 -90 0
-54 -69 -78 0
60 69 79 0
-8 22 33 0
65 -93 0
-7 -35 -86 0
4 20 -75 0
18 47 -76 0
14 -20 80 0
-11 35 47 0
48 -90 0
7 -20 -61 0
-29 -61 -65 0
-14 -50 58 0
27 53 59 0
-36 49 -93 0
-45 77 -95 0
-36 40 -88 0
54 74 95 0
-42 -85 92 0
-14 -25 -84 0
18 -34 -87 0
-12 63 -90 0
1 68 -91 0
-12 -14 60 0
5 -6 79 0
-1 -24 -52 0
-33 44 -88 0
43 82 94 0
-3 6 -52 0
25 -73 -84 0
20 -30 94 0
9 39 70 0
14 -17 80 0
-27 -38 42 0
-12 18 -93 0
11 -19 79 0
-65 79 -80 0
57 75 -82 0
8 25 87 0
-25 -26 65 0
-59 62 84 0
45 58 -74 0
33 -74 -88 0
57 -65 67 0
22 31 0
57 64 -65 0
-60 89 -92 0
63 89 -90 0
61 -94 0
1 -7 -39 0
25 -38 81 0
-2 -17 -86 0
13 -23 -58 0
5 -49 -94 0
-2 43 66 0
18 44 -47 0
15 -32 -69 0
70 -76 84 0
-36 46 -77 0
2 43 -89 0
5 -65 -88 0
-25 -66 -81 0
-15 -47 83 0
54 82 -85 0
-19 26 -81 0
36 54 64 0
-21 -51 53 0
26 91 0
-22 73 87 0
18 61 -67 0
32 46 -68 0
25 -30 48 0
-35 53 86 0
-14 19 26 0
8 -36 81 0
13 -45 48 0
31 39 93 0
16 26 70 0
-15 31 49 0
-2 -30 78 0
21 -34 53 0
-27 46 -69 0
-14 15 -73 0
22 51 0
-20 57 90 0
-38 43 52 0
-33 -38 50 0
44 -59 -71 0
5 -20 -88 0
-19 -74 -77 0
36 -55 -87 0
-19 -54 -59 0
25 -59 -85 0
6 25 -69 0
-43 -62 71 0
32 87 -91 0
-14 -19 28 0
3 -16 -79 0
40 51 -74 0
-54 70 79 0
-57 89 -91 0
-35 -52 -88 0
-6 -40 -73 0
2 20 -21 0
-37 -45 90 0
-23 85 86 0
