p cnf 92 349
3 -6 91 0
16 -32 -35 0
-1 -17 89 0
27 56 92 0
11 33 77 0
9 24 -60 0
-73 -78 0
46 -49 63 0
18 -36 -89 0
47 81 90 0
25 27 34 0
10 -73 0
4 13 17 0
51 68 84 0
-7 39 61 0
-26 -72 -78 0
43 51 -79 0
-11 -31 -81 0
-31 -36 38 0
4 33 -89 0
-22 -47 -56 0
9 -34 80 0
30 -32 -36 0
-55 -68 -81 0
38 39 91 0
-4 42 56 0
-15 49 68 0
-63 -72 83 0
-39 -55 -59 0
-6 40 -44 0
-25 -42 69 0
3 33 -63 0
-59 -63 -69 0
22 -27 39 0
-6 11 -60 0
-40 50 55 0
-45 78 79 0
6 37 -51 0
54 56 85 0
4 -9 -60 0
10 -16 -49 0
49 65 -66 0
-35 36 85 0
-19 -60 -61 0
-5 68 -83 0
26 36 38 0
-29 83 90 0
-9 -25 79 0
13 -44 56 0
-31 -37 -55 0
11 62 -89 0
-39 61 -81 0
7 -39 79 0
-82 87 89 0
-8 64 0
-41 -75 -89 0
37 -76 0
14 26 -37 0
-32 -43 -69 0
-23 43 0
-3 -11 -14 0
8 16 -87 0
4 43 -47 0
-27 -29 -36 0
73 -81 89 0
-2 -54 -89 0
9 -52 69 0
16 61 0
-4 -31 74 0
36 -38 46 0
-32 -39 -64 0
31 -73 0
-29 -51 -64 0
-6 71 85 0
-2 -64 72 0
53 -75 89 0
26 55 92 0
60 -65 79 0
10 15 -48 0
-50 -84 -86 0
12 66 -77 0
-53 88 0
28 -42 -54 0
37 55 -78 0
12 31 -40 0
5 -7 -30 0
-20 60 77 0
37 -84 86 0
21 23 -57 0
86 -89 -90 0
6 -39 86 0
-19 34 -87 0
30 -36 -85 0
-45 86 90 0
-19 -45 -84 0
-12 72 82 0
-1 -54 -55 0
1 30 92 0
-7 15 16 0
40 -62 74 0
54 83 91 0
-19 -30 -77 0
-16 27 83 0
36 -54 68 0
-2 12 -22 0
-6 22 49 0
-39 41 -62 0
-1 79 0
17 -41 74 0
18 -86 0
-9 -48 57 0
16 59 -77 0
33 54 83 0
22 54 58 0
-49 65 0
-1 -16 37 0
8 41 -42 0
36 -73 78 0
9 -65 88 0
-15 -70 -77 0
61 -68 -86 0
-35 -92 0
-70 71 -84 0
19 -44 69 0
35 86 -87 0
12 21 -56 0
-16 32 90 0
21 -76 -88 0
17 -58 -71 0
-19 57 0
-36 -59 76 0
27 42 47 0
1 -21 -46 0
1 57 80 0
61 -62 88 0
24 -28 87 0
-29 30 -67 0
9 29 -36 0
18 76 -80 0
-4 14 -80 0
55 -85 -88 0
1 66 -86 0
11 19 73 0
-4 -16 67 0
47 -48 0
32 47 49 0
-21 25 -61 0
-2 -10 45 0
70 81 85 0
69 -81 91 0
1 10 -88 0
6 -17 46 0
1 38 -68 0
59 77 79 0
-2 -21 32 0
-16 22 28 0
28 -73 88 0
32 -83 85 0
19 31 -70 0
-63 -82 88 0
20 -61 85 0
-58 -76 87 0
9 85 -86 0
-47 -54 -66 0
-62 64 68 0
-6 -27 -70 0
-16 -25 -49 0
-45 56 -89 0
-12 77 85 0
47 74 83 0
-33 -50 -84 0
7 12 72 0
44 -57 86 0
11 -48 85 0
2 78 0
50 57 68 0
-19 22 55 0
3 -13 60 0
6 -28 61 0
-16 -37 -70 0
-2 -9 -53 0
21 30 43 0
-28 -38 -58 0
72 74 75 0
-32 -50 0
17 30 -53 0
5 36 -78 0
-16 -39 85 0
-3 -7 -33 0
20 24 -73 0
-62 73 92 0
-31 -62 -91 0
38 68 87 0
8 -11 83 0
8 38 -54 0
-8 56 -74 0
-47 49 -55 0
7 -26 -33 0
-80 90 0
59 80 -90 0
50 -85 -91 0
-26 36 57 0
45 -54 64 0
25 49 78 0
53 76 91 0
7 -59 70 0
-14 66 80 0
-28 -48 81 0
-1 61 75 0
2 -30 -69 0
-9 22 39 0
-56 -57 62 0
24 49 50 0
-22 62 -70 0
-28 -51 -80 0
21 29 -78 0
-29 -33 89 0
41 -51 -65 0
-4 35 0
-3 20 -35 0
3 40 -85 0
6 -70 80 0
43 53 0
4 -17 -69 0
-7 55 82 0
28 -73 -84 0
-21 -37 0
38 69 89 0
19 -36 67 0
56 -80 85 0
8 -11 27 0
21 -50 -51 0
-8 -27 63 0
63 80 -90 0
-33 -61 82 0
61 73 -78 0
-4 22 -86 0
-4 -49 -75 0
-40 -50 -89 0
8 47 78 0
-10 -52 -59 0
6 63 -70 0
-4 -13 -48 0
-3 -28 -72 0
-45 55 79 0
4 -5 -44 0
58 -67 0
50 55 68 0
37 -41 -56 0
3 -34 -73 0
20 39 41 0
21 67 82 0
41 65 77 0
-32 -46 54 0
-32 45 69 0
-2 -65 67 0
10 53 0
-20 28 77 0
19 55 58 0
-7 17 -48 0
-14 20 71 0
85 -88 -91 0
-5 -33 -49 0
1 20 -37 0
-23 58 -83 0
5 -41 -54 0
47 -48 88 0
-18 38 -73 0
-24 -49 -87 0
36 42 48 0
53 -56 75 0
47 66 -80 0
8 -54 70 0
-4 47 -88 0
-1 -8 -83 0
-5 -15 0
-39 -70 82 0
-1 -39 67 0
-14 -36 -64 0
6 -34 -38 0
