p cnf 98 393
25 28 78 0
1 10 0
9 -40 -94 0
31 -59 -69 0
54 -71 -80 0
33 -35 -74 0
20 36 -41 0
-6 -37 52 0
-17 41 -86 0
-1 -29 34 0
-17 -22 96 0
36 -53 61 0
19 -69 -70 0
-65 70 -77 0
-25 -97 -98 0
-16 -17 47 0
35 36 -94 0
-23 30 70 0
29 32 -69 0
-16 22 77 0
-57 67 74 0
3 21 44 0
-52 -75 97 0
14 -20 -22 0
-2 84 -97 0
-37 39 63 0
-82 -93 0
1 4 -93 0
-26 -41 61 0
-52 -62 98 0
60 -85 -92 0
8 46 -48 0
62 66 -68 0
-30 39 -98 0
40 -53 -88 0
12 -21 22 0
-34 -58 -66 0
21 -36 46 0
38 43 -84 0
-6 31 -49 0
-27 36 -45 0
7 23 -47 0
12 -13 39 0
24 -59 -89 0
48 -50 -89 0
20 -22 80 0
83 -86 -96 0
22 -36 98 0
-7 -53 -71 0
-43 75 -80 0
-5 -53 83 0
12 33 -66 0
-29 46 -67 0
29 47 70 0
13 21 -83 0
-55 69 -89 0
-3 -5 -90 0
15 -57 -93 0
-12 67 0
49 -77 -96 0
17 47 -54 0
-20 40 -63 0
-1 64 -87 0
5 -58 89 0
10 -86 96 0
5 -13 -98 0
-2 -41 -66 0
7 32 65 0
-35 46 74 0
26 50 62 0
38 69 -91 0
52 88 93 0
11 -30 -97 0
6 13 -47 0
-27 32 92 0
-2 83 89 0
-39 53 -80 0
10 17 36 0
-44 -52 -96 0
-7 -12 72 0
17 -18 37 0
5 -17 -60 0
-26 40 41 0
-21 41 57 0
31 90 0
-18 -59 -64 0
26 -61 -62 0
-10 19 75 0
10 55 -63 0
-8 17 28 0
-20 63 -95 0
-43 57 -78 0
11 -35 89 0
-40 -90 93 0
-24 -81 -86 0
5 -38 47 0
-40 -47 -72 0
-39 76 -78 0
58 85 -96 0
19 25 -28 0
-26 -27 93 0
-9 23 -85 0
34 -77 -82 0
26 32 70 0
4 -6 13 0
-35 -46 -75 0
-43 -84 95 0
-35 46 -84 0
13 17 -30 0
16 23 -70 0
-49 -65 -71 0
62 -68 98 0
16 33 -70 0
-5 -10 65 0
52 -59 97 0
50 -52 96 0
7 21 -95 0
-17 -48 -53 0
25 40 96 0
8 -70 -83 0
26 56 63 0
21 26 -62 0
70 -71 -91 0
-40 61 94 0
28 63 75 0
-25 -40 61 0
-23 -48 91 0
-25 51 88 0
-56 -59 76 0
-62 72 -93 0
-18 -86 -96 0
17 49 61 0
12 55 97 0
5 11 -33 0
-15 -26 -75 0
-1 -19 -66 0
5 64 -91 0
-85 89 -94 0
-3 5 -35 0
-2 30 98 0
8 -26 -79 0
5 -27 73 0
14 -26 57 0
33 -40 -64 0
25 40 -53 0
-78 82 92 0
-4 -41 -95 0
-13 26 97 0
3 69 70 0
10 69 92 0
-54 -55 83 0
-34 64 76 0
-4 11 -19 0
-7 -52 84 0
-55 -63 -88 0
-5 -94 95 0
-51 -75 -77 0
-54 69 93 0
24 -34 -62 0
-9 -25 44 0
48 56 73 0
16 65 98 0
-18 26 91 0
1 -55 -58 0
-37 -65 -87 0
-1 -54 -97 0
-5 52 87 0
62 70 0
-60 71 -78 0
-18 -25 84 0
-12 -17 69 0
57 70 -97 0
15 49 -81 0
15 -73 91 0
28 -83 -87 0
65 75 -97 0
20 72 93 0
26 41 -97 0
-16 40 -80 0
-7 -54 68 0
-10 11 -19 0
6 -29 -43 0
-10 -17 71 0
-66 -84 91 0
13 14 36 0
-21 85 0
38 -80 96 0
22 -31 -85 0
-34 35 90 0
-11 -64 -69 0
-25 -32 -36 0
56 57 67 0
18 57 -98 0
-16 -19 -81 0
-7 49 -89 0
2 26 35 0
-13 22 87 0
43 46 71 0
46 72 -80 0
8 42 91 0
39 -43 77 0
23 -43 74 0
19 43 -98 0
-1 -2 98 0
2 -22 64 0
4 76 0
-1 -77 -86 0
-7 56 60 0
1 -9 -42 0
4 36 79 0
61 -69 88 0
-4 28 -81 0
-69 76 -77 0
7 -72 93 0
62 68 -73 0
-3 43 46 0
28 -36 -79 0
40 86 88 0
-1 3 -17 0
32 67 68 0
-15 -22 51 0
50 -63 -94 0
-56 -68 -84 0
27 -38 46 0
2 -47 79 0
16 -31 85 0
-31 35 87 0
-6 -47 -80 0
65 -76 -77 0
32 44 70 0
-15 59 -97 0
42 -89 96 0
-36 -51 -95 0
-30 65 74 0
-12 -59 -80 0
