p cnf 93 362
11 22 86 0
9 -56 75 0
-41 -80 -84 0
-12 67 69 0
-13 -79 -92 0
39 -65 93 0
-10 -28 -56 0
-4 7 -56 0
4 9 0
42 43 46 0
-5 30 83 0
-12 41 -64 0
-53 60 65 0
-25 51 82 0
28 42 -90 0
2 -62 0
20 -26 -73 0
-34 -66 -81 0
-20 -93 0
-38 -59 66 0
-3 35 45 0
-45 72 -76 0
-9 82 86 0
15 64 69 0
32 79 81 0
-48 61 75 0
-46 54 -91 0
-8 -21 -60 0
16 -49 53 0
-16 -59 -76 0
17 -62 91 0
6 43 57 0
8 18 88 0
-7 -59 79 0
-31 47 87 0
77 79 92 0
7 -53 0
-54 59 69 0
24 48 -50 0
36 57 78 0
-24 31 -65 0
1 51 90 0
34 -48 55 0
7 60 92 0
-2 -15 -25 0
-17 83 -92 0
27 -45 -63 0
-54 -72 85 0
24 -43 -74 0
23 56 88 0
-55 88 91 0
8 24 -32 0
-13 79 85 0
-38 -80 0
-27 -29 -83 0
10 48 78 0
-1 65 82 0
17 37 -84 0
-6 18 28 0
-29 32 0
27 -32 62 0
66 78 -81 0
-6 -68 88 0
8 53 -85 0
-50 73 -87 0
-6 14 -32 0
43 -54 72 0
-8 14 34 0
-23 -32 -62 0
5 -20 34 0
-13 25 65 0
36 45 90 0
-51 57 85 0
3 13 80 0
11 48 -68 0
-9 26 62 0
35 61 -81 0
20 -25 87 0
25 -42 68 0
15 -19 -68 0
16 -36 -71 0
3 -60 -69 0
-4 72 0
-2 -9 -48 0
30 -62 -65 0
-32 34 -49 0
-34 -39 -72 0
-1 -40 75 0
-7 30 42 0
33 60 78 0
41 -50 57 0
-13 -56 0
39 65 -79 0
22 -38 -65 0
-12 16 90 0
41 -49 76 0
-34 70 75 0
-23 66 79 0
-56 -59 78 0
-24 -62 -64 0
22 -72 -73 0
47 -52 85 0
-19 45 -47 0
-37 64 66 0
-8 41 0
-13 57 -78 0
15 -53 -76 0
63 78 -92 0
-14 64 -66 0
-17 33 -74 0
-8 74 75 0
-21 89 -91 0
10 57 64 0
21 34 58 0
-48 74 85 0
-21 69 -87 0
-30 55 -79 0
-34 66 69 0
10 -51 -66 0
48 50 -68 0
-34 52 73 0
-33 50 -57 0
-28 36 59 0
50 74 -91 0
-45 83 0
2 -43 92 0
-2 -61 82 0
-5 -64 -71 0
-5 58 59 0
-14 -55 0
-3 -5 -40 0
11 -13 84 0
-17 -93 0
-39 -44 0
10 -30 -56 0
10 -42 78 0
-10 36 -61 0
-40 68 87 0
49 -74 -84 0
41 -63 -77 0
-28 -64 -65 0
-43 58 0
-36 -73 76 0
-21 46 -92 0
-28 -42 61 0
-46 75 -80 0
38 -63 71 0
-11 56 75 0
-21 52 -79 0
44 58 73 0
18 35 47 0
-18 -28 -91 0
-11 -14 60 0
16 77 0
14 -20 43 0
-35 60 -79 0
-35 44 -69 0
41 -57 -70 0
25 -58 -62 0
-15 49 -60 0
37 -42 -45 0
-10 11 -90 0
-4 -18 -67 0
77 88 89 0
-16 -58 60 0
-49 -52 56 0
21 93 0
16 -45 -78 0
-22 -46 65 0
-20 -21 -69 0
-5 35 -78 0
2 -34 79 0
-16 -55 77 0
36 62 -82 0
-73 87 0
-18 -31 48 0
4 -9 -87 0
-26 -47 61 0
-40 -50 -81 0
31 -61 -73 0
47 -59 -82 0
6 37 57 0
-58 77 0
12 21 -60 0
47 -53 62 0
32 42 -46 0
-43 84 0
10 12 -59 0
-42 -50 53 0
-5 -6 32 0
-46 77 -92 0
2 -66 80 0
35 -62 89 0
-40 -81 -93 0
-56 66 69 0
-3 9 25 0
-10 -36 -65 0
-11 -31 71 0
-43 56 62 0
-14 25 32 0
-61 -79 -80 0
38 63 -72 0
-8 -73 -83 0
-13 -70 -74 0
-26 -42 -48 0
11 42 80 0
60 -73 -85 0
-10 37 -44 0
-54 81 82 0
23 35 -41 0
35 86 0
3 -29 -42 0
59 74 0
-48 55 -91 0
17 -48 78 0
36 38 66 0
-21 25 -71 0
42 -62 86 0
36 -43 -87 0
53 55 69 0
-6 -26 -86 0
33 -86 88 0
-18 -78 86 0
17 -73 -80 0
44 55 -63 0
11 22 -39 0
3 -57 62 0
4 56 61 0
-21 48 -64 0
-47 86 -91 0
55 61 87 0
-66 72 -86 0
-9 -64 0
-8 -33 -92 0
-48 87 90 0
3 37 89 0
-25 27 55 0
-32 -41 46 0
-47 91 -93 0
-26 -85 0
17 36 -75 0
27 -57 72 0
-19 20 -36 0
-57 -72 79 0
41 -48 55 0
-35 76 -83 0
-57 -59 -74 0
37 -49 59 0
5 53 -73 0
-5 -13 26 0
44 -68 0
-18 45 90 0
30 -66 91 0
73 78 88 0
-31 63 72 0
6 27 0
-5 -52 69 0
-1 -32 42 0
7 -54 -66 0
-7 19 -81 0
-7 -40 -80 0
-24 -30 69 0
74 -91 -93 0
-7 78 -87 0
-15 48 51 0
1 27 -49 0
-31 65 -91 0
30 -49 -80 0
44 56 -76 0
34 -45 48 0
26 90 0
-65 80 86 0
-24 -38 0
5 54 -69 0
6 9 85 0
-15 -24 43 0
16 -41 61 0
-10 44 55 0
-69 81 87 0
-13 -27 -55 0
-17 -29 -49 0
4 14 38 0
-14 28 80 0
-39 -47 75 0
2 71 80 0
9 15 35 0
-20 -29 -83 0
-16 20 -61 0
-27 34 84 0
-15 -22 -71 0
-42 -53 -73 0
-41 -85 -88 0
-32 -64 -70 0
25 -32 65 0
-11 -46 85 0
-4 -9 22 0
6 -80 0
-46 62 87 0
-5 -21 -59 0
69 -73 80 0
15 -16 -30 0
40 60 68 0
5 -36 -55 0
-11 -83 -93 0
11 -66 72 0
-39 43 53 0
-36 -55 -87 0
-15 72 -85 0
-10 -18 44 0
61 -69 -88 0
4 -81 -83 0
28 -53 -81 0
24 35 58 0
-18 -21 81 0
-58 -76 -85 0
-19 71 -82 0
59 -66 -81 0
-16 76 0
-6 -30 86 0
-13 -14 47 0
-13 21 -62 0
4 -29 63 0
-3 32 -65 0
2 -24 -70 0
-4 13 -85 0
3 46 75 0
4 -23 -82 0
-9 -62 -64 0
8 -31 -85 0
-16 66 68 0
48 -49 -60 0
12 -21 69 0
45 69 75 0
-6 9 -68 0
62 -63 -74 0
-24 -71 -80 0
37 -38 -57 0
-52 -64 74 0
1 -82 -89 0
62 63 64 0
4 18 -43 0
-8 -29 91 0
13 -38 59 0
54 -64 -85 0
4 -28 76 0
-20 52 53 0
17 -84 90 0
9 67 -90 0
6 -9 84 0
-10 -74 0
-9 -37 -77 0
20 -21 -89 0
4 7 -41 0
-8 -24 -71 0
45 -55 62 0
82 -86 88 0
-31 64 0
63 -69 -73 0
-50 54 69 0
-42 65 91 0
-60 -65 78 0
-5 -61 0
