p cnf 93 360
43 -47 62 0
13 -46 -71 0
-10 33 -52 0
-9 30 -85 0
22 -28 29 0
2 -66 82 0
64 -82 -83 0
1 9 14 0
9 -33 -67 0
-37 -44 71 0
8 -58 79 0
12 46 -92 0
47 68 83 0
-5 -58 -69 0
-10 14 -80 0
-40 44 -90 0
-43 55 -72 0
14 -69 -71 0
26 55 -79 0
-19 -56 76 0
12 -32 55 0
3 -29 86 0
-55 75 -81 0
-10 -55 -74 0
-53 -60 0
-18 64 0
-12 -25 -88 0
22 -70 -72 0
30 48 -82 0
24 -53 -71 0
-34 -72 93 0
-9 16 56 0
-15 -72 -91 0
-7 65 -79 0
20 44 -91 0
37 49 90 0
20 24 -29 0
-44 -46 76 0
-3 55 65 0
-8 29 -46 0
12 57 74 0
-4 32 57 0
1 -7 -20 0
-41 -53 57 0
62 -68 81 0
14 32 -82 0
-31 44 -87 0
8 -57 -90 0
26 72 -89 0
-8 54 -71 0
8 -14 -39 0
-29 -33 91 0
15 -56 -61 0
26 -37 -58 0
-34 71 84 0
29 -74 79 0
16 -47 55 0
15 -20 35 0
18 -27 30 0
-45 56 69 0
2 -91 -93 0
-40 54 -62 0
2 -46 -58 0
1 -63 -78 0
24 -76 93 0
6 -16 56 0
-39 -46 -50 0
21 35 51 0
28 34 70 0
-6 -41 -44 0
66 -88 -89 0
-5 53 -90 0
-5 -31 71 0
-27 -28 -86 0
28 -68 -90 0
-60 84 91 0
-37 71 72 0
-14 36 -86 0
-26 69 90 0
-24 -41 -77 0
2 44 -78 0
61 -89 91 0
42 60 -79 0
13 28 -55 0
-41 60 -87 0
15 -42 66 0
-51 -77 93 0
-20 -34 68 0
32 -68 91 0
1 -52 77 0
-12 67 0
-78 -84 90 0
-59 -60 -74 0
-68 73 -89 0
-30 42 55 0
8 59 -67 0
34 92 0
-10 -38 -39 0
27 57 88 0
-54 59 65 0
-10 -69 92 0
-40 -76 0
67 -70 0
-31 -41 -81 0
20 -83 86 0
-53 -85 87 0
3 48 -54 0
4 -22 76 0
17 -77 93 0
6 34 86 0
-21 -42 0
-2 -67 -82 0
2 8 14 0
35 -81 -91 0
48 63 74 0
21 -40 -79 0
5 13 -75 0
35 -50 -92 0
-7 -50 58 0
51 56 -62 0
69 74 85 0
27 -89 93 0
9 -28 -72 0
25 -74 -77 0
-51 69 -80 0
33 65 73 0
-2 -23 48 0
-21 53 63 0
-48 80 82 0
3 -13 41 0
-9 -16 24 0
1 13 -85 0
-12 19 -39 0
51 59 72 0
-9 -17 -65 0
11 21 27 0
2 85 -89 0
-44 64 78 0
-26 -51 64 0
45 61 -78 0
34 72 76 0
-25 28 48 0
-59 -74 79 0
-47 -64 -83 0
-45 -59 -73 0
25 27 -73 0
3 84 -87 0
-39 -79 -89 0
19 22 85 0
-53 57 76 0
-1 50 56 0
-6 -43 63 0
8 -21 -38 0
44 -77 -88 0
-4 13 -64 0
-27 -63 -91 0
22 -35 79 0
37 -51 87 0
15 25 -82 0
15 27 -53 0
43 -75 93 0
20 38 -90 0
11 -30 66 0
-41 66 -86 0
3 -64 -83 0
55 -67 85 0
41 -56 -84 0
-54 -79 -93 0
13 -36 -39 0
-24 67 -90 0
53 58 79 0
7 -68 79 0
16 -44 -76 0
38 -44 -90 0
24 32 70 0
23 69 -86 0
13 -56 -69 0
16 -51 58 0
-82 89 0
-24 -55 -74 0
-21 51 0
45 47 -83 0
32 -36 87 0
69 71 -88 0
53 61 -90 0
3 -9 55 0
-52 -62 68 0
30 -31 -74 0
-22 -87 0
7 -17 41 0
5 -57 -71 0
33 -82 -85 0
19 31 -67 0
-9 -37 -81 0
-9 -29 80 0
-15 89 0
3 8 -93 0
-18 -58 65 0
2 -16 62 0
-36 -44 -70 0
24 -70 85 0
9 56 0
43 -54 85 0
-15 33 -54 0
-10 -51 -56 0
-35 51 81 0
22 -55 -74 0
32 34 87 0
26 -31 -40 0
-5 -38 59 0
-33 69 0
34 79 -89 0
14 55 -67 0
-63 81 -85 0
-1 26 79 0
-21 -58 -87 0
-15 -21 -65 0
14 61 75 0
-17 -68 -75 0
-23 -45 83 0
-10 -67 -86 0
-39 -59 64 0
-1 66 76 0
54 65 66 0
3 5 -18 0
-4 -34 -63 0
-4 20 57 0
-2 30 -57 0
19 23 80 0
-19 -27 -50 0
20 -33 91 0
43 -57 67 0
-8 16 67 0
-27 66 0
27 -72 81 0
3 -88 -91 0
3 57 -93 0
-18 34 48 0
-38 -74 -89 0
-11 33 -65 0
25 -36 89 0
7 32 0
34 -59 -85 0
-25 53 -90 0
24 -40 -69 0
18 92 0
16 29 -93 0
-30 -52 79 0
-29 52 88 0
-11 21 69 0
-10 35 86 0
14 72 -90 0
-20 -21 -32 0
-14 62 0
54 -84 0
-15 -32 57 0
-37 -71 81 0
54 -64 92 0
2 50 92 0
5 -22 54 0
18 63 70 0
-25 -49 88 0
-5 -21 -87 0
22 -81 86 0
-16 76 0
6 -14 64 0
18 44 -67 0
-18 20 -37 0
61 -64 -70 0
-11 -29 30 0
3 -34 60 0
56 59 -70 0
10 -37 39 0
17 66 92 0
14 64 -91 0
21 29 57 0
33 -89 -90 0
21 48 50 0
18 -57 75 0
16 37 70 0
-4 -22 49 0
-5 17 -63 0
22 -52 -67 0
11 -56 89 0
16 23 -58 0
-8 15 -32 0
-22 28 92 0
52 70 -89 0
-1 7 -22 0
-8 31 -93 0
-21 -54 -59 0
-4 -74 -88 0
-60 79 -90 0
-2 61 -88 0
15 -71 83 0
16 -17 41 0
16 39 -89 0
-1 -20 45 0
-61 -84 0
1 65 66 0
-35 38 -57 0
13 -37 87 0
-29 -52 60 0
-3 -44 64 0
70 -86 0
-4 -30 65 0
36 -57 -84 0
30 -83 91 0
-31 69 82 0
14 -53 82 0
23 -35 45 0
15 52 -61 0
49 76 91 0
-9 37 65 0
44 51 66 0
-8 -51 -61 0
35 54 0
-47 49 64 0
-4 -86 90 0
-9 -84 0
-9 -19 0
-1 16 -55 0
20 -46 -61 0
-9 37 39 0
49 72 -77 0
-44 -60 -72 0
-42 68 -83 0
44 74 0
61 -83 -92 0
-6 -8 90 0
-45 -79 -86 0
-3 19 -39 0
-19 46 0
29 -48 -56 0
37 41 -78 0
-8 62 69 0
6 -82 0
17 -38 -57 0
40 75 0
14 30 45 0
-3 57 0
-12 48 78 0
49 -83 -91 0
53 61 87 0
-12 -51 67 0
16 -37 42 0
-27 -35 50 0
-50 -83 -93 0
-3 -32 37 0
23 -61 -80 0
-5 -20 27 0
-45 76 -92 0
22 -35 -39 0
-29 72 -86 0
34 52 87 0
-4 -29 76 0
-23 -55 -92 0
-29 44 -54 0
-4 -49 62 0
48 -51 -65 0
