p cnf 94 362
4 -22 -33 0
-8 -18 27 0
-19 -48 66 0
3 -24 70 0
12 14 -39 0
-10 -25 -89 0
40 -67 -73 0
-3 64 74 0
-14 25 55 0
4 70 81 0
-39 -43 -80 0
16 -29 44 0
-68 -90 91 0
-35 71 77 0
-28 -36 0
56 -69 82 0
11 36 41 0
-45 60 77 0
-1 -34 -41 0
25 -63 -70 0
36 58 -61 0
9 18 -26 0
-21 39 82 0
-60 83 90 0
-4 -11 -72 0
-3 -45 -59 0
-33 83 0
7 12 68 0
-13 47 0
-37 -50 82 0
-24 -31 73 0
-15 -28 -46 0
-29 49 -71 0
1 7 42 0
10 22 -73 0
-15 -22 -89 0
-39 -45 90 0
1 -41 -48 0
1 43 -46 0
1 64 -91 0
-5 -42 -47 0
-40 87 0
32 71 83 0
14 34 45 0
-17 49 -60 0
-52 -54 74 0
-5 -48 56 0
-45 -49 56 0
20 41 57 0
-2 3 -15 0
-31 -36 -37 0
-9 -13 -60 0
15 55 65 0
-52 -60 -81 0
-7 -25 66 0
-41 -88 93 0
12 26 48 0
2 38 -51 0
45 -78 86 0
34 -70 81 0
29 -42 -47 0
-74 80 93 0
8 -21 -75 0
-13 -23 -44 0
-7 -63 84 0
-18 -55 -69 0
-62 88 0
48 64 69 0
-20 70 80 0
2 -14 28 0
35 41 -60 0
-22 -27 -55 0
-6 -83 84 0
-22 -49 60 0
-38 41 -74 0
-35 81 -86 0
-51 -75 -87 0
-59 -69 94 0
1 -66 90 0
-50 -51 0
34 -79 84 0
2 68 80 0
26 -87 88 0
30 52 73 0
-46 -53 67 0
12 45 93 0
2 -4 77 0
42 51 -71 0
-34 -35 53 0
-17 32 76 0
14 60 -82 0
47 49 -60 0
-4 58 -79 0
-9 -59 71 0
16 -28 -62 0
-45 -58 -73 0
-62 -73 74 0
-35 46 74 0
-2 -14 -59 0
-44 78 -81 0
19 43 -66 0
11 24 46 0
3 80 -84 0
-19 41 92 0
-10 -69 -89 0
-71 -87 93 0
-32 67 -85 0
-36 -52 -94 0
-4 -73 -81 0
6 75 -78 0
-2 -40 -63 0
-13 -88 92 0
-12 23 33 0
14 -24 -71 0
29 47 85 0
-1 10 -19 0
-42 -49 -75 0
-7 30 39 0
-40 50 67 0
26 -51 -55 0
-41 -74 -81 0
-6 -36 85 0
-4 33 -61 0
1 -35 -38 0
-35 83 -92 0
33 72 0
-26 27 -28 0
1 -15 -87 0
11 -22 89 0
-21 61 -82 0
72 -75 76 0
20 -45 -74 0
73 75 -90 0
-9 -65 -81 0
-49 -74 75 0
-5 53 -56 0
33 40 -67 0
9 -61 88 0
-14 -33 -93 0
-49 53 -86 0
-74 84 -88 0
53 59 -88 0
39 -43 -91 0
-7 53 89 0
-14 42 -76 0
17 53 -68 0
6 -13 69 0
-25 47 72 0
-52 -91 93 0
41 -68 70 0
49 -83 -93 0
12 75 -85 0
-7 -87 -89 0
-57 82 -83 0
-39 70 -93 0
21 59 -86 0
57 -68 -78 0
83 -91 0
2 22 25 0
-30 56 -62 0
13 84 0
-22 -37 79 0
33 -44 -73 0
16 -28 -49 0
16 78 -84 0
-52 66 -84 0
-38 -48 69 0
11 -38 -45 0
40 -49 87 0
-4 -48 81 0
-28 -59 -82 0
-42 63 -91 0
4 -26 34 0
-6 -43 -78 0
-19 61 94 0
1 33 -34 0
13 31 32 0
-4 28 63 0
11 43 0
-7 15 -87 0
63 83 94 0
-50 67 -77 0
-29 33 -40 0
1 -45 47 0
23 54 89 0
23 33 -38 0
54 -61 -91 0
10 42 -67 0
-10 -11 36 0
-14 -21 45 0
10 32 44 0
-1 17 -72 0
35 -58 70 0
-11 83 94 0
2 -15 73 0
-57 61 64 0
-47 -76 -94 0
-9 54 0
19 -51 -86 0
66 -67 -84 0
33 63 -70 0
25 -52 -57 0
-9 39 64 0
25 -79 -82 0
-65 -76 78 0
66 74 76 0
21 -34 92 0
28 -37 77 0
24 -69 85 0
-60 -76 94 0
-25 85 0
39 47 87 0
-17 -60 75 0
-64 -70 -86 0
25 43 -79 0
-12 -93 0
17 34 -35 0
-3 -20 -72 0
23 36 0
18 -36 73 0
64 -88 -90 0
20 -24 -34 0
-41 -47 -62 0
-50 -59 -87 0
-16 22 -72 0
12 -29 84 0
-49 -61 -65 0
-5 30 51 0
-28 -73 -74 0
6 -32 -64 0
-48 -53 69 0
34 39 47 0
1 51 72 0
17 75 -86 0
21 87 89 0
-43 48 86 0
-25 -43 -47 0
53 -71 0
-11 80 94 0
54 58 83 0
9 -27 0
22 -49 -85 0
-3 18 27 0
7 40 85 0
23 -85 88 0
31 61 68 0
34 -73 75 0
25 -60 83 0
3 -76 84 0
40 53 -72 0
9 10 -29 0
26 74 -85 0
64 -70 -82 0
-3 13 -37 0
-24 -46 67 0
22 25 49 0
-43 44 -89 0
3 51 -65 0
-5 15 -31 0
74 -91 -94 0
6 66 -89 0
-41 -61 -78 0
45 -50 58 0
-13 77 -93 0
34 48 -64 0
1 -89 0
-1 -17 43 0
-44 -56 -85 0
