p cnf 95 379
-59 -83 84 0
44 -56 75 0
-27 -44 -93 0
-9 29 -62 0
-60 70 83 0
-40 55 56 0
-8 -45 -58 0
-56 -77 88 0
-21 -44 -53 0
46 71 -73 0
14 43 56 0
34 57 71 0
1 -11 49 0
21 -74 -88 0
-46 -83 0
4 55 -91 0
61 -64 -91 0
60 -72 88 0
6 43 94 0
34 -69 72 0
18 -27 86 0
14 -32 -53 0
18 75 -91 0
42 -75 95 0
4 12 39 0
28 -71 87 0
44 61 75 0
-57 72 86 0
-28 60 85 0
-1 -29 78 0
5 12 76 0
4 20 -46 0
-22 51 -62 0
50 77 90 0
-4 -8 49 0
-11 -92 -93 0
-21 -36 -51 0
4 -65 95 0
-53 -58 72 0
61 -68 92 0
-4 -6 19 0
6 -67 0
-23 79 -82 0
50 64 -80 0
-6 -52 95 0
-15 -29 -67 0
-60 74 -78 0
23 63 -87 0
-5 -9 -29 0
-31 47 -72 0
2 -32 -33 0
9 30 63 0
35 -37 -38 0
-24 26 53 0
-15 37 0
72 -73 0
44 -63 68 0
-10 -15 72 0
-22 25 0
12 -79 -94 0
-25 40 -44 0
-23 43 -72 0
-15 59 -61 0
57 84 88 0
1 -8 -38 0
-8 -56 -82 0
14 -40 91 0
-11 79 92 0
57 61 -71 0
-30 63 -94 0
-28 31 -70 0
-46 69 83 0
30 53 -89 0
-23 -40 71 0
-27 79 0
-42 61 0
-21 89 -92 0
27 56 -62 0
-14 33 -76 0
-55 88 0
48 74 -81 0
-19 24 74 0
13 17 -47 0
29 -39 -40 0
-23 -32 80 0
22 56 -79 0
57 -71 77 0
-62 72 89 0
26 73 81 0
-2 48 65 0
-29 43 68 0
74 79 -95 0
-57 85 92 0
19 39 -79 0
17 -19 -66 0
5 9 -59 0
-15 -38 75 0
-18 -62 71 0
-76 -81 -87 0
24 52 75 0
-13 29 53 0
14 62 76 0
-19 -38 76 0
-52 72 -88 0
19 -46 49 0
-37 -42 79 0
-35 -63 -80 0
-29 64 -93 0
-53 94 0
31 -61 -65 0
6 -10 65 0
-6 29 0
-38 -49 -94 0
-19 -58 94 0
-27 -28 62 0
26 74 -85 0
9 27 -74 0
16 -70 -85 0
-3 -74 -91 0
31 -39 -72 0
-22 46 85 0
-8 -11 20 0
-6 44 74 0
-44 71 -82 0
22 33 -93 0
18 74 91 0
4 70 92 0
-31 65 -76 0
-27 -43 77 0
-22 -55 0
9 -32 -67 0
28 -37 67 0
-34 -87 90 0
3 -89 0
46 64 74 0
22 -47 -74 0
2 -34 -90 0
-15 -35 -65 0
15 -40 93 0
15 -35 57 0
-17 -55 79 0
2 -12 54 0
-12 -61 0
-20 -47 57 0
12 83 93 0
29 60 -94 0
-44 -90 0
29 73 -93 0
-5 -35 -55 0
16 40 44 0
35 40 -81 0
22 44 74 0
59 67 93 0
18 73 -90 0
57 78 0
-54 60 -72 0
-5 9 16 0
6 -37 -43 0
71 72 81 0
-48 -71 80 0
60 71 -85 0
-40 94 0
-48 -51 -80 0
17 -45 59 0
4 15 33 0
-21 -44 75 0
3 15 50 0
41 -44 75 0
23 58 0
3 15 91 0
13 -49 -66 0
-17 62 76 0
39 92 0
-27 -37 -38 0
-21 49 -59 0
9 55 -64 0
33 56 89 0
7 -33 -90 0
-12 44 0
-14 55 -84 0
-66 89 0
-7 -41 61 0
-50 -54 -72 0
-20 23 -77 0
-29 40 86 0
26 73 87 0
-28 33 -58 0
-14 -20 42 0
-17 36 57 0
-52 -88 93 0
-33 -40 54 0
14 -49 -74 0
13 -20 -92 0
-39 58 83 0
-23 35 56 0
17 -51 78 0
76 -82 95 0
-29 -30 94 0
-7 -58 -59 0
-18 -45 50 0
-23 -43 45 0
14 -20 -63 0
-1 27 54 0
61 -72 -86 0
25 -38 66 0
10 -40 -60 0
13 -43 -53 0
-62 77 -88 0
12 -15 0
-9 -44 60 0
-13 27 84 0
-14 20 80 0
-45 72 73 0
9 -48 92 0
7 -46 80 0
17 -60 -67 0
-36 64 80 0
-26 -29 -68 0
-4 10 -51 0
48 72 89 0
41 49 -93 0
-5 -18 59 0
-2 11 -83 0
-59 77 -92 0
-20 37 -80 0
-6 -8 -68 0
-42 -74 87 0
-18 19 -75 0
-1 -15 -42 0
18 -47 64 0
-7 -13 -49 0
57 -86 87 0
28 76 -91 0
-58 -86 0
22 -40 -60 0
4 -28 -33 0
-9 -70 -85 0
-51 -63 0
-28 -33 -73 0
36 -38 -60 0
-37 -56 -65 0
-25 31 -83 0
10 -22 52 0
3 9 71 0
-18 -27 35 0
-61 -73 -81 0
5 24 -93 0
-29 30 72 0
5 -6 -23 0
-15 29 -52 0
-57 -87 94 0
-24 -62 -79 0
9 34 0
12 -28 38 0
22 64 72 0
-33 36 -38 0
5 28 -36 0
-12 -45 69 0
-27 34 82 0
7 -16 32 0
-30 53 -70 0
19 52 -64 0
26 87 0
28 -84 -95 0
3 -44 94 0
-44 49 -94 0
-13 -15 -43 0
-31 -46 53 0
-23 -37 41 0
40 46 52 0
24 -94 0
21 -58 -64 0
-42 59 95 0
-12 -48 -70 0
19 29 -84 0
61 -76 -95 0
4 -40 -82 0
-44 92 0
57 70 93 0
-15 24 60 0
1 32 33 0
26 55 -64 0
16 27 59 0
29 45 -78 0
34 -62 74 0
-19 -61 62 0
-34 -68 79 0
-42 75 0
-18 33 62 0
-5 50 -90 0
7 35 57 0
15 40 59 0
9 62 74 0
-29 36 -94 0
-19 -54 -86 0
16 48 -58 0
51 89 -93 0
-22 -90 94 0
3 9 -26 0
77 -78 -93 0
47 61 88 0
-41 -67 71 0
-32 62 82 0
2 -15 49 0
-19 50 -92 0
-54 71 -84 0
3 14 -62 0
-13 -46 -67 0
-8 -78 86 0
16 55 -78 0
-1 -60 -80 0
52 79 -84 0
20 -27 0
-5 -28 -52 0
16 -56 -94 0
3 43 54 0
63 -79 89 0
-21 -48 -75 0
19 -32 49 0
-8 29 -71 0
-3 -66 -87 0
-2 -22 -23 0
-10 -25 52 0
3 -77 -82 0
15 -39 -79 0
47 -57 -59 0
-12 -16 63 0
-44 -68 -86 0
-13 40 -92 0
23 -75 94 0
-10 -12 35 0
-7 -40 -65 0
-29 39 -81 0
30 -59 70 0
-1 -14 -59 0
66 84 -86 0
-15 -23 -95 0
9 53 -81 0
-16 -30 42 0
25 -69 90 0
6 48 57 0
26 -34 0
-69 72 -75 0
-7 -29 -32 0
13 57 71 0
22 69 85 0
-35 38 68 0
-43 49 65 0
6 81 92 0
-26 -63 -82 0
29 -34 55 0
-30 -48 56 0
-4 45 -65 0
-37 38 -88 0
-2 16 93 0
22 -34 -65 0
12 93 94 0
-38 -94 95 0
22 -42 93 0
-39 57 66 0
26 83 94 0
41 70 95 0
-24 -63 85 0
23 65 68 0
22 -40 89 0
38 -67 -87 0
-8 10 26 0
-35 47 95 0
-59 -81 -88 0
-16 39 64 0
50 73 0
77 88 -92 0
-6 -52 -86 0
69 -85 0
-35 -66 -72 0
-1 72 0
-25 29 -67 0
-13 19 58 0
7 10 75 0
