p cnf 95 379
-14 20 90 0
15 30 53 0
48 64 -75 0
16 -28 -47 0
11 -53 -94 0
38 67 -77 0
68 87 -95 0
21 -26 -33 0
20 -62 90 0
27 -35 -43 0
5 22 50 0
47 -64 66 0
-50 -53 74 0
20 32 58 0
-7 56 -68 0
-6 19 -41 0
-10 -78 -87 0
31 -51 -56 0
10 12 83 0
-7 54 57 0
8 21 50 0
-9 -43 74 0
-31 -50 -59 0
-1 33 -73 0
-11 -51 71 0
-35 -39 44 0
-2 27 -52 0
63 77 -83 0
44 -67 76 0
5 78 0
-48 94 95 0
-32 42 -91 0
4 19 -65 0
-46 -59 -91 0
-31 -33 61 0
8 -26 68 0
-33 -47 80 0
-47 60 0
-68 87 0
4 -7 16 0
20 27 38 0
-10 25 -73 0
5 46 -90 0
12 -55 -80 0
7 75 87 0
54 -64 -69 0
5 83 86 0
18 -28 -56 0
18 42 43 0
-68 -73 -83 0
23 59 -89 0
-37 55 -93 0
13 -22 58 0
-59 -60 -89 0
34 39 0
38 68 -95 0
-56 -79 -81 0
13 -41 88 0
17 39 94 0
44 -53 69 0
44 -89 0
-50 -90 0
-13 73 -89 0
-30 54 76 0
7 -75 -88 0
7 -47 -72 0
30 48 -66 0
53 -64 0
2 30 31 0
-20 -65 -87 0
-35 37 56 0
26 -44 59 0
14 -92 -93 0
8 24 -30 0
11 17 -67 0
49 -50 70 0
-14 29 86 0
27 52 -60 0
3 70 0
-2 17 -36 0
16 53 57 0
-6 -15 -79 0
-20 -29 77 0
1 -38 -94 0
15 -67 -92 0
35 74 77 0
28 -33 43 0
-20 -54 57 0
26 -36 -88 0
-8 11 31 0
-28 29 -85 0
-27 -80 90 0
67 69 90 0
63 -73 -75 0
4 -58 -69 0
25 45 72 0
71 82 0
-35 -69 -78 0
-11 79 80 0
-9 16 -42 0
9 36 -88 0
-28 53 67 0
-10 -82 -90 0
11 -39 71 0
63 83 -87 0
-6 32 -93 0
-26 -42 -73 0
-19 -24 30 0
11 -47 65 0
31 -74 94 0
-11 16 -61 0
-4 -12 30 0
-16 23 -27 0
-44 62 -66 0
-55 65 77 0
-11 -16 69 0
3 20 -58 0
25 -55 -57 0
-38 71 88 0
49 -61 68 0
-26 -68 -69 0
-19 -67 -90 0
-48 49 88 0
-31 -40 -59 0
-23 29 75 0
31 60 61 0
-11 34 89 0
18 -24 92 0
-55 -63 -73 0
-2 36 -62 0
70 -84 89 0
16 -34 -71 0
-2 21 -80 0
-16 58 -73 0
-8 -32 45 0
80 -87 -88 0
40 58 -78 0
-63 -68 85 0
1 10 83 0
-12 63 -79 0
-42 66 -67 0
