p cnf 97 376
9 57 -68 0
-6 -20 25 0
-38 45 81 0
11 33 -56 0
15 23 -81 0
1 69 81 0
-9 27 91 0
-10 -53 -69 0
48 -73 82 0
2 -60 -82 0
-61 -64 -87 0
-14 37 87 0
-48 -56 -80 0
-25 -65 80 0
65 -81 0
-38 -39 -68 0
18 71 92 0
56 -60 72 0
11 -20 32 0
-7 -16 39 0
44 62 63 0
-25 -89 -97 0
-8 33 55 0
19 -23 73 0
29 59 68 0
48 -50 66 0
-32 37 76 0
71 84 96 0
-27 41 -95 0
46 -49 0
13 80 95 0
18 -57 62 0
-14 -16 -66 0
-39 -55 56 0
-17 63 -90 0
19 75 -96 0
-6 34 42 0
-35 59 -69 0
-21 54 66 0
24 -27 54 0
-31 57 -63 0
35 49 -54 0
-16 71 -72 0
-68 -78 -96 0
-52 -73 91 0
8 -53 68 0
-2 5 19 0
-21 30 -63 0
3 17 -29 0
-17 61 80 0
-5 12 -65 0
-33 81 -95 0
18 57 59 0
9 -54 75 0
-18 -31 -32 0
-23 -60 -88 0
21 -73 77 0
10 39 57 0
-53 -82 96 0
-45 69 -77 0
-19 -43 60 0
41 66 0
-8 -63 89 0
20 61 -89 0
69 73 -74 0
44 -56 -78 0
-16 -19 0
-4 28 -29 0
49 80 86 0
-4 -80 0
-2 21 61 0
19 -44 0
-2 33 0
-14 -80 88 0
3 19 66 0
4 -40 -85 0
-20 35 -78 0
-4 -16 0
12 81 -89 0
1 -54 94 0
12 77 -97 0
-16 -55 -64 0
-27 -75 -79 0
71 -75 -91 0
-6 -20 36 0
-5 29 40 0
-15 -24 87 0
-17 -24 91 0
-53 62 -80 0
-11 44 -84 0
2 -51 70 0
-42 -89 -90 0
11 -61 -96 0
-12 -44 -89 0
43 -53 -54 0
-43 53 93 0
13 -62 76 0
41 53 -90 0
-40 -52 79 0
-12 36 -48 0
-3 -21 -88 0
74 -82 -87 0
10 -23 -74 0
-6 -67 -83 0
2 18 72 0
34 79 85 0
-6 -28 -33 0
-39 42 53 0
-7 22 -56 0
52 -72 -78 0
-24 27 -86 0
27 42 93 0
-5 7 81 0
-20 47 -89 0
-9 -21 27 0
21 -45 82 0
-15 -27 -78 0
-19 43 57 0
-30 -37 -78 0
-20 22 36 0
-49 51 61 0
-9 19 -95 0
-39 75 78 0
-47 59 -71 0
28 64 -76 0
36 41 86 0
36 53 92 0
-32 -36 -59 0
-57 -72 -75 0
21 55 -56 0
46 -47 -69 0
49 -71 -97 0
13 31 86 0
5 71 0
7 -13 -41 0
10 24 30 0
-81 -85 -89 0
8 35 -78 0
19 21 66 0
-16 17 -44 0
-9 -65 -86 0
24 35 -76 0
11 -14 86 0
24 -57 88 0
5 66 -90 0
-18 21 88 0
-25 -64 95 0
-76 77 85 0
10 78 82 0
-12 53 87 0
-42 -75 95 0
-41 -49 -51 0
37 -77 -96 0
31 -64 80 0
-28 -33 -40 0
-7 23 -74 0
-47 -52 66 0
14 33 -37 0
-22 -30 44 0
-5 -21 78 0
-30 -87 89 0
18 -51 -65 0
-17 -85 86 0
