p cnf 93 355
51 -70 71 0
89 90 0
-4 34 37 0
3 -25 46 0
-1 -32 -78 0
24 -55 -75 0
-3 81 83 0
28 30 0
1 -45 68 0
-11 -57 82 0
4 13 27 0
4 70 85 0
41 -49 86 0
-28 -61 -62 0
-19 -26 49 0
-34 39 -64 0
63 -77 -89 0
15 26 68 0
46 50 87 0
-18 -28 -76 0
4 -43 -63 0
4 5 32 0
8 -11 -87 0
-86 92 0
5 -62 64 0
-3 4 -81 0
-13 -47 78 0
17 64 70 0
-21 54 93 0
-3 -80 81 0
27 -54 62 0
56 -88 -90 0
17 59 -76 0
-1 -66 69 0
-12 43 64 0
20 49 -70 0
-44 73 81 0
22 -48 -91 0
-23 63 0
55 -72 0
9 20 -38 0
43 -77 -88 0
-23 24 64 0
21 -69 81 0
-38 56 -86 0
-43 45 87 0
-40 47 90 0
51 -57 84 0
19 -53 -92 0
14 -26 65 0
-18 55 -84 0
-55 60 -68 0
30 -34 -35 0
-13 -20 32 0
4 -50 0
3 34 68 0
-16 -35 0
-21 -62 75 0
-20 28 -40 0
37 63 91 0
8 -63 85 0
-32 -40 -43 0
-22 47 -55 0
-51 -70 0
21 -54 85 0
30 52 57 0
-1 29 79 0
-19 57 81 0
21 -39 81 0
-15 16 -44 0
-83 88 0
-11 57 -83 0
-3 40 87 0
10 84 -93 0
-30 -41 -82 0
-2 -15 51 0
-10 -38 -68 0
-6 26 0
-10 38 0
-1 -42 -87 0
19 83 -90 0
-6 87 -90 0
-16 -65 75 0
7 -19 22 0
56 -58 89 0
-67 -69 -88 0
26 48 63 0
55 57 -88 0
1 -6 78 0
4 74 84 0
10 -53 -66 0
-19 -22 66 0
-7 9 0
-9 18 84 0
15 49 84 0
-37 41 -66 0
36 -45 77 0
23 -89 -93 0
-12 -47 75 0
-4 23 56 0
-67 69 -91 0
-24 -42 83 0
13 29 35 0
-10 30 -69 0
-7 -41 62 0
-4 -57 62 0
-25 -27 66 0
-33 36 -72 0
56 -62 78 0
-48 74 -75 0
19 -43 -45 0
-15 33 -39 0
-8 22 -33 0
15 -42 -69 0
14 -43 70 0
46 72 -78 0
-10 13 67 0
47 71 85 0
-8 46 -61 0
11 18 -32 0
16 28 -52 0
-30 31 70 0
52 57 73 0
-58 -73 83 0
-42 47 -83 0
7 -17 60 0
-20 -40 54 0
8 47 -48 0
37 57 72 0
7 -41 49 0
-11 -26 -28 0
14 34 72 0
6 -24 54 0
-20 -40 77 0
26 34 59 0
-34 54 0
9 45 -91 0
-29 67 70 0
-52 -92 0
69 -77 89 0
6 -54 -64 0
21 45 48 0
3 -47 -77 0
-62 -67 -69 0
-2 34 47 0
28 -54 84 0
5 27 -47 0
-9 -44 76 0
-32 54 -78 0
-7 -70 -92 0
-12 -28 37 0
54 -74 76 0
75 85 0
26 72 -82 0
20 28 78 0
45 71 75 0
-64 68 0
18 38 48 0
19 -38 -70 0
-15 41 -89 0
-41 -44 49 0
26 -83 -87 0
26 -51 -61 0
10 -25 -63 0
2 69 84 0
7 -38 76 0
24 -71 84 0
35 44 -84 0
-45 -54 -70 0
22 -49 66 0
11 76 0
-5 15 -84 0
6 31 -38 0
41 66 -70 0
-8 50 -88 0
3 41 -55 0
38 40 -89 0
5 27 0
3 -75 -91 0
41 45 -78 0
5 -69 -75 0
-8 34 73 0
41 47 52 0
13 -41 88 0
-41 46 -77 0
-85 -86 -91 0
-25 41 82 0
7 15 -68 0
-18 44 -67 0
-39 -60 -83 0
-8 19 -58 0
13 15 -85 0
10 32 -86 0
22 26 -28 0
51 59 -64 0
8 -57 70 0
-4 -50 -59 0
-48 90 92 0
-33 -55 91 0
26 -37 0
21 -23 67 0
-29 44 53 0
30 53 81 0
22 24 -57 0
32 43 66 0
4 52 71 0
32 -42 72 0
49 50 65 0
48 -58 88 0
-2 32 -67 0
11 24 40 0
24 -56 73 0
-2 -81 0
-42 67 88 0
19 34 -41 0
-44 -55 -65 0
50 72 -90 0
38 61 -85 0
-27 -52 -93 0
13 -32 -69 0
-13 -22 -47 0
44 -72 0
-24 -52 -71 0
-25 -52 65 0
35 46 -90 0
25 70 -88 0
-88 -91 -93 0
-16 -82 83 0
6 -13 79 0
-4 -75 -88 0
58 -60 -74 0
-60 62 0
-26 60 82 0
-39 -47 86 0
77 -85 88 0
26 47 93 0
15 71 0
19 41 88 0
-23 -36 89 0
63 -67 -90 0
21 -78 79 0
26 -36 -52 0
20 -73 76 0
-11 -22 -49 0
15 18 -72 0
16 -31 -79 0
-48 -57 -71 0
-27 -55 -56 0
-42 -66 -84 0
-29 36 62 0
-2 27 -47 0
17 31 -88 0
28 59 80 0
-23 34 -91 0
-51 68 82 0
27 52 -63 0
37 -67 75 0
24 80 -88 0
-30 -78 -81 0
-19 -38 50 0
-69 91 0
33 41 -48 0
-9 32 46 0
-1 20 70 0
24 60 77 0
-11 -14 -29 0
-7 -54 56 0
34 -55 -72 0
-18 23 -47 0
-48 -64 -82 0
29 -35 46 0
52 -66 69 0
17 -76 93 0
-16 17 86 0
13 46 57 0
-47 52 90 0
42 -48 -63 0
26 46 -68 0
-65 -68 -69 0
-18 44 87 0
39 -63 69 0
-2 -52 92 0
-68 -78 -93 0
10 -40 -90 0
12 -56 86 0
-34 -37 -78 0
-13 14 40 0
45 -74 0
24 32 62 0
-5 15 -68 0
44 -69 74 0
-63 -77 0
35 39 -77 0
13 -33 78 0
-22 33 52 0
30 37 65 0
16 -65 69 0
16 30 -65 0
8 -11 50 0
-28 48 -84 0
40 61 64 0
62 -67 -72 0
-19 33 -85 0
-21 65 86 0
-6 16 -19 0
48 -52 67 0
33 49 -50 0
50 63 69 0
7 36 -44 0
-2 -41 -93 0
-28 43 63 0
-10 -15 68 0
34 60 -78 0
60 68 90 0
-4 -31 36 0
34 48 -71 0
20 -55 -62 0
25 54 82 0
-2 -29 70 0
2 -70 88 0
-20 43 -78 0
21 -29 77 0
-10 -34 -81 0
26 -61 -90 0
7 -10 47 0
35 -75 92 0
12 -20 89 0
-23 -43 -83 0
-33 56 -62 0
8 -28 -92 0
13 53 -80 0
24 70 -87 0
-42 77 -92 0
-32 -43 0
5 10 -87 0
42 44 54 0
16 -44 -66 0
30 -47 -55 0
3 -18 -46 0
21 -34 72 0
-18 29 31 0
22 36 -79 0
-17 39 82 0
12 81 85 0
-4 7 77 0
-55 -63 64 0
60 -75 -83 0
9 -63 66 0
-50 73 -89 0
-43 -62 -73 0
9 -18 88 0
-36 -57 78 0
-1 -54 -80 0
31 -50 87 0
-8 48 63 0
