p cnf 95 380
-2 -93 0
21 22 -37 0
48 -62 77 0
-8 26 0
6 -31 0
-36 62 -80 0
-67 69 0
1 33 -39 0
-19 -28 -74 0
-21 83 90 0
48 -49 86 0
-32 -33 81 0
-51 -75 -77 0
-8 48 -76 0
-14 29 47 0
-4 -20 76 0
43 62 -94 0
81 -83 -90 0
-19 -42 -73 0
23 26 -85 0
-8 -20 52 0
-17 -79 0
-24 34 -83 0
12 -87 -88 0
78 -79 90 0
-22 -35 -52 0
-4 58 77 0
-35 -38 95 0
51 85 90 0
-17 20 53 0
50 -60 -66 0
19 -32 -91 0
-3 -88 89 0
-37 55 90 0
-6 74 -76 0
-20 28 82 0
-58 84 -92 0
10 59 61 0
-15 41 56 0
40 50 -64 0
4 -8 11 0
-53 66 89 0
23 54 -94 0
11 84 94 0
-1 12 60 0
-34 42 0
53 -60 61 0
91 95 0
-42 46 -86 0
71 -80 81 0
1 48 -59 0
-19 -89 -92 0
-9 -42 86 0
1 -26 28 0
-26 75 78 0
31 -45 -73 0
9 -32 -88 0
-22 -37 93 0
-41 74 -83 0
70 81 0
30 -46 71 0
28 -55 92 0
13 65 91 0
4 23 -25 0
-32 -43 48 0
39 42 -60 0
1 -21 0
-28 -60 -77 0
-14 35 72 0
7 -59 -83 0
-27 -61 87 0
12 -69 -85 0
-22 -62 88 0
-30 -55 -76 0
2 -63 79 0
20 59 -80 0
29 34 -79 0
-19 88 -89 0
-32 52 -75 0
5 62 76 0
-7 -61 66 0
28 35 54 0
1 -68 -78 0
16 -35 91 0
-45 90 0
-8 19 43 0
-13 16 40 0
-8 -70 -94 0
-19 51 0
-2 -65 -68 0
-34 42 -94 0
8 42 79 0
-51 55 67 0
-1 -9 32 0
35 44 56 0
9 38 87 0
-5 -86 -91 0
-72 80 87 0
-12 44 81 0
13 54 69 0
23 -27 -92 0
-26 32 -54 0
-21 41 85 0
9 73 95 0
-11 64 -84 0
3 21 79 0
4 13 16 0
-7 54 68 0
8 -13 -44 0
-38 -66 -95 0
-31 -68 -80 0
22 50 65 0
-27 -31 91 0
5 -49 -64 0
5 51 74 0
-52 64 0
-7 13 20 0
10 -46 90 0
-10 55 -67 0
-8 -38 -65 0
48 -51 -69 0
-28 -50 72 0
-83 93 -95 0
-12 -31 -59 0
14 -59 -65 0
-11 -72 91 0
26 32 -81 0
6 66 0
-30 59 60 0
-65 89 94 0
21 -83 92 0
-15 -36 67 0
18 -20 86 0
-25 50 -64 0
-15 65 83 0
3 -30 53 0
-29 -45 82 0
10 76 91 0
-2 -80 84 0
-27 46 68 0
-9 29 -49 0
-6 -57 0
2 88 93 0
30 35 -79 0
-47 51 -53 0
7 -74 91 0
-15 40 54 0
33 80 -85 0
28 35 0
17 -63 -82 0
-3 77 87 0
-40 -59 82 0
-7 81 89 0
39 74 83 0
-51 -63 -76 0
-33 58 95 0
19 -81 -85 0
24 -85 86 0
-73 82 -87 0
-21 46 -58 0
-12 -40 68 0
-14 -37 -55 0
-55 -63 -94 0
24 65 94 0
-43 -58 90 0
11 -19 82 0
-11 -16 -65 0
18 -55 68 0
-8 28 40 0
-2 -12 74 0
31 -53 -83 0
16 -33 -48 0
28 81 -83 0
-11 -43 57 0
23 -61 -89 0
55 57 79 0
20 25 35 0
-2 31 0
-28 -85 -95 0
-9 34 0
-51 -66 -77 0
39 -43 0
-12 -46 -57 0
-22 55 95 0
-18 29 86 0
59 67 92 0
18 -41 -78 0
1 -25 53 0
25 58 -65 0
65 -73 -84 0
9 -41 -63 0
6 -17 34 0
10 -39 0
28 -32 45 0
-9 -51 53 0
-19 -23 65 0
22 -33 88 0
-18 28 51 0
12 18 -44 0
14 -80 0
-46 -57 -88 0
-11 -43 54 0
47 65 -91 0
-75 76 82 0
-32 61 -91 0
-36 -44 45 0
-27 53 55 0
-29 -70 -73 0
18 -35 55 0
26 39 53 0
1 15 -74 0
9 13 -92 0
23 -53 -93 0
19 22 -55 0
4 -56 -92 0
-2 -18 62 0
21 40 -81 0
-17 -36 41 0
-35 -41 59 0
17 -73 -94 0
29 -34 0
2 37 0
-55 69 90 0
-1 21 -79 0
-49 -55 63 0
11 -26 81 0
-16 57 -82 0
3 66 91 0
41 -60 -61 0
-37 47 48 0
-3 -5 78 0
-41 60 -77 0
-11 -68 84 0
-15 19 85 0
-28 -50 -51 0
21 61 91 0
-46 -51 90 0
12 -37 -74 0
-56 60 95 0
-49 64 92 0
-21 -64 65 0
-16 32 -38 0
53 71 -85 0
6 24 -39 0
7 -19 -69 0
-3 64 72 0
-49 69 -70 0
25 -42 68 0
-7 93 0
-14 -31 -62 0
-10 -67 73 0
27 -57 79 0
-53 60 71 0
16 -36 57 0
-17 27 92 0
-58 60 -83 0
3 65 0
26 53 -74 0
12 -26 39 0
-42 73 0
14 64 -93 0
-43 -60 -86 0
31 65 -66 0
20 -55 0
66 74 -84 0
7 -42 -50 0
-25 74 -84 0
-64 71 85 0
50 -53 -75 0
18 -38 66 0
56 75 89 0
-9 -10 91 0
-15 -58 -74 0
45 54 -72 0
16 -53 92 0
-33 48 84 0
25 58 -76 0
35 -57 65 0
-1 48 79 0
29 -60 86 0
29 50 -92 0
-9 50 -79 0
16 -21 31 0
48 -80 87 0
-4 -16 -24 0
3 24 -79 0
60 -67 76 0
22 48 80 0
57 68 -80 0
-21 55 -63 0
-22 51 -94 0
-36 41 65 0
-37 53 -77 0
-22 47 0
-7 -28 33 0
5 -10 -86 0
1 2 89 0
-38 42 90 0
37 -62 -79 0
-44 -78 95 0
-28 45 59 0
-36 -44 -59 0
3 4 -63 0
-36 43 -50 0
-21 -62 0
-55 81 88 0
-14 -26 62 0
-30 68 -77 0
6 15 -56 0
-6 -27 -77 0
3 24 -25 0
39 -56 -59 0
-7 -37 -78 0
40 73 -94 0
9 67 81 0
-24 51 -61 0
33 -73 -93 0
-5 -23 36 0
-8 44 70 0
-13 -47 -70 0
-35 -37 -60 0
-37 -72 -89 0
2 -7 -19 0
-15 51 -80 0
27 -54 0
-23 42 -44 0
15 -35 -81 0
-22 -45 0
3 39 -61 0
-27 30 37 0
-18 49 95 0
-41 50 0
12 -47 91 0
35 -50 77 0
-8 22 78 0
-11 -32 -35 0
-32 -62 -89 0
64 67 -93 0
29 38 -83 0
-16 68 81 0
34 -45 49 0
-42 -47 -70 0
-23 -41 76 0
-2 -27 81 0
-26 35 -39 0
47 -74 91 0
-7 -54 -93 0
55 -61 0
-6 56 75 0
1 -39 -50 0
14 17 0
43 84 0
64 87 0
1 -50 -84 0
22 -38 84 0
55 -70 -85 0
3 22 -85 0
35 -49 53 0
10 -36 -90 0
59 -68 -86 0
-68 77 -90 0
-3 -79 89 0
-18 -74 0
-11 -63 80 0
-40 -61 -85 0
-32 79 -87 0
10 -60 0
25 -65 -86 0
18 -20 -48 0
-47 57 -71 0
16 89 90 0
18 48 82 0
-19 -20 59 0
42 60 95 0
16 32 55 0
18 61 0
66 -67 -87 0
-10 -35 93 0
-4 -81 90 0
-12 -19 84 0
