p cnf 94 362
-14 18 66 0
-14 -67 -91 0
3 54 -90 0
-16 37 88 0
-36 -62 63 0
-17 -54 -91 0
-1 -2 86 0
-15 -26 -40 0
-42 -78 84 0
4 41 55 0
-2 35 -84 0
17 -33 75 0
32 -57 71 0
14 -18 29 0
47 64 69 0
5 -45 61 0
-17 -25 79 0
-41 60 63 0
9 59 -85 0
34 -62 0
26 -31 93 0
-20 74 75 0
-3 9 24 0
15 -31 -91 0
-27 52 -63 0
-15 33 -74 0
51 -57 87 0
-55 -88 -90 0
-43 -53 77 0
10 40 -51 0
46 51 -75 0
-13 55 0
-29 34 0
3 33 -55 0
-18 37 61 0
-10 29 38 0
37 49 88 0
2 -23 31 0
5 -18 36 0
15 -27 0
-14 52 85 0
26 -37 38 0
24 -67 77 0
-25 -30 -35 0
7 40 69 0
32 -74 -75 0
5 8 -10 0
-14 81 84 0
-34 56 90 0
-13 -41 -81 0
-25 -50 -79 0
69 73 77 0
-41 81 0
5 10 80 0
39 -50 -58 0
28 32 -86 0
-70 72 80 0
17 -37 51 0
-7 24 67 0
-9 52 -91 0
-49 -88 89 0
17 -65 -78 0
-8 -74 -81 0
19 29 62 0
-41 45 0
-34 -59 72 0
25 51 74 0
-22 90 -92 0
-45 47 57 0
-38 70 -84 0
18 39 -51 0
8 35 45 0
-5 13 -58 0
55 -65 -84 0
-1 -3 93 0
-38 -77 -83 0
-10 28 -58 0
4 26 45 0
38 -50 -90 0
56 58 84 0
36 -48 73 0
-57 -62 84 0
-37 -71 90 0
-2 -14 -52 0
42 44 89 0
45 49 84 0
1 10 81 0
2 -10 -92 0
28 59 73 0
2 -19 -49 0
-16 -42 -75 0
20 53 -82 0
-29 35 81 0
-33 -34 -57 0
7 42 -86 0
-25 75 -80 0
21 28 -58 0
-35 -79 90 0
-5 -12 91 0
18 31 70 0
-15 19 88 0
17 -67 71 0
-21 -51 75 0
-75 -81 -84 0
13 67 -78 0
-35 -45 -91 0
-30 -54 -81 0
15 81 93 0
-29 -55 69 0
40 73 -76 0
-50 58 -76 0
15 -59 -93 0
-43 50 -61 0
-14 -47 -58 0
4 -51 -76 0
8 14 -75 0
35 72 -84 0
-43 65 72 0
13 -21 -73 0
40 56 -77 0
4 61 -79 0
25 39 -43 0
47 54 -63 0
-36 65 -76 0
17 26 93 0
44 56 -71 0
-13 -51 -79 0
-42 -77 -80 0
-40 -41 52 0
-49 -53 -69 0
32 -37 77 0
71 -74 -82 0
-4 -29 84 0
-73 -77 79 0
16 62 -94 0
47 53 60 0
-18 49 87 0
53 -67 90 0
-35 49 74 0
-1 9 -20 0
-40 83 -89 0
-77 -83 -93 0
-10 -25 50 0
-16 86 89 0
13 -14 -37 0
15 39 78 0
10 -42 48 0
-6 45 -93 0
32 72 90 0
-29 42 87 0
-23 -27 -46 0
10 83 -84 0
-8 25 29 0
43 47 -79 0
48 74 -84 0
-61 87 0
28 -37 -67 0
-9 -28 -39 0
29 90 0
-76 -90 0
-8 -12 36 0
2 4 -88 0
14 40 -66 0
23 -46 79 0
15 -23 84 0
36 -59 -85 0
-5 -44 -91 0
-6 -8 44 0
26 52 -80 0
-1 11 -62 0
66 70 0
-47 -64 65 0
3 -25 -91 0
27 -42 84 0
37 -68 -91 0
-9 37 75 0
-10 58 -73 0
45 -62 74 0
39 -61 0
-11 -17 26 0
-4 79 -94 0
-38 -75 0
14 -24 -37 0
13 61 0
-21 47 50 0
-76 83 -85 0
31 49 53 0
