p cnf 95 369
39 -80 84 0
45 57 -67 0
-27 -71 -73 0
1 -5 -78 0
-52 57 0
-27 -52 68 0
-26 47 54 0
12 -56 -84 0
38 -54 0
-64 -87 92 0
42 76 -92 0
-13 -64 78 0
9 65 90 0
8 -28 60 0
17 36 -90 0
-35 73 85 0
29 53 -72 0
15 -62 -72 0
62 77 -92 0
-44 -53 75 0
-40 -83 -94 0
-12 13 46 0
-18 -57 -90 0
30 -38 -61 0
41 46 91 0
16 44 -46 0
32 -67 93 0
78 82 95 0
-45 -51 81 0
33 -50 89 0
-46 51 -52 0
-21 -36 50 0
-10 22 -23 0
12 -13 -58 0
5 -9 83 0
26 30 -94 0
43 91 0
49 -67 -70 0
14 27 79 0
-14 80 -88 0
-13 29 63 0
-20 44 72 0
-29 -62 -78 0
43 55 93 0
29 -62 -89 0
-34 -58 -77 0
23 34 78 0
1 -34 71 0
73 -85 0
39 76 -91 0
3 61 89 0
-44 68 -95 0
12 50 -85 0
-59 -90 -91 0
54 -85 87 0
14 87 -90 0
-39 67 -77 0
29 -58 -78 0
63 86 87 0
-18 66 -85 0
6 43 -87 0
61 -62 66 0
55 56 -90 0
-21 49 79 0
-4 16 26 0
2 -9 84 0
-39 -81 0
-82 83 -92 0
-23 62 -82 0
-24 -30 -77 0
-9 28 -89 0
-15 22 34 0
21 -50 -78 0
-42 -47 -51 0
-7 50 73 0
2 -31 -66 0
44 -48 -76 0
1 20 -47 0
-4 -57 66 0
21 60 71 0
68 -77 -90 0
39 57 62 0
14 26 95 0
-20 -22 75 0
3 74 -83 0
-50 70 86 0
46 76 -95 0
6 -28 78 0
-76 81 90 0
-14 37 -94 0
-5 -8 36 0
10 30 -49 0
-22 -33 65 0
30 -77 94 0
29 -45 -57 0
-27 -38 60 0
14 -23 -62 0
3 -29 -79 0
-17 -35 -51 0
4 -20 -40 0
-1 57 91 0
25 -55 59 0
69 70 84 0
-1 -20 -66 0
9 -22 -52 0
73 -75 -95 0
27 -42 -61 0
7 -56 -77 0
22 48 -81 0
-46 67 0
28 38 74 0
2 -9 -68 0
-20 35 67 0
-13 34 59 0
-27 -33 60 0
53 77 95 0
-6 79 -88 0
-11 52 -84 0
-54 -55 72 0
32 41 0
-24 60 80 0
42 -67 -80 0
-24 60 68 0
2 -77 -78 0
20 75 -87 0
39 42 79 0
-14 56 90 0
-2 -24 -65 0
-49 -70 -76 0
-20 -57 67 0
-2 -28 86 0
28 47 90 0
11 -65 66 0
-5 11 53 0
-39 40 -74 0
-28 -41 -67 0
20 -88 0
-4 -16 37 0
55 -64 -94 0
-3 41 0
19 -49 -66 0
-6 47 0
-12 -28 -77 0
4 -79 94 0
44 -85 95 0
10 -73 83 0
18 24 82 0
-8 -65 -68 0
22 63 85 0
27 82 -84 0
-31 53 -85 0
16 33 0
43 -61 67 0
-70 -85 87 0
-18 -27 67 0
5 33 -69 0
15 -28 -58 0
-16 29 58 0
-36 -40 63 0
-85 89 0
44 -45 -64 0
10 -48 53 0
7 -12 85 0
-19 28 -50 0
13 -16 -33 0
50 75 -85 0
-77 -81 85 0
-1 3 58 0
15 -19 -61 0
-53 74 79 0
13 -30 -37 0
20 -69 -82 0
-3 58 95 0
-27 40 -59 0
-13 -33 -65 0
32 79 83 0
-19 -61 0
42 49 82 0
-4 8 62 0
-13 39 57 0
-10 30 -63 0
-37 -41 73 0
-5 -74 77 0
43 59 0
-21 -24 -47 0
11 -33 -59 0
-41 69 73 0
7 25 -65 0
66 73 92 0
-4 40 47 0
22 -74 -76 0
-10 15 72 0
5 -41 61 0
-9 -47 58 0
7 23 -36 0
32 51 -58 0
21 46 -56 0
37 -82 -89 0
6 19 76 0
3 -33 60 0
37 51 -82 0
8 69 94 0
-31 68 76 0
-19 66 68 0
75 78 88 0
1 6 -89 0
20 29 71 0
45 -55 -63 0
-46 -51 -58 0
47 48 -81 0
22 58 -80 0
-6 46 -72 0
1 46 67 0
30 49 -50 0
13 27 -45 0
-20 -28 -74 0
-25 -34 -85 0
-64 -75 -80 0
-7 -43 -51 0
43 55 83 0
50 -62 -82 0
-17 -35 -67 0
-27 -49 53 0
8 -30 74 0
14 62 0
-29 -42 -44 0
11 -61 -69 0
-52 62 0
-40 80 85 0
14 18 76 0
-1 -63 93 0
38 -70 73 0
76 -90 94 0
-57 -67 69 0
12 83 -84 0
36 50 -86 0
-24 -37 -56 0
3 39 56 0
13 -56 89 0
-52 -57 90 0
-5 6 73 0
75 82 92 0
3 -20 -89 0
-37 38 81 0
-5 -15 -21 0
-28 -48 92 0
24 56 -82 0
16 87 -95 0
