p cnf 97 394
18 59 -86 0
-85 -89 0
-10 19 -46 0
34 -49 -95 0
48 -52 62 0
18 29 95 0
-28 -51 69 0
-41 44 50 0
-10 -13 0
11 -31 -66 0
23 -35 0
-56 61 84 0
28 -52 -76 0
-43 -97 0
18 -78 97 0
-31 -46 70 0
-30 -65 97 0
50 -55 -73 0
1 32 -80 0
-11 52 -71 0
-47 73 -91 0
44 -52 53 0
8 20 41 0
-41 -77 93 0
10 -23 65 0
6 -12 -72 0
-21 83 92 0
8 -50 -89 0
-51 65 -96 0
-2 -77 93 0
7 -14 51 0
30 52 -97 0
-63 68 82 0
43 -46 75 0
-61 67 69 0
12 46 -76 0
68 70 79 0
-24 54 82 0
24 -51 91 0
-30 59 -96 0
-1 -63 87 0
-14 43 54 0
-47 -61 -66 0
11 -49 -78 0
-29 -35 -78 0
-28 49 85 0
12 -25 -73 0
40 -41 97 0
-20 -79 87 0
-26 36 -89 0
75 93 0
61 71 73 0
3 65 -90 0
-6 -37 43 0
25 -45 54 0
15 57 64 0
12 -18 -82 0
-16 -53 85 0
21 24 78 0
44 69 -82 0
-54 71 77 0
-49 88 0
21 -35 -37 0
-2 -64 -77 0
26 -41 -47 0
-7 -71 76 0
-11 -42 -79 0
-9 -64 -75 0
-22 -59 82 0
48 59 65 0
-48 72 95 0
27 52 61 0
25 80 91 0
-66 -75 0
17 20 71 0
4 49 96 0
9 11 61 0
40 47 53 0
31 -34 -67 0
-18 -54 91 0
-32 -70 -87 0
11 42 -54 0
-12 -43 -56 0
26 -48 -53 0
-50 75 -89 0
-53 -60 -67 0
-6 -17 54 0
-14 -40 49 0
30 -35 45 0
22 59 94 0
1 -11 -74 0
-22 -33 93 0
-6 -9 -30 0
-18 47 -50 0
-18 62 88 0
2 18 -55 0
-12 -31 82 0
-7 14 25 0
69 -71 86 0
-47 -76 95 0
2 46 -86 0
24 -58 59 0
33 -74 79 0
-72 -90 0
-54 92 97 0
-61 -62 71 0
-84 92 -93 0
46 -53 -64 0
37 -64 -81 0
-20 24 -59 0
39 46 51 0
38 78 90 0
10 -38 94 0
-5 31 32 0
17 22 70 0
-21 -85 -86 0
-33 -40 46 0
-4 38 73 0
50 -64 74 0
1 27 53 0
-27 35 0
-15 31 -67 0
-39 57 79 0
7 8 -77 0
-15 -28 -42 0
34 -47 -64 0
16 53 -84 0
33 56 -78 0
50 71 73 0
24 47 71 0
70 84 -85 0
17 24 -52 0
24 55 93 0
46 69 94 0
-32 -48 64 0
3 9 0
-40 -74 84 0
9 22 50 0
-53 -57 77 0
14 48 97 0
1 -38 49 0
13 46 -48 0
13 -47 97 0
-2 31 -50 0
5 -9 50 0
-44 68 -77 0
-29 62 -87 0
-4 22 42 0
-24 57 88 0
1 -19 59 0
-46 -53 97 0
23 58 -75 0
-57 -75 -81 0
-6 -41 64 0
-16 35 94 0
-23 -31 -83 0
-41 -52 -88 0
41 47 -65 0
-22 30 -89 0
-35 46 73 0
-26 32 66 0
38 53 94 0
-20 -26 48 0
-32 47 -51 0
46 49 83 0
-42 -70 -94 0
-14 41 57 0
-5 -31 40 0
57 62 -85 0
-7 17 -36 0
47 -56 63 0
36 -41 55 0
14 -34 -84 0
5 -7 -46 0
2 17 18 0
-5 6 -19 0
-8 -30 31 0
11 49 -90 0
-18 -79 84 0
-72 -75 -84 0
-31 -87 96 0
-20 -29 69 0
-55 83 0
-33 -50 -85 0
34 44 82 0
-1 -43 -67 0
-30 82 0
16 -20 58 0
18 53 -91 0
13 -14 -37 0
46 77 88 0
-13 -26 35 0
-3 77 97 0
-39 -64 -95 0
27 -56 -60 0
11 37 76 0
-79 -86 91 0
33 76 88 0
9 37 44 0
9 -27 93 0
-14 -44 46 0
-25 43 81 0
23 66 -84 0
-3 49 91 0
-43 44 -90 0
-6 13 -19 0
-37 -70 -78 0
-37 -58 96 0
-28 36 69 0
-6 -36 -62 0
42 81 -88 0
-26 -47 62 0
-35 38 78 0
-5 33 -50 0
6 -67 89 0
-9 86 0
4 -95 0
-23 -45 -63 0
-7 -10 -42 0
-10 53 -87 0
-32 58 -63 0
53 68 86 0
-24 26 -90 0
-24 60 0
6 -43 61 0
-15 -44 48 0
-6 -33 -50 0
-6 -65 -81 0
44 66 85 0
-65 69 92 0
3 24 -73 0
-5 -15 37 0
-23 -40 51 0
18 -47 73 0
-58 60 -76 0
-62 -81 0
-7 28 -66 0
-39 -77 -84 0
-37 -62 89 0
37 52 66 0
-46 -58 -69 0
-20 25 97 0
-38 -59 90 0
57 78 82 0
16 43 66 0
17 -32 -60 0
-2 -11 41 0
-20 -64 -77 0
-13 -40 47 0
-20 36 48 0
-18 -28 93 0
-21 -28 75 0
58 -60 -65 0
-71 -72 0
6 54 89 0
-3 18 -33 0
-10 54 95 0
7 -58 95 0
31 -59 79 0
31 -37 78 0
45 66 -97 0
-24 34 76 0
-28 -60 62 0
-66 82 85 0
14 15 47 0
13 -65 94 0
33 46 50 0
24 29 -91 0
-83 94 0
-71 -84 86 0
35 46 -81 0
-7 60 80 0
-48 82 97 0
32 33 54 0
-5 22 -70 0
34 41 49 0
6 61 91 0
-3 -41 -88 0
-2 -14 78 0
2 -51 -53 0
-2 -47 -85 0
-24 -31 -64 0
-11 -50 81 0
8 12 -70 0
17 -20 42 0
9 83 -86 0
49 -80 85 0
7 -45 -79 0
-2 -11 -43 0
-21 71 73 0
-58 62 76 0
-11 59 77 0
-18 -85 89 0
9 -31 57 0
-57 -67 85 0
16 44 -64 0
-32 -75 -95 0
28 -56 -57 0
-49 -57 -72 0
14 -36 -92 0
-30 -87 0
15 -48 57 0
8 -25 67 0
-19 37 95 0
63 -68 -69 0
-10 -33 42 0
17 -22 82 0
24 -34 40 0
40 65 94 0
-25 -52 75 0
7 -21 -42 0
-57 72 74 0
-38 55 94 0
44 -50 59 0
-12 76 -79 0
-21 72 89 0
-16 -66 80 0
43 49 0
-5 -22 -60 0
24 34 60 0
58 -63 -92 0
-22 -29 -51 0
-20 55 -93 0
-54 -56 -65 0
-32 43 69 0
5 60 81 0
32 37 -69 0
17 44 95 0
-29 49 95 0
90 -96 97 0
-47 -74 -93 0
26 49 -52 0
-11 52 0
15 39 -45 0
67 -77 0
-30 -46 -94 0
-12 36 44 0
-6 -49 88 0
-57 -64 -78 0
-34 37 -43 0
2 -37 58 0
6 -74 87 0
34 -38 -82 0
64 79 -96 0
-56 -60 -61 0
-12 53 -88 0
-40 61 -73 0
12 -62 85 0
-8 42 60 0
36 -45 52 0
6 41 63 0
-38 -44 -73 0
-28 43 -51 0
-12 33 54 0
-33 43 -86 0
11 41 65 0
52 -77 -87 0
-18 -25 80 0
-13 -45 97 0
-7 70 72 0
9 39 -69 0
-1 45 -60 0
-5 -54 65 0
-76 -85 93 0
6 -32 -38 0
30 64 -65 0
10 55 62 0
-23 -29 91 0
54 -57 97 0
-15 45 -83 0
-34 49 95 0
7 -23 -42 0
4 29 -34 0
31 48 64 0
-73 -85 -96 0
-18 -26 32 0
15 29 -94 0
31 73 -81 0
12 -40 -60 0
5 -58 87 0
-27 -59 0
53 72 77 0
39 -45 -81 0
33 61 68 0
-19 63 -73 0
-16 -69 -76 0
28 -33 47 0
-51 -78 97 0
-1 65 -69 0
-5 14 49 0
-65 -77 -88 0
36 43 65 0
-11 29 33 0
3 -21 0
