p cnf 99 395
-25 93 -99 0
12 -35 -61 0
-16 33 -70 0
37 54 -59 0
-28 45 -79 0
-19 52 57 0
-41 -68 69 0
36 -44 89 0
-17 -24 -48 0
-43 -55 93 0
25 38 -99 0
-54 69 96 0
12 -97 98 0
-7 -55 65 0
-1 -64 -96 0
-6 -76 78 0
5 -49 -87 0
-11 -33 -93 0
7 27 78 0
-32 39 -58 0
-52 -57 75 0
-9 -10 84 0
-24 -80 -90 0
20 -52 -88 0
-7 -34 -88 0
22 -28 -59 0
36 -74 -83 0
-24 50 75 0
-5 -16 -88 0
-12 -31 -77 0
20 24 98 0
-17 71 -72 0
59 95 0
12 -57 -79 0
-10 48 -56 0
3 76 -83 0
40 -73 89 0
46 -70 97 0
-50 -60 82 0
-17 63 -78 0
-37 -44 0
-30 52 -67 0
53 83 87 0
26 91 -99 0
7 82 0
-25 39 -87 0
-71 -73 -97 0
-67 -74 -78 0
40 61 -73 0
-63 83 94 0
-51 55 70 0
-3 35 83 0
47 76 83 0
-47 55 -79 0
-21 -48 -62 0
-25 69 -86 0
-13 -17 36 0
-23 57 75 0
9 12 -72 0
49 -72 -73 0
-10 33 -56 0
-15 -22 79 0
24 -44 -53 0
40 -60 0
18 -48 81 0
-47 -80 -85 0
-9 -30 87 0
-26 63 -95 0
-11 -46 76 0
58 -60 -98 0
-9 14 76 0
-4 30 82 0
34 -81 95 0
11 44 0
9 37 -83 0
-55 -86 -95 0
-7 45 -64 0
-72 -84 91 0
-25 -43 -51 0
53 58 -92 0
-25 26 68 0
23 -30 -61 0
-52 96 -97 0
-4 -15 -53 0
26 35 66 0
48 74 -85 0
-13 -38 -88 0
26 40 71 0
-9 46 -84 0
13 -78 -97 0
-45 71 73 0
6 -20 67 0
-2 -42 72 0
31 41 -58 0
-14 35 -51 0
22 54 -76 0
-14 -17 79 0
-15 37 -53 0
18 71 87 0
4 17 45 0
34 62 78 0
10 36 -67 0
-44 48 58 0
-23 57 64 0
-23 -27 76 0
-22 -47 58 0
51 74 82 0
-14 36 62 0
-12 -35 73 0
34 57 73 0
-35 49 -93 0
11 43 -99 0
41 -52 60 0
34 -51 90 0
-9 50 -90 0
3 -13 39 0
37 -60 -79 0
-77 -84 90 0
-35 -37 -71 0
16 25 35 0
16 23 80 0
-37 -51 66 0
1 -2 76 0
-24 -55 89 0
-19 -43 55 0
-39 41 92 0
17 -34 62 0
21 46 93 0
23 78 85 0
-25 -42 44 0
-62 96 -99 0
4 45 61 0
27 80 -97 0
-9 -38 61 0
10 -31 -98 0
-52 -57 92 0
-80 84 -98 0
18 -30 81 0
40 -93 99 0
23 58 0
16 22 48 0
44 -79 92 0
-8 10 -76 0
16 25 98 0
46 -66 85 0
48 93 0
20 68 88 0
-55 66 -85 0
-46 56 83 0
48 78 96 0
38 65 -71 0
27 -32 46 0
1 54 81 0
-2 -76 -84 0
11 -20 -47 0
30 -66 -85 0
71 -87 -97 0
40 -74 88 0
-3 4 -91 0
14 -34 99 0
-7 23 61 0
-62 80 81 0
5 34 -59 0
32 48 -76 0
-4 -56 -76 0
-1 25 95 0
-5 -72 84 0
12 -43 -91 0
23 -36 -90 0
52 -74 81 0
-25 -37 -86 0
23 72 92 0
-12 -22 57 0
33 95 0
25 -32 -77 0
8 -59 70 0
69 -71 72 0
-7 48 -93 0
-7 -11 28 0
-62 -71 -74 0
-55 -89 -99 0
21 68 -84 0
-63 -88 91 0
-3 44 58 0
-2 83 95 0
21 66 -99 0
-15 -65 90 0
-44 48 68 0
10 59 74 0
49 -66 74 0
-3 -31 -60 0
52 -66 -97 0
18 -73 96 0
-32 -36 44 0
-6 -8 -69 0
-34 -53 95 0
-19 25 93 0
-29 48 -89 0
-6 77 -85 0
-22 54 -68 0
-14 23 45 0
-22 51 -71 0
-7 -34 40 0
-10 22 -29 0
-16 -60 -98 0
50 -62 -76 0
13 42 66 0
-11 69 96 0
60 -61 -92 0
12 62 -91 0
6 -18 79 0
12 41 -94 0
-22 43 53 0
2 18 -31 0
-27 -64 -75 0
-65 -81 -85 0
7 30 86 0
-34 55 -73 0
38 51 90 0
32 48 -56 0
78 88 -97 0
-11 -57 70 0
34 53 -68 0
7 -11 33 0
-57 -84 -97 0
-32 88 -91 0
-25 -30 -55 0
-84 86 93 0
