p cnf 99 399
39 -56 -63 0
-52 -54 -71 0
49 64 -94 0
-25 -58 79 0
54 -79 87 0
15 -56 60 0
-4 -13 99 0
10 -94 97 0
57 61 -74 0
-13 -27 -66 0
-10 71 -81 0
5 13 58 0
84 89 -90 0
-60 73 88 0
-2 42 84 0
55 -57 -79 0
39 -73 74 0
-9 38 61 0
79 88 97 0
53 86 -95 0
-51 -69 -83 0
50 52 88 0
29 36 93 0
-33 -48 74 0
2 -51 -64 0
43 -50 51 0
-32 66 -90 0
-28 -31 -71 0
31 -63 95 0
38 67 98 0
17 26 38 0
-16 46 68 0
41 -93 97 0
47 87 99 0
-9 11 14 0
-17 -25 27 0
2 19 -91 0
-26 45 -51 0
39 79 -83 0
-10 42 71 0
27 -49 -68 0
24 79 -81 0
-10 -19 46 0
8 28 -54 0
-64 -92 -97 0
83 91 95 0
27 -48 95 0
24 35 45 0
65 95 -97 0
9 -30 82 0
-5 57 82 0
37 53 0
-3 42 -62 0
20 38 -70 0
12 18 89 0
-21 32 -90 0
8 -27 56 0
59 90 -92 0
7 -14 99 0
-24 -60 96 0
91 -96 -97 0
-42 63 -88 0
-17 20 65 0
-82 -86 -92 0
33 -54 90 0
29 -47 -84 0
76 81 -90 0
-13 -32 -47 0
-16 -43 75 0
43 -66 69 0
-6 -17 -64 0
-17 -23 -72 0
1 21 -38 0
-27 57 94 0
6 -48 86 0
-30 -46 95 0
16 21 91 0
17 21 37 0
18 28 46 0
-32 -52 97 0
-34 -77 86 0
-9 -62 75 0
64 84 -92 0
24 37 -62 0
12 34 -59 0
16 26 85 0
2 5 19 0
-24 52 57 0
-49 70 76 0
83 90 -95 0
-21 -52 78 0
-10 39 60 0
-12 49 54 0
-64 -68 -74 0
25 32 80 0
14 53 -62 0
12 -37 -84 0
-21 28 -69 0
24 27 77 0
-35 -44 86 0
-6 -52 81 0
34 -37 40 0
53 58 96 0
-14 61 0
-14 -62 82 0
32 35 -75 0
23 47 98 0
23 -59 99 0
16 -56 -73 0
8 38 85 0
-15 -34 -83 0
-63 87 -91 0
1 -11 -54 0
3 15 51 0
-12 69 0
-24 -31 89 0
53 -54 -79 0
4 -29 61 0
-30 90 -98 0
23 -27 93 0
-57 85 -99 0
14 27 80 0
19 -47 -91 0
15 -26 -52 0
-23 -25 95 0
-25 -42 -73 0
-7 30 57 0
9 -20 52 0
-44 46 -76 0
-2 -7 -85 0
4 -24 -68 0
-10 -14 -62 0
-32 85 99 0
-41 71 -95 0
-14 37 -70 0
-17 48 -93 0
30 -53 98 0
5 -6 -58 0
-13 -46 -58 0
6 22 -67 0
19 -72 -79 0
42 -50 -90 0
18 24 -73 0
-44 46 94 0
-4 40 79 0
-55 -66 94 0
19 42 86 0
-14 -15 -63 0
-8 -43 44 0
14 89 97 0
-33 42 -95 0
35 -53 -67 0
-8 21 87 0
26 -37 61 0
20 -62 -89 0
-27 -62 83 0
-14 -40 -88 0
9 14 50 0
20 -28 57 0
-10 54 68 0
59 62 68 0
8 -63 72 0
14 95 98 0
4 7 -84 0
5 85 92 0
52 57 -80 0
45 57 -77 0
31 -35 -54 0
-56 -77 91 0
-41 73 87 0
50 54 -97 0
42 -43 99 0
9 -32 -86 0
10 -40 -72 0
34 64 78 0
-15 54 57 0
-9 -37 95 0
-68 71 87 0
25 -28 61 0
-2 -46 94 0
3 17 -23 0
-3 48 -52 0
29 -36 -57 0
12 34 -51 0
-43 -56 -60 0
-23 -32 77 0
-27 -72 89 0
2 35 -95 0
13 -27 54 0
-23 92 -96 0
19 78 90 0
8 65 -68 0
-56 -59 61 0
-8 -49 98 0
53 -91 -92 0
-24 26 33 0
51 55 -62 0
-48 -66 75 0
-3 10 -84 0
24 38 -73 0
35 -38 -66 0
-50 -59 74 0
-18 -60 -78 0
52 -69 96 0
57 65 66 0
-22 -27 -31 0
88 -91 93 0
8 -59 -74 0
3 37 73 0
-21 -33 80 0
-19 47 -67 0
-1 -12 47 0
21 59 88 0
5 -25 -53 0
38 -58 -97 0
-6 53 -54 0
18 73 96 0
31 55 77 0
-18 -52 82 0
3 -23 -43 0
20 -39 -53 0
75 93 -97 0
-17 -61 -81 0
-9 17 -27 0
62 63 66 0
38 77 -89 0
-25 -49 81 0
-31 47 97 0
-5 -77 0
10 32 79 0
27 -72 -97 0
13 -52 -93 0
25 -53 -74 0
-68 -79 -84 0
-13 -52 -69 0
23 -68 85 0
-45 62 74 0
4 39 -77 0
52 -58 -61 0
11 -76 -83 0
10 34 -97 0
56 -57 -82 0
-9 -52 53 0
-4 -28 61 0
-30 -51 53 0
-22 28 90 0
2 -11 -21 0
16 30 77 0
19 -30 62 0
-19 66 -87 0
-87 96 97 0
-35 75 -96 0
-8 9 25 0
12 29 -45 0
-30 66 -80 0
29 31 -92 0
-15 -43 -58 0
8 82 97 0
-36 53 86 0
-68 -85 -93 0
-58 67 93 0
52 -73 93 0
26 -37 -72 0
-11 39 56 0
-46 -54 -87 0
38 -62 94 0
-29 56 83 0
-22 -76 98 0
48 -65 68 0
3 39 -72 0
-42 44 -82 0
25 55 61 0
-9 66 71 0
-19 -31 63 0
-2 50 -86 0
55 -58 -87 0
-72 73 75 0
6 -24 83 0
-2 -4 -85 0
-39 -45 -77 0
-4 -10 62 0
30 -55 69 0
-22 57 -60 0
22 25 54 0
48 -90 -94 0
54 64 66 0
5 -51 -92 0
66 -78 86 0
3 -20 -81 0
-43 -96 -97 0
6 22 -97 0
-41 63 -86 0
15 55 -64 0
59 -68 -69 0
22 -42 55 0
-16 44 -49 0
-3 -7 55 0
18 -41 99 0
-1 -55 -60 0
69 78 94 0
-50 60 -93 0
27 -33 -95 0
22 -69 74 0
3 -14 -36 0
7 -19 46 0
8 58 64 0
22 -29 -88 0
30 -32 -46 0
34 -70 -84 0
-9 30 -58 0
2 57 -68 0
42 -56 82 0
5 7 12 0
3 52 -61 0
-17 30 -66 0
12 50 52 0
-37 -40 61 0
69 70 71 0
77 83 -88 0
-23 26 44 0
-4 -74 -93 0
32 69 88 0
34 -42 96 0
-27 62 89 0
-79 -81 -84 0
3 -25 39 0
-7 -24 -63 0
-26 -37 -73 0
25 43 75 0
33 48 -84 0
-37 -41 76 0
7 73 -94 0
-15 -59 70 0
-51 -68 74 0
4 -26 -55 0
-3 -19 48 0
-73 89 0
38 65 93 0
-4 34 -84 0
-10 -23 -72 0
-68 78 79 0
44 -47 60 0
6 -11 -39 0
-23 -73 -83 0
23 -35 42 0
10 -38 68 0
3 31 -45 0
-50 -51 97 0
29 72 74 0
56 87 93 0
-29 -40 91 0
-51 78 81 0
-21 76 -91 0
-32 -35 -36 0
25 -34 -65 0
-6 11 -16 0
-29 -40 53 0
58 -74 -89 0
-5 -60 92 0
-14 -68 -82 0
18 48 75 0
22 -42 -75 0
-51 59 -60 0
-66 -73 85 0
-38 -80 -91 0
45 63 -67 0
63 70 74 0
-65 85 98 0
-16 -27 74 0
-4 47 73 0
-33 95 97 0
47 -54 -78 0
-9 80 -85 0
9 -43 52 0
14 25 -91 0
-24 -41 -69 0
24 53 85 0
-45 -58 75 0
54 85 96 0
8 63 68 0
7 -10 -34 0
-47 81 -97 0
8 43 95 0
49 -80 93 0
-16 49 -65 0
-23 68 -97 0
-12 -39 -56 0
10 46 98 0
4 -58 79 0
23 29 -89 0
-24 35 67 0
-19 70 74 0
-20 -41 -75 0
-1 29 -94 0
19 20 50 0
-40 52 91 0
45 -51 -61 0
9 -84 90 0
51 -63 99 0
