p cnf 97 389
7 14 60 0
-18 -54 -93 0
20 -47 -48 0
24 -40 79 0
-19 -33 58 0
11 31 79 0
12 14 34 0
-27 35 70 0
11 44 77 0
-30 -41 -67 0
18 72 86 0
-54 66 -75 0
28 -76 88 0
5 -72 -75 0
49 89 93 0
3 58 -62 0
37 -51 -74 0
33 -44 -58 0
-36 41 -69 0
3 -84 -96 0
-3 -12 79 0
-16 43 75 0
14 -43 -64 0
17 66 0
-3 -67 -91 0
-49 56 -76 0
18 -55 -95 0
-7 25 -91 0
-71 85 -96 0
-21 -25 54 0
11 -69 -78 0
3 -32 -82 0
-46 65 -67 0
-35 -60 -87 0
8 23 -96 0
-3 -14 -41 0
64 -68 -97 0
2 51 73 0
-50 63 85 0
-28 32 72 0
-36 61 -84 0
-4 -8 -48 0
-36 43 51 0
2 65 -87 0
2 22 -89 0
47 -70 -87 0
-3 45 -57 0
12 39 64 0
-13 -38 41 0
22 24 -28 0
49 53 -84 0
34 53 79 0
2 -46 -63 0
21 69 -73 0
-23 66 83 0
-28 55 -66 0
8 -18 -66 0
2 -63 -90 0
11 49 94 0
-5 28 94 0
-72 -95 -97 0
-22 -46 75 0
-19 -91 -95 0
74 76 -81 0
-18 -21 30 0
-8 18 -60 0
-29 49 -94 0
34 -70 76 0
53 61 -69 0
46 -67 -97 0
27 -65 86 0
21 62 74 0
5 53 79 0
26 -51 0
-49 89 96 0
47 -79 -83 0
12 91 -93 0
-2 -11 -45 0
22 -37 61 0
20 31 93 0
-3 -22 -62 0
-45 -59 -90 0
25 44 -97 0
-3 -38 81 0
-54 -71 97 0
-42 43 91 0
6 39 -83 0
66 72 77 0
27 -60 83 0
18 26 -94 0
-44 -47 83 0
13 -24 -44 0
2 36 -46 0
50 65 -66 0
-56 -78 84 0
5 20 -92 0
6 37 66 0
7 -21 -56 0
-16 -17 -85 0
-13 16 47 0
23 -68 97 0
-76 77 86 0
23 42 -49 0
13 -93 0
2 16 -71 0
40 58 -83 0
-20 39 46 0
-34 62 -73 0
-6 87 -97 0
4 -48 73 0
48 -65 70 0
4 -67 69 0
73 75 -76 0
-32 -41 54 0
-55 -56 57 0
-12 -33 -46 0
70 71 87 0
-19 -20 -61 0
16 -77 0
49 89 91 0
11 -20 87 0
-27 69 91 0
39 -45 -62 0
-5 -10 -25 0
50 -83 -97 0
-35 -69 -79 0
-82 84 -94 0
9 -20 -69 0
78 -84 91 0
-40 43 79 0
41 -74 -95 0
63 -75 83 0
21 33 39 0
27 -40 71 0
-6 -29 -40 0
-11 -24 -73 0
41 -56 87 0
-11 -15 -40 0
-21 -79 89 0
5 -11 -38 0
19 -27 -41 0
-18 -65 -88 0
16 19 21 0
-59 -60 85 0
-24 -55 -91 0
6 15 -96 0
6 -42 82 0
28 -34 89 0
-42 71 -84 0
-19 28 49 0
51 -60 70 0
39 50 -65 0
-4 48 74 0
-3 -8 96 0
-18 21 -31 0
2 -5 -70 0
9 14 20 0
-7 35 -89 0
-60 -80 86 0
-17 -20 -46 0
-67 -70 -75 0
-38 58 93 0
-19 46 -82 0
2 -5 -47 0
2 -4 -16 0
-12 16 -35 0
-76 80 -89 0
22 -47 85 0
-1 48 -57 0
50 64 89 0
-74 -75 0
-49 62 74 0
-12 -33 -97 0
-16 34 -51 0
-39 -65 0
-29 42 67 0
34 61 -64 0
26 -58 0
-10 -21 27 0
7 -20 -80 0
34 57 -69 0
-48 69 82 0
7 9 -10 0
-37 -57 -59 0
67 -69 -94 0
-42 59 -64 0
-47 -74 94 0
8 27 29 0
27 -29 -38 0
-27 -48 -64 0
6 20 30 0
37 -39 -74 0
-31 92 -95 0
-5 38 71 0
-29 -41 -93 0
14 -29 66 0
-43 -69 -90 0
17 34 93 0
2 35 96 0
-21 60 87 0
-30 -55 76 0
3 -17 43 0
3 -19 -54 0
14 -64 -69 0
-28 -45 92 0
7 -13 -50 0
10 15 -47 0
14 67 -83 0
-39 48 -75 0
1 21 62 0
-23 33 -60 0
18 48 -53 0
36 -51 -67 0
-9 -37 -49 0
-31 -59 76 0
45 -87 0
-18 -26 91 0
3 27 -36 0
-47 54 -81 0
66 -94 -97 0
-38 43 -86 0
-1 15 89 0
27 28 47 0
20 62 97 0
-17 -38 82 0
-14 17 -78 0
-11 31 39 0
44 -83 94 0
28 -80 0
-31 42 0
34 56 84 0
-11 -48 -95 0
-49 -70 -96 0
25 77 95 0
17 -35 76 0
-26 -36 -79 0
45 -49 74 0
18 23 -89 0
-14 41 -68 0
-3 35 72 0
5 -25 -44 0
-27 53 87 0
16 -81 89 0
35 -62 -85 0
52 -77 95 0
-3 61 67 0
36 48 -70 0
27 40 -48 0
-11 -46 82 0
39 -72 81 0
-7 16 78 0
12 68 0
6 -57 97 0
5 -39 56 0
30 -37 -78 0
63 -87 89 0
-13 48 -64 0
57 64 -91 0
