p cnf 97 384
2 -3 5 0
-67 -69 -82 0
-75 -80 96 0
32 -72 79 0
49 -55 -78 0
3 -4 -68 0
-58 -70 78 0
11 28 0
-25 66 -86 0
-4 9 38 0
14 46 83 0
-24 -26 -45 0
-32 -50 69 0
36 68 81 0
-16 69 94 0
-36 -53 94 0
-2 -76 90 0
-66 -69 -95 0
31 62 65 0
-22 29 96 0
25 -63 78 0
7 -51 77 0
24 -56 -81 0
-9 -21 60 0
64 -71 92 0
-8 24 -74 0
-3 81 0
2 25 -96 0
-29 -41 51 0
14 -16 0
-1 -17 50 0
-31 -34 57 0
-31 -54 78 0
2 -7 93 0
-11 39 45 0
-56 -59 87 0
-14 -41 -52 0
77 86 -91 0
9 -26 -56 0
11 59 78 0
-48 55 -78 0
-24 63 -89 0
-18 56 -87 0
15 -55 -79 0
-38 43 64 0
-26 44 87 0
17 -46 95 0
-6 -39 -81 0
-26 -85 -87 0
32 -35 46 0
63 89 97 0
3 -40 42 0
-44 81 94 0
-24 25 79 0
-12 -30 -70 0
2 -3 87 0
13 -73 -79 0
-19 41 44 0
-42 51 64 0
35 -68 85 0
-5 28 74 0
-17 -69 95 0
20 36 73 0
22 -34 -41 0
-53 63 0
-72 86 0
3 51 -91 0
-36 41 75 0
-23 -53 -88 0
-71 -72 85 0
-14 -52 63 0
-72 -87 -93 0
4 -7 -97 0
18 50 61 0
-3 34 96 0
8 -9 53 0
79 84 -88 0
7 13 52 0
-18 63 -75 0
26 -83 91 0
46 91 -94 0
-34 -41 -66 0
-15 -17 67 0
-2 49 -57 0
17 18 96 0
25 28 -78 0
-12 16 33 0
-8 -63 -76 0
1 -4 11 0
16 -74 75 0
54 -55 57 0
-1 19 73 0
-50 -96 0
-4 48 94 0
25 -31 62 0
-30 49 -66 0
27 38 78 0
6 21 89 0
-39 -73 -77 0
-2 -36 71 0
48 49 67 0
29 -31 45 0
10 59 -62 0
-47 59 -89 0
37 59 -75 0
-19 31 -92 0
26 30 31 0
-22 -36 -97 0
20 27 -94 0
33 39 96 0
-19 -26 35 0
-17 24 26 0
17 -36 -38 0
27 54 88 0
-35 -43 -61 0
28 35 -55 0
-12 -53 -60 0
39 59 -96 0
-6 -43 -59 0
-67 74 0
2 49 -81 0
4 -13 49 0
-26 -54 -56 0
-46 -68 97 0
6 -23 39 0
-25 58 60 0
6 -54 -58 0
-44 65 78 0
-16 -47 -92 0
28 -53 57 0
6 25 84 0
25 43 73 0
8 -12 31 0
47 -63 66 0
-29 -41 89 0
-38 -40 -91 0
75 86 87 0
-28 49 50 0
43 73 95 0
-13 -53 -96 0
5 -34 0
-21 22 -32 0
10 -53 -90 0
-10 14 -83 0
15 35 43 0
4 26 -42 0
12 -46 53 0
-3 16 85 0
-45 -49 -64 0
1 -3 -74 0
-6 45 -47 0
2 -31 -84 0
-2 -3 45 0
-46 -47 -66 0
20 90 -93 0
-14 52 -86 0
14 52 83 0
30 -65 -66 0
1 34 70 0
32 -72 -75 0
-1 61 77 0
17 -76 81 0
-7 88 -95 0
50 -63 -71 0
-15 41 97 0
31 47 76 0
43 -58 61 0
34 -35 -70 0
1 80 -81 0
-19 -23 -41 0
-51 -73 -75 0
-7 -21 80 0
-35 -87 -95 0
-52 68 76 0
-26 -41 65 0
4 -31 -73 0
11 -37 -55 0
-81 -82 0
-12 62 -83 0
-28 -66 -93 0
5 58 87 0
-5 8 97 0
-18 -95 -97 0
39 -51 79 0
16 -48 80 0
66 87 -92 0
4 -45 59 0
12 79 -85 0
-66 -88 92 0
17 -56 83 0
-19 -37 -66 0
34 56 -84 0
31 78 -89 0
17 -65 91 0
1 -19 -44 0
24 78 88 0
68 -70 92 0
26 -56 81 0
-5 54 -93 0
19 -41 -59 0
-7 28 -29 0
14 56 -92 0
-26 -33 57 0
-7 -50 68 0
24 64 95 0
48 67 -83 0
48 62 -93 0
15 25 -70 0
-4 27 35 0
-56 -65 -81 0
-26 -36 46 0
54 80 85 0
-72 -85 -95 0
-4 20 -79 0
40 -87 -91 0
14 48 -81 0
-34 -63 73 0
-10 -69 88 0
-5 -10 -97 0
-17 32 45 0
25 34 -59 0
19 -46 66 0
27 -31 -50 0
-36 50 -77 0
39 45 58 0
-1 55 -94 0
33 63 -72 0
-40 -93 0
-31 -39 -55 0
44 -65 -81 0
-3 63 -84 0
30 -71 83 0
-11 47 48 0
-44 52 83 0
-19 -55 -65 0
18 -56 -91 0
-40 57 85 0
8 -65 -74 0
17 27 -29 0
-46 -51 -69 0
-3 -67 0
17 47 71 0
-28 38 -90 0
