p cnf 93 363
10 51 93 0
72 75 92 0
-16 -45 -76 0
-29 -91 0
-61 -78 89 0
16 26 55 0
-16 -27 78 0
-32 -59 83 0
-11 26 0
-14 51 -86 0
7 20 31 0
33 -84 88 0
-3 28 75 0
13 26 30 0
4 23 68 0
13 45 -76 0
-1 -8 -22 0
16 -28 -56 0
-37 59 -62 0
-15 -41 65 0
37 -56 60 0
16 36 -63 0
2 16 -41 0
-4 59 91 0
-4 -7 -52 0
-2 -8 -73 0
-58 -63 72 0
-18 -33 -88 0
-41 -42 -60 0
19 35 84 0
32 47 -57 0
14 -43 86 0
-39 -75 -87 0
-10 24 -71 0
-9 35 0
-5 15 63 0
5 64 -66 0
15 34 0
-29 67 -93 0
48 -71 -73 0
57 -73 78 0
-9 30 93 0
58 62 -92 0
-21 26 -70 0
42 52 58 0
-23 66 86 0
7 -9 47 0
8 30 -52 0
3 37 -76 0
-20 -33 -74 0
-8 34 81 0
-10 48 -60 0
20 -25 -39 0
-19 -29 41 0
-9 -81 86 0
-4 -19 -26 0
-20 37 49 0
-50 51 -68 0
10 31 -74 0
-47 61 73 0
-16 -70 0
4 -7 -88 0
27 31 -93 0
-2 58 -73 0
-55 -57 -93 0
-28 50 -60 0
-17 80 81 0
37 68 -70 0
13 36 -61 0
-24 -63 -65 0
25 -38 -80 0
-7 33 -53 0
19 59 -78 0
-14 52 -71 0
60 -63 -80 0
-9 28 57 0
12 20 42 0
-33 -59 -87 0
-20 -70 0
24 -36 47 0
-9 80 0
23 49 -74 0
-55 -66 72 0
-14 26 -93 0
-54 72 -92 0
3 -34 82 0
-3 -51 -54 0
-7 -30 -75 0
9 -12 93 0
-5 -15 -76 0
-9 14 89 0
45 -66 86 0
47 52 -63 0
-41 52 78 0
-6 41 -56 0
27 84 -92 0
-49 82 84 0
41 65 70 0
-11 -59 -70 0
32 -51 -87 0
44 -80 -87 0
32 -69 73 0
-31 69 -85 0
47 65 68 0
16 -48 66 0
-40 -48 83 0
-74 81 0
-9 -75 0
-3 21 -70 0
-39 55 -89 0
-39 76 -81 0
-42 72 93 0
29 -50 68 0
-14 76 -85 0
3 -21 62 0
8 32 42 0
-11 44 74 0
3 -42 -55 0
-52 -60 75 0
45 -46 80 0
10 59 -92 0
-80 84 0
-24 -51 -55 0
-26 67 -91 0
6 -26 -44 0
61 -80 -82 0
3 15 33 0
10 -49 -52 0
-29 -38 -81 0
-35 55 78 0
3 -66 82 0
51 63 -87 0
3 19 32 0
-14 46 -91 0
-6 75 -86 0
26 31 -51 0
2 -49 -89 0
4 -7 -46 0
42 67 0
-23 -44 46 0
1 27 60 0
-58 -74 -82 0
-8 -86 -91 0
9 -44 76 0
12 47 -53 0
24 51 -56 0
-11 48 77 0
23 39 0
7 71 0
45 -73 87 0
-9 39 73 0
67 87 0
9 80 0
59 73 76 0
18 -37 -93 0
12 -13 -31 0
-49 -55 72 0
64 82 0
-47 -72 -74 0
1 -21 -47 0
16 18 0
35 37 -54 0
12 68 -93 0
-53 -55 -70 0
47 49 57 0
-63 -75 0
-9 19 -40 0
23 -29 -62 0
21 -61 -93 0
4 39 -57 0
56 -67 80 0
-10 35 37 0
38 -58 83 0
-15 -16 32 0
4 -5 -9 0
3 -19 32 0
19 51 87 0
-44 49 62 0
24 46 68 0
21 28 63 0
10 16 -54 0
-39 70 77 0
18 75 -86 0
-2 -59 -69 0
24 -35 78 0
75 82 0
-20 -35 61 0
-64 -68 78 0
86 -87 91 0
-23 -25 -75 0
52 67 -79 0
-45 58 -78 0
-22 36 -75 0
8 72 73 0
1 4 -64 0
-8 -10 75 0
28 85 86 0
-22 61 -74 0
2 18 45 0
-3 79 0
-21 -26 -69 0
-11 34 0
28 -64 77 0
-39 56 84 0
22 30 -49 0
-27 61 82 0
12 32 85 0
25 26 -32 0
-24 48 84 0
28 -54 -72 0
42 50 -83 0
-12 -36 79 0
4 50 -69 0
-7 64 78 0
-34 -70 82 0
24 -60 -92 0
-39 70 -88 0
-4 -29 40 0
-3 56 89 0
-6 7 -26 0
9 66 -73 0
-3 -45 67 0
5 -12 -76 0
-70 74 88 0
-2 -42 -52 0
55 66 -93 0
25 29 -81 0
6 31 65 0
38 41 74 0
84 -90 0
45 60 79 0
29 47 86 0
-23 -53 71 0
-37 42 -50 0
-22 -54 -90 0
