p cnf 97 390
-21 -66 88 0
18 40 -52 0
-29 48 88 0
-4 45 55 0
1 35 81 0
14 41 87 0
27 -38 -78 0
-19 -40 76 0
-16 33 -72 0
-21 -68 72 0
27 -30 78 0
18 -76 96 0
-30 -56 -59 0
25 41 88 0
10 -63 73 0
27 -39 70 0
-6 -52 -54 0
49 55 -72 0
6 20 -26 0
-23 54 -82 0
-37 67 -71 0
7 -25 0
-18 -47 -78 0
10 -24 -82 0
-36 -61 -63 0
-26 60 -73 0
9 48 77 0
-3 -11 80 0
-35 69 70 0
30 58 59 0
32 -66 0
46 52 -71 0
-10 13 -30 0
-43 52 -74 0
-1 63 78 0
5 -52 -93 0
-60 79 90 0
-27 -37 0
-11 44 63 0
26 48 79 0
33 73 74 0
4 30 90 0
26 -56 72 0
-6 31 55 0
-58 -60 -80 0
27 77 82 0
2 3 70 0
29 -74 78 0
-16 67 0
2 -15 82 0
31 -52 -58 0
12 -30 -47 0
-47 72 73 0
8 59 63 0
-59 -83 92 0
-22 -41 0
36 -83 -94 0
-38 52 -86 0
66 -89 -90 0
-7 -52 -62 0
-7 -64 -91 0
68 -80 84 0
-91 92 0
-66 82 97 0
41 77 0
32 -73 -90 0
24 -29 -85 0
5 -25 -77 0
22 29 -95 0
56 81 85 0
36 -74 -95 0
-9 -10 88 0
19 -38 67 0
-34 48 67 0
-5 8 -90 0
-12 -35 -46 0
-40 42 -95 0
50 -54 -56 0
44 71 -88 0
-11 20 -72 0
49 65 69 0
7 -11 56 0
26 71 94 0
29 -48 -80 0
18 -54 85 0
-59 78 85 0
-21 35 79 0
-24 -27 62 0
-37 40 61 0
73 -83 85 0
-9 15 63 0
8 -16 68 0
-29 -61 -95 0
-11 54 -96 0
21 54 90 0
-5 -10 39 0
-2 -56 93 0
70 -78 -86 0
-38 -42 81 0
-52 79 -89 0
-19 -37 -45 0
-24 -44 -58 0
-15 21 86 0
-22 25 63 0
-15 33 -55 0
-7 -9 39 0
-64 85 -86 0
-6 59 85 0
-11 -34 87 0
-8 -17 49 0
-21 30 -41 0
39 -51 78 0
-8 -31 -63 0
13 14 -46 0
46 72 -86 0
5 31 -90 0
-59 -61 74 0
-5 12 56 0
-31 46 51 0
-39 -51 66 0
29 -38 56 0
26 39 -70 0
-13 -28 36 0
-27 -38 88 0
22 -59 -65 0
-13 -15 -59 0
-38 -52 -71 0
-17 -28 52 0
12 -15 -86 0
11 -63 78 0
-1 -65 67 0
31 -35 47 0
-45 72 83 0
-84 -88 94 0
-60 -71 88 0
39 76 -89 0
15 73 94 0
-1 58 -86 0
6 24 -94 0
-10 -16 75 0
-32 -38 59 0
-15 -77 83 0
-4 46 -83 0
2 -17 -38 0
5 26 58 0
33 -36 56 0
-1 10 -69 0
28 58 -59 0
-16 42 88 0
9 50 -63 0
-9 -27 -67 0
-1 -49 61 0
-39 87 96 0
11 65 91 0
16 44 47 0
14 -29 89 0
54 84 -88 0
-35 86 -87 0
39 -46 97 0
-34 37 -62 0
62 65 74 0
-3 71 95 0
-17 53 -80 0
-3 37 -47 0
43 -48 66 0
20 59 72 0
-21 37 -47 0
4 38 -41 0
27 36 38 0
31 -69 -70 0
-30 -54 91 0
31 75 93 0
-11 45 -78 0
-55 -66 80 0
-33 36 -90 0
1 62 -83 0
53 79 86 0
-12 -20 -78 0
-36 -63 -66 0
-18 34 62 0
49 70 95 0
20 54 -91 0
39 60 0
-29 46 -66 0
-11 28 -71 0
18 29 -80 0
18 47 48 0
19 -40 68 0
15 -31 90 0
29 -59 70 0
7 -42 -70 0
25 27 39 0
-49 -72 -93 0
-16 -91 96 0
-7 18 37 0
45 71 93 0
16 -74 91 0
2 22 -70 0
19 -20 -42 0
10 67 -79 0
-27 -67 92 0
-10 19 -38 0
-21 -68 94 0
-47 81 89 0
3 -16 39 0
-10 -27 -58 0
-46 -48 72 0
-63 80 -97 0
11 25 97 0
38 67 83 0
-54 -55 60 0
-5 -8 69 0
52 -91 0
17 -33 -62 0
1 51 -83 0
27 -33 55 0
23 -58 61 0
6 -37 60 0
29 -63 -91 0
22 -68 -89 0
31 -54 93 0
-42 -57 60 0
-41 81 -92 0
-11 18 -61 0
-9 -49 -59 0
-53 65 -70 0
-12 17 38 0
5 26 -76 0
13 87 -90 0
24 -64 88 0
-6 27 33 0
22 39 80 0
3 -56 -71 0
-13 -25 -55 0
-25 77 -95 0
6 22 -60 0
40 -46 -47 0
-18 -73 90 0
-25 70 -88 0
-14 43 -92 0
-69 70 85 0
6 54 -86 0
21 -30 51 0
63 -85 91 0
-23 51 85 0
-39 66 -85 0
25 -29 -35 0
7 37 -62 0
35 54 87 0
-54 83 0
29 -62 -90 0
7 32 78 0
-20 39 76 0
-9 -60 93 0
-38 -43 60 0
-15 -17 51 0
-18 -50 -88 0
-23 -32 83 0
35 55 87 0
2 67 89 0
-80 85 -86 0
-1 57 -80 0
-6 29 -52 0
18 -53 -84 0
-13 18 -46 0
10 -50 89 0
28 -49 69 0
19 28 29 0
-46 -49 92 0
-4 -8 -19 0
-19 -23 -63 0
6 -29 77 0
-52 -54 66 0
64 78 -79 0
49 -52 56 0
4 -51 -91 0
31 -78 85 0
8 -33 -42 0
-34 -41 -75 0
-24 -44 60 0
-32 -42 -91 0
3 34 -89 0
3 -40 -95 0
22 -45 63 0
48 84 -95 0
-2 21 -76 0
38 -42 -54 0
-21 56 89 0
-36 43 -44 0
17 73 -93 0
8 -15 -43 0
12 44 -78 0
-24 -70 -80 0
-45 63 0
-12 38 39 0
18 68 -78 0
-1 -14 -88 0
-10 11 28 0
5 14 72 0
20 52 63 0
29 -52 64 0
15 71 -83 0
-34 47 -82 0
-27 -38 72 0
23 -40 88 0
2 -27 73 0
75 90 94 0
4 73 -90 0
-66 -68 82 0
26 -35 0
-22 -50 -73 0
-13 -65 -72 0
-34 44 94 0
-65 67 72 0
5 -25 -26 0
31 -75 96 0
-17 31 -81 0
25 38 -42 0
41 44 -80 0
28 78 90 0
10 -37 74 0
-14 -37 -59 0
-52 -68 80 0
-20 65 -70 0
-15 48 65 0
10 11 -82 0
37 69 -76 0
-22 -51 75 0
13 -69 -74 0
-3 39 54 0
-32 -46 48 0
-1 -13 29 0
-10 41 -62 0
46 74 86 0
37 41 47 0
-60 -73 -90 0
52 -75 -85 0
70 -90 91 0
37 55 85 0
13 -21 78 0
6 -48 -90 0
14 75 83 0
-47 -65 84 0
-16 -93 -96 0
-54 -84 -92 0
-46 -91 -95 0
-37 -45 58 0
39 -66 -97 0
13 -72 -79 0
-53 -67 93 0
-2 -3 -24 0
25 -60 80 0
31 35 86 0
12 56 95 0
26 -55 97 0
-53 -55 84 0
53 -69 96 0
-12 33 87 0
-10 75 -88 0
-29 57 83 0
34 46 -62 0
20 -58 75 0
25 34 -67 0
-76 88 90 0
-42 59 62 0
-17 24 41 0
10 27 30 0
75 77 78 0
-13 15 30 0
-40 -55 78 0
-4 -63 75 0
17 47 94 0
-13 87 88 0
-9 68 -75 0
9 -64 -84 0
-1 -23 0
26 -91 -96 0
29 85 89 0
-28 -33 -78 0
-14 -17 18 0
16 -52 -70 0
-43 -58 -82 0
-5 -64 93 0
5 41 0
-8 55 89 0
-52 -54 -64 0
51 62 97 0
-24 55 57 0
-40 54 -90 0
12 -13 82 0
