p cnf 93 363
-25 -42 -87 0
21 93 0
8 17 57 0
8 59 0
-23 39 -67 0
19 24 -82 0
14 -71 0
-23 -58 -87 0
23 34 74 0
-5 17 79 0
-4 -36 -61 0
8 -11 58 0
-1 39 -76 0
-47 52 -62 0
1 -46 -47 0
31 -36 -72 0
25 -47 71 0
-8 61 -64 0
26 -57 -77 0
-49 66 93 0
-17 -32 42 0
-43 89 -93 0
28 79 91 0
-44 55 85 0
9 -15 0
25 35 45 0
-30 -56 85 0
-12 66 -74 0
-22 26 -85 0
-4 76 91 0
-14 -45 61 0
56 -77 -93 0
-11 -80 89 0
20 33 58 0
5 -11 60 0
10 -69 -83 0
-1 -13 80 0
50 -77 -91 0
-54 63 -68 0
-15 21 89 0
-18 -40 54 0
46 57 -91 0
-5 21 40 0
-11 -15 21 0
75 91 -92 0
-50 57 -86 0
8 -57 83 0
-7 28 64 0
42 60 -66 0
21 69 91 0
15 37 -89 0
52 -72 89 0
14 -15 -69 0
8 52 76 0
-62 81 93 0
-36 -39 56 0
17 30 73 0
-14 37 45 0
8 -37 61 0
-27 -28 40 0
44 -49 69 0
-8 -64 0
16 -73 -88 0
-12 -34 68 0
62 -84 87 0
10 -34 72 0
-9 15 0
-36 56 -66 0
17 -45 -66 0
12 -31 83 0
4 32 -86 0
-21 40 75 0
8 58 -60 0
48 53 74 0
23 -52 58 0
12 -22 -34 0
-4 12 50 0
57 -63 73 0
-24 80 -91 0
-22 -42 -47 0
-37 41 72 0
-3 40 80 0
2 -14 91 0
-3 -7 11 0
60 78 -93 0
77 84 88 0
17 27 44 0
-2 55 -68 0
12 35 36 0
1 12 -66 0
-42 -75 78 0
-45 -57 74 0
8 -45 -92 0
36 46 -52 0
60 78 -90 0
3 49 -57 0
8 80 85 0
-50 58 -65 0
-33 -44 74 0
39 60 62 0
-6 -61 -90 0
-17 -20 30 0
7 -44 0
-49 -66 82 0
25 -61 92 0
-20 62 91 0
-22 -42 73 0
45 69 -88 0
-34 -39 -81 0
10 -53 -81 0
20 -48 83 0
-70 74 -78 0
9 -43 -46 0
-45 58 86 0
29 72 92 0
6 -61 0
-5 -66 0
7 -9 89 0
59 75 0
14 88 93 0
-40 -67 75 0
-25 -26 -63 0
-32 38 -88 0
-3 30 48 0
-11 32 -59 0
-8 23 -29 0
58 -62 -84 0
1 32 0
1 -68 -74 0
-7 31 0
-16 59 0
32 -44 -56 0
13 69 -71 0
9 -37 65 0
24 67 -90 0
-39 -46 56 0
-33 51 74 0
40 73 -93 0
-3 19 -27 0
-34 -40 89 0
11 -34 60 0
1 14 92 0
48 71 87 0
-11 25 72 0
24 -62 86 0
-3 16 32 0
27 28 60 0
-20 80 -91 0
50 -87 0
-12 -78 93 0
12 44 -52 0
-49 -61 71 0
-7 -49 0
-4 -43 93 0
6 -33 63 0
27 -46 59 0
-59 71 -72 0
28 -62 78 0
25 47 -60 0
-4 63 -64 0
-12 -48 -60 0
-1 38 -85 0
67 -75 82 0
-33 -50 71 0
7 50 78 0
-29 -87 0
-64 70 86 0
22 -42 57 0
-23 -54 93 0
-12 14 -77 0
-2 -14 -62 0
8 -34 -72 0
-7 20 -24 0
31 47 -58 0
-34 58 76 0
-36 56 -57 0
8 13 -58 0
-7 -24 -67 0
23 -72 -84 0
-18 24 -56 0
43 -73 80 0
-27 45 62 0
31 66 86 0
61 62 -66 0
14 -73 -77 0
-11 29 -92 0
-40 -46 80 0
36 -90 -92 0
13 45 91 0
-45 47 72 0
-9 13 -25 0
11 13 63 0
70 89 0
36 -55 -72 0
-24 -37 77 0
-57 -71 -85 0
-77 -81 0
-10 51 -77 0
23 -58 -84 0
-39 -58 76 0
-23 65 71 0
11 -38 60 0
5 -80 93 0
12 25 65 0
-12 -26 53 0
-46 49 0
32 35 82 0
2 -9 -88 0
-55 61 -82 0
-10 -63 0
8 34 -77 0
-6 64 74 0
-6 -12 -42 0
-53 61 82 0
8 -20 -29 0
-3 -20 55 0
-48 -61 -79 0
26 -58 70 0
33 -43 71 0
33 39 -69 0
-6 30 31 0
-24 -42 -46 0
-22 30 -53 0
-15 -24 27 0
-13 -56 -65 0
21 -63 84 0
-5 38 90 0
-25 59 -71 0
-27 -90 92 0
-40 -47 0
-21 -45 -92 0
8 -75 91 0
-4 80 92 0
-37 42 62 0
8 9 12 0
-4 -37 -81 0
-5 76 -88 0
-39 55 0
4 83 -91 0
20 33 -35 0
-16 -25 68 0
10 -30 0
4 -27 66 0
-9 45 -93 0
53 -55 82 0
-10 -90 0
43 61 64 0
-27 36 86 0
-31 -63 75 0
27 -42 -83 0
-39 -60 -93 0
-7 -67 -78 0
25 78 -84 0
64 -80 84 0
-11 -58 -64 0
-49 52 88 0
9 60 0
7 -69 72 0
-20 52 69 0
11 -65 79 0
-44 49 -93 0
35 37 -78 0
-3 48 67 0
-2 26 -47 0
-11 -22 34 0
38 78 0
2 26 75 0
-11 -15 -69 0
1 53 -84 0
-32 52 83 0
2 -22 78 0
-2 -43 -56 0
7 -45 78 0
-6 -43 48 0
-10 -19 41 0
16 50 -59 0
4 -8 -30 0
18 29 -81 0
21 -64 74 0
28 -47 -88 0
9 14 65 0
3 6 92 0
-1 57 -89 0
-54 66 -82 0
29 -80 84 0
-5 -34 44 0
-14 -35 -37 0
8 9 -42 0
-5 -22 27 0
11 46 -60 0
-38 50 86 0
-32 45 51 0
6 13 41 0
-6 47 68 0
-25 61 0
-57 84 0
-42 61 -80 0
33 -44 -53 0
-17 87 91 0
-13 -66 -79 0
-42 44 -83 0
-16 -23 42 0
-26 57 65 0
-22 34 93 0
15 -35 -36 0
33 -55 86 0
-33 55 80 0
1 14 -55 0
35 48 -63 0
28 30 -49 0
10 21 -40 0
-1 76 93 0
-39 -44 -86 0
28 42 84 0
14 -34 91 0
-47 -48 -74 0
53 80 0
6 -72 -88 0
21 -35 -58 0
-36 40 -54 0
-3 34 89 0
-7 -13 -20 0
-4 -61 77 0
50 -71 77 0
5 -34 71 0
43 -53 -71 0
9 29 -88 0
-24 -37 -72 0
-19 31 69 0
9 12 85 0
-18 -19 -59 0
48 67 83 0
-28 68 -76 0
-16 -46 58 0
-39 -57 0
17 49 67 0
12 -44 -77 0
31 -45 -73 0
24 43 -63 0
23 58 -73 0
23 -42 -86 0
18 -25 -26 0
48 61 78 0
-19 -57 -86 0
3 -32 -89 0
-27 -52 -58 0
-39 -89 0
33 58 -74 0
-19 -81 90 0
70 -80 91 0
-31 -39 0
42 79 -90 0
31 47 -64 0
-25 69 -75 0
31 -66 -76 0
-1 -39 80 0
-21 51 -91 0
16 27 -47 0
-14 -69 75 0
13 -39 74 0
-20 -48 -74 0
-12 49 -71 0
43 51 72 0
