p cnf 97 387
39 -52 -80 0
31 -48 61 0
-73 -76 82 0
7 57 -58 0
-9 -42 87 0
-13 16 47 0
63 82 94 0
20 -61 85 0
82 84 -96 0
-22 -26 0
24 -36 76 0
-4 58 81 0
21 65 79 0
8 26 -88 0
14 18 -54 0
-22 42 63 0
28 -35 -42 0
-22 59 -97 0
-4 -5 -52 0
18 -32 -53 0
20 66 -69 0
-88 -91 96 0
6 68 95 0
-18 62 -93 0
-66 80 -91 0
-2 -29 -52 0
3 38 86 0
-46 -53 -93 0
-27 -33 -66 0
-51 52 -62 0
6 44 92 0
27 -35 78 0
-8 75 76 0
-2 7 47 0
28 -34 38 0
-11 13 76 0
53 -84 -85 0
-25 75 81 0
-6 34 41 0
-38 -68 -91 0
-36 -81 -86 0
-26 -45 80 0
-43 60 0
37 70 83 0
38 64 -85 0
-24 -77 89 0
16 -24 -55 0
1 20 0
-1 -16 69 0
29 -58 67 0
-11 -29 -87 0
-35 53 74 0
27 76 78 0
13 -39 49 0
69 -77 92 0
-4 57 93 0
-53 65 -80 0
16 18 60 0
-9 16 94 0
10 46 0
-25 -53 69 0
8 -50 80 0
-16 -57 58 0
11 18 19 0
42 -57 -60 0
47 -68 -86 0
-8 13 94 0
42 -51 -77 0
-18 -72 90 0
26 -64 0
-11 -57 78 0
37 -46 80 0
31 -53 -54 0
-33 53 0
11 -52 -73 0
-11 59 77 0
-33 39 74 0
7 -46 64 0
-65 73 -95 0
-52 -60 68 0
21 26 -65 0
20 21 66 0
-21 -61 77 0
-22 -45 97 0
-19 -60 72 0
15 -39 58 0
-9 -87 -95 0
15 -61 -80 0
6 -61 -84 0
-4 -25 -56 0
27 -52 -94 0
-16 21 -48 0
-28 31 -34 0
-36 -45 54 0
-11 77 83 0
7 83 -94 0
-2 -71 -87 0
14 37 -39 0
-26 79 89 0
38 75 91 0
47 -66 95 0
-12 33 -69 0
-62 -78 -87 0
11 -72 -79 0
-16 -86 89 0
-48 63 -74 0
31 51 71 0
-8 59 -69 0
-22 47 75 0
-1 14 88 0
-22 43 -93 0
37 -53 -89 0
-15 77 95 0
-38 -49 -56 0
5 13 -90 0
-26 -82 91 0
33 44 85 0
-36 68 -78 0
11 -72 -92 0
20 -61 -90 0
4 56 81 0
-1 -56 -82 0
21 54 73 0
7 42 86 0
-15 48 62 0
-10 74 88 0
-5 9 57 0
-21 60 71 0
-3 -24 93 0
3 50 -63 0
-12 -91 92 0
-38 53 -72 0
51 74 0
-22 -29 54 0
-24 87 0
28 88 -89 0
53 69 -92 0
-2 55 83 0
-13 -19 -36 0
26 -74 81 0
20 74 81 0
-54 56 89 0
20 -33 41 0
-37 64 92 0
-15 21 -78 0
-9 12 -50 0
-36 58 -92 0
-2 -72 -84 0
4 49 -91 0
14 -34 39 0
22 26 -84 0
-29 55 -84 0
-5 -12 68 0
11 89 -90 0
21 -43 -96 0
5 63 76 0
5 29 -95 0
19 -52 96 0
-43 52 58 0
83 86 -90 0
-5 64 -68 0
19 46 95 0
-14 26 77 0
-26 77 0
64 -97 0
-8 10 11 0
33 -36 62 0
-30 72 -91 0
-31 -63 -93 0
-46 -53 -89 0
-46 57 73 0
28 36 80 0
-13 -55 96 0
44 -70 -90 0
8 16 59 0
40 47 70 0
-36 -48 82 0
-53 -75 0
51 -80 90 0
22 -61 -77 0
9 14 60 0
