p cnf 98 389
30 -54 91 0
2 -16 -67 0
48 70 -84 0
10 59 -75 0
-22 78 90 0
-29 -75 -92 0
80 -82 -97 0
51 -64 -70 0
76 78 85 0
-5 -18 -67 0
19 -33 -75 0
26 -80 0
-2 18 89 0
-4 -68 -80 0
-39 65 -66 0
30 -46 -66 0
36 -40 50 0
14 34 -84 0
5 76 -97 0
13 39 -61 0
-46 -75 91 0
-16 -45 77 0
14 -29 97 0
-11 -61 79 0
-3 21 79 0
27 60 91 0
42 -68 -91 0
-14 -78 -82 0
-26 58 78 0
-23 -57 -93 0
66 80 98 0
-77 -82 85 0
-12 21 -67 0
-7 21 77 0
-4 16 69 0
8 38 -88 0
57 71 -79 0
28 -87 -92 0
43 74 81 0
4 22 -44 0
-24 43 44 0
-13 77 -84 0
-7 -15 -40 0
-2 -29 31 0
-49 -60 82 0
39 79 87 0
-62 77 0
21 -68 86 0
-12 37 -62 0
3 35 -53 0
55 -80 -87 0
-51 -74 -98 0
47 -50 -89 0
-28 91 95 0
-25 58 -84 0
32 53 -94 0
-43 51 -80 0
-26 64 95 0
-39 -71 98 0
-5 53 -96 0
3 -7 -80 0
-8 14 64 0
19 -44 -61 0
-11 -69 79 0
-31 -81 -96 0
10 30 -75 0
27 51 53 0
27 -45 87 0
29 48 -70 0
-16 -62 95 0
25 73 -76 0
9 13 -18 0
-5 46 53 0
-7 26 -56 0
-25 -52 -79 0
29 -34 -38 0
15 83 -93 0
50 -87 -97 0
26 -48 -77 0
-31 -33 52 0
51 69 97 0
-28 -40 62 0
66 -69 98 0
33 43 -63 0
6 30 34 0
-23 -26 -40 0
-16 80 90 0
-12 -41 -52 0
18 29 -30 0
-47 53 -85 0
1 -8 29 0
8 71 -85 0
-27 -49 -93 0
26 -29 87 0
-12 -66 -76 0
-13 47 -68 0
15 36 0
-29 -52 -68 0
3 6 43 0
-14 -24 32 0
-65 85 95 0
-5 19 -44 0
12 -45 -85 0
-79 92 -94 0
-46 -55 56 0
-15 -72 98 0
29 64 81 0
-13 41 -89 0
-6 10 -19 0
22 28 78 0
-54 69 93 0
-64 -68 96 0
26 44 67 0
-32 -59 -67 0
8 -37 -83 0
11 -14 36 0
9 33 -65 0
-5 40 -70 0
-74 -87 89 0
4 -56 -60 0
-15 65 -92 0
53 -65 -96 0
17 -65 89 0
-41 62 73 0
3 -18 59 0
-16 56 -62 0
85 -86 92 0
52 55 -67 0
1 4 -53 0
41 52 -91 0
44 60 -87 0
5 16 -39 0
29 -61 62 0
19 -94 -96 0
8 14 -50 0
-56 -79 98 0
12 -13 67 0
6 34 -35 0
28 -67 79 0
54 -73 -93 0
-52 65 77 0
78 -87 -97 0
17 -40 42 0
-17 -20 -79 0
31 46 79 0
4 -30 63 0
-6 37 -39 0
23 -63 84 0
7 -58 89 0
5 -35 83 0
6 -10 42 0
-46 51 -57 0
29 33 -65 0
13 44 88 0
14 -17 48 0
11 14 52 0
1 69 -73 0
-10 34 -39 0
41 74 -87 0
-60 62 94 0
-73 -94 -96 0
-22 25 43 0
-24 -76 -77 0
-51 63 -85 0
8 -34 -55 0
42 -46 -85 0
-3 -44 87 0
47 59 63 0
1 19 88 0
43 -52 56 0
13 32 -36 0
18 57 60 0
28 42 83 0
-5 -35 -62 0
-36 44 88 0
-32 44 -46 0
-43 51 -89 0
34 58 81 0
87 -92 93 0
-38 56 -97 0
-35 -42 43 0
-44 -78 82 0
48 89 90 0
-57 -62 87 0
6 -60 83 0
-15 -59 60 0
-32 -55 -71 0
-44 61 79 0
-11 -22 -32 0
-53 -68 -83 0
-32 85 0
59 -79 94 0
15 -54 -78 0
15 43 97 0
-50 -65 0
-11 45 -71 0
9 29 -84 0
6 46 -68 0
21 86 90 0
2 -76 -93 0
-67 81 -92 0
-17 56 -63 0
5 21 -56 0
4 -73 86 0
-9 65 -92 0
6 18 48 0
-44 50 68 0
59 63 74 0
2 -24 -31 0
-17 23 88 0
10 -63 -76 0
-4 -35 -78 0
2 -47 -53 0
-3 41 45 0
-23 -24 -69 0
-3 -32 -56 0
56 -61 72 0
-7 -41 73 0
66 -72 90 0
33 -84 -92 0
-13 25 41 0
-8 13 -78 0
-4 20 50 0
2 -41 66 0
-18 -57 0
26 33 59 0
3 61 -71 0
23 57 67 0
17 -30 -47 0
13 -19 -79 0
13 36 42 0
-55 -62 94 0
64 78 0
5 -14 -44 0
-17 -35 -92 0
78 -84 85 0
-5 -8 42 0
-56 -68 -80 0
-23 59 85 0
-4 18 69 0
-31 -64 87 0
11 -12 -31 0
49 51 -79 0
41 58 -70 0
-29 -78 -87 0
1 -17 -92 0
-29 71 -75 0
7 -22 60 0
-24 36 -76 0
-5 -48 69 0
