p cnf 99 394
80 -82 88 0
-7 9 81 0
-20 -93 -96 0
1 -3 34 0
-2 37 -76 0
-8 -20 -59 0
83 95 97 0
44 48 -79 0
60 64 -73 0
46 -65 -79 0
-12 -30 66 0
10 76 89 0
-3 -4 -77 0
-1 11 92 0
-2 -7 -79 0
10 -79 97 0
32 48 -49 0
2 -13 -89 0
-65 69 93 0
43 -47 -61 0
29 75 83 0
-37 45 92 0
38 -43 -60 0
5 -58 91 0
-28 44 -55 0
-62 -68 -85 0
27 -51 -53 0
-4 69 -99 0
-14 22 90 0
40 -64 -75 0
-5 44 -83 0
18 80 93 0
-11 22 -54 0
13 54 64 0
31 -40 -66 0
54 -66 67 0
12 18 39 0
1 91 -99 0
-5 69 -79 0
-49 56 93 0
-25 -51 -61 0
-17 44 -98 0
-6 40 83 0
10 -69 71 0
-35 -84 85 0
12 -48 58 0
15 -40 86 0
62 68 80 0
-20 49 79 0
13 -78 99 0
34 -42 -92 0
20 -22 30 0
50 89 98 0
-45 57 58 0
6 67 -99 0
-5 -41 80 0
-29 -76 0
-40 63 75 0
14 37 -44 0
27 37 -76 0
-7 -67 78 0
-5 8 -88 0
-6 57 98 0
-39 -47 -54 0
18 -91 -95 0
-30 -35 -59 0
-28 58 89 0
21 -38 -55 0
-31 -52 63 0
-9 -12 24 0
-24 -39 -91 0
75 85 87 0
-1 -6 -52 0
10 15 67 0
-57 -67 0
-1 -63 83 0
1 74 99 0
30 43 48 0
20 43 -98 0
-33 71 98 0
-14 -35 81 0
27 61 -79 0
48 52 63 0
13 -46 75 0
29 51 52 0
-65 69 -91 0
-30 85 88 0
17 -25 65 0
-45 52 99 0
7 -44 -89 0
3 -46 -80 0
41 -91 99 0
-12 27 32 0
1 70 -84 0
-77 -85 98 0
-46 -84 -88 0
11 13 -81 0
15 -66 77 0
27 58 98 0
-11 -66 68 0
20 -71 96 0
31 51 0
1 5 -92 0
-28 52 55 0
-27 42 50 0
-16 54 -92 0
2 17 -83 0
-28 -57 99 0
-53 55 -65 0
28 71 89 0
-21 36 47 0
60 67 98 0
-42 -69 -92 0
51 -54 -96 0
-52 -75 81 0
26 -43 -64 0
16 -68 70 0
47 -72 -90 0
5 46 92 0
50 -68 84 0
-55 63 -81 0
-55 -65 96 0
-18 -27 -82 0
32 71 74 0
12 37 -69 0
-24 48 -84 0
-30 -51 69 0
-6 -14 -82 0
6 -90 -99 0
-76 -83 -84 0
-10 -68 87 0
35 39 41 0
-14 -35 45 0
-19 25 -42 0
-50 -59 -97 0
-27 -41 93 0
-20 71 -80 0
-16 -68 -87 0
34 -42 79 0
-3 70 -89 0
4 -21 -35 0
12 -24 40 0
5 31 68 0
35 72 -81 0
-2 62 -95 0
-2 -73 -81 0
5 -65 80 0
17 -77 88 0
30 55 -70 0
-32 -70 0
14 58 90 0
55 78 -92 0
-13 15 68 0
28 -74 -94 0
-17 -51 87 0
2 -59 71 0
16 -46 -76 0
3 4 65 0
7 27 89 0
-18 35 -60 0
35 36 -47 0
-59 65 97 0
-6 -58 69 0
-30 -58 76 0
63 -75 96 0
14 -32 77 0
60 -74 81 0
23 47 76 0
19 60 70 0
-25 39 58 0
-3 -15 -32 0
-21 40 41 0
-10 -23 45 0
-13 38 -92 0
-19 -68 -91 0
-15 38 -62 0
-27 67 89 0
-8 -51 85 0
56 -58 -87 0
-6 71 -89 0
7 38 -54 0
-10 48 78 0
-16 43 -94 0
5 7 95 0
17 -45 61 0
-7 -9 -84 0
-4 63 70 0
-24 31 58 0
9 -63 -70 0
-32 37 38 0
-10 -29 -98 0
-45 86 91 0
1 -7 -61 0
39 -66 -94 0
-39 -51 -74 0
8 25 94 0
61 -65 66 0
-7 37 48 0
67 -84 87 0
7 54 70 0
-36 -63 84 0
-22 -37 -47 0
-5 77 -81 0
6 60 68 0
-12 33 -71 0
-51 81 98 0
-35 -37 55 0
2 31 -60 0
-6 32 63 0
-45 -63 82 0
-39 -54 90 0
2 66 -88 0
-20 84 87 0
-1 -27 65 0
-34 -59 61 0
12 21 83 0
-20 25 67 0
-6 32 -98 0
-9 -84 -96 0
15 -76 95 0
30 39 55 0
-56 79 -93 0
-53 -86 98 0
28 67 83 0
35 80 -97 0
-55 -86 92 0
-39 40 -79 0
58 68 90 0
7 56 98 0
-33 41 99 0
49 -61 -67 0
-50 72 73 0
3 8 11 0
-80 -84 -89 0
-49 -62 -95 0
-11 -60 -85 0
29 55 97 0
22 -26 50 0
-15 86 94 0
11 85 97 0
52 -60 89 0
2 43 61 0
48 -66 -71 0
-20 -26 -93 0
4 25 -65 0
-44 -66 91 0
-51 -89 -90 0
1 64 84 0
-73 87 99 0
-12 -30 -65 0
13 61 -73 0
-14 -71 -98 0
26 27 -95 0
-56 62 -76 0
5 -30 -64 0
-10 74 99 0
7 -9 44 0
24 37 69 0
25 34 -49 0
8 44 80 0
19 54 -87 0
-11 13 43 0
-15 -23 -82 0
1 5 -44 0
3 12 54 0
6 20 80 0
6 -12 -61 0
-54 80 94 0
-19 -27 -32 0
-44 -47 -91 0
