p cnf 97 386
-50 -74 0
-47 -76 -84 0
-22 -49 -80 0
-2 -43 54 0
20 40 -62 0
-57 87 -89 0
46 -76 -81 0
36 -84 -87 0
-54 -72 76 0
-16 66 73 0
29 78 92 0
30 -42 45 0
-14 61 86 0
24 -40 58 0
15 -29 45 0
-38 -73 -87 0
-5 31 79 0
72 74 -92 0
17 46 -76 0
-10 39 -87 0
-32 -52 -79 0
-24 65 89 0
16 -48 78 0
-46 52 83 0
-27 -30 -56 0
-63 -67 -78 0
-14 -96 0
-11 89 90 0
12 -23 63 0
19 40 -65 0
28 40 -66 0
-31 -87 95 0
-22 59 81 0
-35 -77 88 0
10 -89 -93 0
12 -43 -87 0
-11 -29 91 0
-9 74 -79 0
-14 -23 67 0
-36 -68 95 0
4 -43 -49 0
-9 78 -90 0
25 36 -70 0
6 17 -80 0
28 -72 82 0
2 -61 -68 0
-52 -84 -93 0
23 -34 45 0
42 -84 95 0
11 -49 -75 0
48 68 -70 0
-8 -54 -90 0
-14 24 86 0
-35 -39 -57 0
1 16 92 0
-3 46 71 0
-5 -11 -84 0
10 -22 80 0
14 -32 54 0
8 -36 -61 0
10 -41 -87 0
15 -54 57 0
-48 -83 -93 0
79 86 -89 0
11 -33 -82 0
22 40 49 0
-38 42 94 0
-65 -87 -88 0
-5 47 -97 0
3 -63 -89 0
19 -28 -53 0
-46 66 80 0
-28 -46 -70 0
4 -31 48 0
-13 -30 -69 0
25 45 -92 0
81 83 93 0
-25 33 -52 0
-21 41 -89 0
47 58 64 0
3 56 -61 0
-9 -14 -59 0
-35 -40 46 0
-10 65 67 0
20 52 -95 0
11 -23 29 0
17 -31 64 0
-34 80 -82 0
-26 -34 53 0
20 -48 -60 0
-44 -60 69 0
-76 -77 -87 0
-10 69 -84 0
-26 66 0
-36 -37 50 0
-58 -77 85 0
14 -43 -91 0
-29 -35 97 0
-36 -38 -57 0
-27 38 -83 0
-13 41 -53 0
-42 44 82 0
-61 -77 -94 0
54 -61 -62 0
8 33 81 0
-11 -83 87 0
8 37 40 0
2 49 58 0
6 48 -94 0
47 -52 -63 0
6 -27 -47 0
-16 -19 -41 0
13 -21 -38 0
1 45 -94 0
58 61 87 0
18 -61 85 0
19 85 -90 0
29 80 -92 0
-33 51 87 0
74 -78 83 0
-17 22 85 0
-50 -57 -91 0
-46 -69 -96 0
49 -89 92 0
-6 -50 66 0
-4 -19 88 0
2 62 94 0
32 -36 -42 0
32 70 -95 0
-28 -34 0
20 34 55 0
27 48 87 0
-1 6 47 0
13 -30 -61 0
53 -78 89 0
-26 -49 66 0
-3 5 55 0
46 -72 82 0
-27 -36 -63 0
21 -32 -38 0
43 -54 -77 0
8 20 33 0
-77 -79 -94 0
15 -25 44 0
1 -62 -96 0
62 65 -86 0
-52 93 -95 0
34 36 55 0
53 -82 -86 0
-63 -73 -83 0
65 69 -92 0
40 63 81 0
5 -8 -60 0
14 38 0
10 32 -56 0
-67 76 -80 0
-4 -36 81 0
45 -52 -56 0
-34 42 -90 0
-3 76 88 0
-12 -31 53 0
-8 28 82 0
63 -67 77 0
-1 6 -62 0
-20 -62 -95 0
25 57 -83 0
-7 42 87 0
-60 -63 0
15 -19 84 0
-12 -29 -75 0
42 -70 78 0
5 -6 31 0
-9 11 84 0
1 -41 90 0
-12 17 0
3 6 94 0
54 -79 -91 0
44 -81 -87 0
2 -65 -94 0
28 -95 0
19 -25 97 0
31 85 -92 0
-30 33 -53 0
-10 -57 66 0
-1 52 91 0
-4 -57 75 0
-45 67 -90 0
1 -3 -78 0
-15 -22 51 0
4 -23 -96 0
-8 -60 -93 0
6 -66 -89 0
-28 54 92 0
-8 -20 -34 0
-17 -73 88 0
-12 37 0
-34 -41 52 0
56 60 -81 0
14 22 68 0
40 -52 -53 0
-2 52 -97 0
-26 -69 79 0
29 -62 77 0
4 -5 -78 0
-24 -27 60 0
1 -65 92 0
13 31 75 0
-34 -42 -53 0
44 58 76 0
-19 -70 -82 0
13 -29 -59 0
32 62 65 0
-17 -45 -91 0
-24 -37 -51 0
-31 -51 76 0
-12 -18 23 0
-36 37 -90 0
-7 10 -70 0
15 -57 0
19 28 50 0
-79 -84 88 0
8 44 80 0
3 -53 -96 0
-7 -67 -87 0
-21 -48 56 0
50 67 -83 0
-42 91 0
-33 -41 72 0
-24 -52 -78 0
-26 -41 94 0
24 -37 89 0
-19 24 96 0
-43 -48 -55 0
-57 83 -97 0
-3 -44 47 0
-18 22 -49 0
-70 71 -89 0
10 40 47 0
43 -46 56 0
3 -65 78 0
71 -83 -94 0
2 -21 -48 0
-8 -77 -83 0
17 -24 -75 0
38 45 60 0
-20 29 -88 0
-8 26 -88 0
-6 -51 -86 0
-34 35 77 0
-75 -78 91 0
40 77 -91 0
74 -79 -96 0
-33 79 91 0
-47 73 77 0
-7 -27 70 0
-29 41 -60 0
20 28 -65 0
4 -20 55 0
-15 40 -97 0
8 21 -40 0
-12 23 -94 0
5 -30 87 0
5 80 -89 0
36 76 -90 0
-6 83 -86 0
46 -88 -92 0
-20 -53 61 0
25 58 -63 0
56 60 -87 0
22 -50 69 0
12 17 -61 0
-2 -22 -89 0
-4 43 -64 0
28 64 -96 0
14 -93 0
3 -58 -63 0
-31 -44 -68 0
-55 80 -90 0
5 -21 57 0
2 21 -87 0
-13 -19 -21 0
-48 60 -72 0
16 -29 73 0
58 62 76 0
4 -45 91 0
2 -40 67 0
2 -49 53 0
21 -42 -77 0
-14 -44 -69 0
14 73 79 0
17 52 -78 0
-20 76 83 0
-7 23 77 0
-25 -46 -64 0
29 36 46 0
-22 -62 94 0
-16 42 -54 0
22 45 -65 0
5 52 -82 0
59 -60 92 0
4 75 91 0
18 -32 -62 0
46 -57 97 0
10 -60 -67 0
35 -87 -94 0
11 14 64 0
35 -48 59 0
-27 -60 71 0
9 -38 -69 0
9 73 -95 0
14 -33 81 0
16 78 -90 0
13 52 -80 0
24 -70 81 0
70 84 89 0
39 43 -51 0
68 -72 81 0
28 -36 -77 0
90 -91 92 0
-12 52 89 0
-20 -34 91 0
-6 -47 -65 0
-60 65 68 0
-11 -30 -81 0
5 -43 -50 0
-4 -8 -13 0
-6 15 0
-5 -20 50 0
34 97 0
-3 39 95 0
34 -57 95 0
-55 -73 -97 0
15 32 66 0
31 -34 -80 0
-3 -15 54 0
11 -59 66 0
-24 93 0
-55 66 88 0
-5 18 74 0
24 90 0
29 47 -50 0
13 34 -36 0
13 -72 89 0
18 53 -95 0
1 18 37 0
1 16 74 0
-40 -88 -89 0
16 22 49 0
-83 -86 87 0
63 87 -93 0
15 53 92 0
-32 -59 -93 0
-14 20 -68 0
-31 43 -59 0
32 -66 71 0
-27 -45 -61 0
28 75 -77 0
-13 28 -36 0
43 -70 72 0
-24 -95 -97 0
-13 -62 -70 0
-16 -51 -79 0
-33 -38 -94 0
-37 73 90 0
-47 -50 -72 0
-3 -56 87 0
-48 65 91 0
5 13 54 0
-3 17 -64 0
-33 -42 -97 0
-6 42 -57 0
-30 60 66 0
-10 13 62 0
35 56 76 0
-22 75 -81 0
-47 -66 92 0
6 69 76 0
-50 -55 -60 0
-39 47 94 0
-1 -2 -83 0
19 -80 -95 0
-36 -42 -67 0
-35 -56 89 0
6 -38 -81 0
-6 58 -66 0
-56 -63 90 0
