p cnf 99 399
37 -88 -95 0
-32 -74 -81 0
-34 36 -47 0
22 34 43 0
-26 43 51 0
13 -44 -74 0
-2 46 86 0
-12 -15 -97 0
-32 49 98 0
-40 -84 98 0
-14 -37 76 0
-30 66 -97 0
25 -77 -81 0
-11 67 98 0
-5 44 87 0
-41 -65 -86 0
16 40 42 0
9 13 -68 0
18 -44 -52 0
27 45 64 0
21 63 95 0
-18 68 93 0
27 -48 52 0
47 -54 -68 0
-27 -54 80 0
31 48 -71 0
2 -10 -79 0
44 -64 77 0
17 -41 83 0
39 -58 -92 0
-10 -41 -90 0
6 -81 85 0
25 40 -95 0
11 -22 -90 0
57 -84 99 0
16 -55 -75 0
38 59 95 0
-40 -77 -90 0
17 58 -66 0
39 68 83 0
-16 66 -88 0
28 52 -97 0
-60 85 -89 0
2 59 93 0
-28 -63 -75 0
17 -54 -85 0
9 32 99 0
70 -83 -94 0
6 33 69 0
-6 -37 44 0
7 20 -57 0
-28 40 -96 0
-17 -70 98 0
-4 -23 -36 0
-9 -53 -61 0
26 32 -57 0
-4 -28 61 0
-9 40 66 0
17 56 88 0
36 -58 59 0
-21 31 -94 0
-40 82 -94 0
-85 93 -94 0
34 -47 99 0
7 28 58 0
69 -76 -81 0
9 -15 37 0
38 -84 89 0
-19 42 -89 0
18 69 77 0
5 -71 -85 0
38 41 96 0
-55 60 97 0
-5 26 94 0
19 -33 -78 0
12 68 -81 0
-12 54 -66 0
2 13 -49 0
-17 -44 96 0
-11 69 -74 0
-10 59 69 0
10 -11 -95 0
72 -83 -88 0
-22 -23 47 0
-15 -16 52 0
7 10 -70 0
-24 54 88 0
-8 -25 39 0
21 59 -85 0
38 41 78 0
47 -77 -83 0
-17 -27 -64 0
-41 -52 -74 0
-20 37 -42 0
28 -52 98 0
57 86 93 0
-23 -70 75 0
-25 -47 92 0
-27 -73 93 0
-36 42 64 0
-65 70 77 0
-11 -59 65 0
-26 -32 65 0
7 -48 -59 0
9 -52 92 0
56 -63 65 0
-1 16 36 0
-25 53 -84 0
-2 88 -96 0
-73 95 -96 0
-58 82 -87 0
3 14 64 0
-19 -27 34 0
19 -92 -99 0
-6 38 -53 0
7 -31 -74 0
-37 65 -95 0
-6 49 -74 0
20 34 -66 0
42 55 67 0
14 67 72 0
-34 38 58 0
37 -66 -72 0
-5 42 -66 0
-30 -62 -89 0
-22 59 78 0
44 75 -92 0
72 75 -86 0
27 -46 -65 0
-1 -45 -79 0
-59 -77 -84 0
-16 -47 -89 0
34 48 -71 0
15 -21 61 0
3 16 -47 0
22 43 44 0
-72 89 -94 0
-6 -62 -87 0
56 61 78 0
-2 57 -97 0
72 73 74 0
11 -19 -57 0
19 -21 -69 0
-12 21 -72 0
5 -15 99 0
-36 -86 -87 0
31 50 80 0
14 -71 -90 0
-52 77 81 0
-39 -43 87 0
-46 54 64 0
-1 36 41 0
51 88 -90 0
-60 71 88 0
3 -52 -91 0
1 -14 -24 0
-3 -30 99 0
3 -13 -66 0
1 17 -91 0
-7 -42 -82 0
-36 -43 74 0
-22 -37 93 0
-1 -24 -89 0
-9 18 57 0
-16 -39 92 0
30 49 -57 0
-4 -11 -39 0
43 -61 -95 0
14 19 -77 0
-17 28 -83 0
-28 47 -68 0
64 75 83 0
24 58 -96 0
-45 -96 0
-35 57 -86 0
74 -77 -79 0
-13 -42 88 0
-2 -72 -96 0
35 55 -63 0
2 20 67 0
51 -80 83 0
-38 57 -92 0
30 -74 -92 0
-4 77 -92 0
12 -66 -69 0
15 58 80 0
8 20 -67 0
-41 48 81 0
64 -80 91 0
15 25 35 0
-19 31 -48 0
-28 -67 -78 0
3 6 97 0
11 -54 62 0
-26 -49 81 0
29 -43 -64 0
-28 -34 -77 0
-41 73 -84 0
65 78 84 0
-25 -32 82 0
-12 -36 40 0
-7 88 -99 0
37 -54 -57 0
20 -32 90 0
-48 63 -76 0
1 -45 -88 0
45 61 68 0
-12 -34 -66 0
-9 90 97 0
-21 63 82 0
-33 -80 88 0
-57 82 -95 0
54 68 -87 0
27 -45 -88 0
62 82 -90 0
-7 25 36 0
-37 66 71 0
-19 -68 -81 0
-11 -69 -97 0
71 -75 96 0
24 -62 -90 0
14 -76 -97 0
-28 -89 -98 0
14 -55 -82 0
-43 52 79 0
1 -32 52 0
-5 -21 38 0
-20 49 85 0
31 50 76 0
-1 -29 -98 0
-85 95 98 0
-17 -39 79 0
-10 -90 -92 0
-45 92 97 0
24 -61 -76 0
-3 6 90 0
36 60 -94 0
-40 -55 -82 0
1 20 -68 0
1 -65 95 0
53 -61 77 0
-31 -70 84 0
8 64 69 0
14 -15 -16 0
-24 -46 -69 0
-28 -38 -76 0
-61 -70 -94 0
52 63 64 0
9 -68 93 0
52 58 -81 0
12 17 -97 0
24 40 73 0
21 -52 90 0
47 -49 89 0
36 51 92 0
-16 26 82 0
6 32 35 0
-3 9 95 0
25 -85 -97 0
46 -78 -79 0
6 -18 94 0
49 -59 -82 0
5 -36 85 0
-4 63 95 0
3 -5 94 0
-2 -21 56 0
21 -38 59 0
-32 -87 -98 0
-4 -14 -97 0
-49 56 -73 0
21 -22 -49 0
-15 -65 89 0
-4 -9 -61 0
-17 70 -99 0
43 -48 -83 0
10 78 84 0
-9 25 -70 0
33 45 -82 0
-27 54 94 0
3 10 -66 0
-35 66 0
54 -78 86 0
-19 33 50 0
-2 29 92 0
-5 36 88 0
16 -41 75 0
-43 -45 -77 0
27 44 -79 0
-33 -61 92 0
4 31 -69 0
53 -61 -77 0
-41 59 -80 0
-18 21 -25 0
47 63 -80 0
-5 35 49 0
-24 32 53 0
-1 32 78 0
-51 79 87 0
-46 51 56 0
-1 11 24 0
-66 71 -75 0
-32 -43 84 0
-10 -14 -75 0
-67 -68 99 0
-6 70 77 0
6 45 -66 0
-20 -61 62 0
-62 81 -96 0
25 30 73 0
-11 -51 -74 0
37 -38 95 0
-28 -38 -86 0
-24 -60 -77 0
33 42 -70 0
55 81 85 0
45 48 83 0
-13 38 -98 0
6 65 -80 0
-10 35 40 0
-49 62 83 0
-25 -57 97 0
5 49 80 0
-74 85 -86 0
77 -81 94 0
23 -77 97 0
-41 56 95 0
43 -46 -50 0
13 -31 -80 0
-17 -51 72 0
20 77 91 0
19 69 83 0
-57 83 85 0
-30 36 55 0
-1 39 -51 0
-10 -35 -76 0
42 55 84 0
-35 -48 -73 0
89 96 -99 0
10 -20 -48 0
-64 -76 86 0
-29 44 46 0
46 71 79 0
9 -11 -66 0
-8 -44 -53 0
-5 19 -78 0
-24 58 95 0
-43 -44 85 0
-19 -65 -85 0
-15 46 52 0
63 -80 -87 0
-42 66 75 0
-50 65 -98 0
-13 59 -98 0
-8 -79 -88 0
-39 -42 58 0
-16 -59 78 0
8 -36 59 0
-1 -3 90 0
11 -78 84 0
9 12 87 0
-41 -64 72 0
-8 22 90 0
-72 -80 96 0
-36 84 99 0
-11 -36 38 0
46 62 -75 0
61 -71 81 0
27 -29 -48 0
36 -57 -92 0
-24 65 -84 0
20 -28 81 0
15 -23 45 0
3 -70 75 0
-34 -68 90 0
-48 64 -97 0
-15 -25 62 0
4 73 -86 0
61 -74 -99 0
-55 -62 83 0
7 -19 -25 0
13 -26 68 0
-23 -78 -82 0
29 78 91 0
-61 84 -92 0
20 -41 85 0
47 -64 -79 0
8 -24 95 0
7 41 -56 0
-30 87 0
-33 -43 69 0
-2 10 94 0
-13 -74 87 0
-7 42 49 0
-28 47 -59 0
-15 -22 -83 0
14 34 98 0
25 -27 65 0
-31 42 -77 0
28 51 -91 0
