p cnf 95 368
2 -17 68 0
-38 88 94 0
-20 -44 -49 0
-13 42 94 0
19 -45 -80 0
28 52 55 0
-45 -65 -70 0
-7 39 94 0
-19 71 -79 0
-22 40 89 0
34 -52 69 0
-58 -59 -72 0
38 -49 -90 0
-28 -29 -41 0
-12 -17 -37 0
6 21 -58 0
76 -86 -87 0
-46 -63 90 0
-7 -20 -65 0
-25 27 95 0
19 46 -73 0
-41 -57 63 0
-22 54 -83 0
35 83 -89 0
8 49 91 0
-4 14 -50 0
-6 -31 40 0
33 46 -73 0
-20 34 78 0
-25 -50 -73 0
-23 68 0
-66 -68 84 0
26 38 -94 0
14 -80 -90 0
35 -37 -48 0
-30 33 -95 0
-18 -22 -68 0
14 -32 87 0
56 -59 -73 0
23 -35 64 0
25 41 -84 0
26 -39 84 0
-44 -51 66 0
21 25 57 0
-22 -51 -91 0
-8 44 59 0
25 -67 82 0
28 -39 -82 0
6 -38 -72 0
7 -36 -76 0
-41 -70 -71 0
15 -17 -77 0
-52 -59 62 0
-21 -24 -51 0
7 -10 -84 0
-73 -85 89 0
44 -57 83 0
-12 21 0
-60 -63 94 0
46 -72 92 0
24 62 84 0
-14 -57 -94 0
-4 43 -87 0
19 -60 -62 0
-25 -72 -80 0
-8 -13 87 0
20 -22 35 0
-12 -31 58 0
2 26 45 0
18 -48 68 0
9 -16 84 0
-21 64 -77 0
-2 -7 33 0
1 66 95 0
-40 -62 67 0
50 -65 70 0
4 -33 90 0
-53 -80 -84 0
-19 66 -69 0
-22 41 -52 0
-8 19 -49 0
43 -50 -82 0
-16 82 -84 0
-16 50 -65 0
-48 92 -94 0
1 14 -60 0
-10 -52 65 0
-7 36 -45 0
30 -34 69 0
-54 -63 80 0
-47 -86 -88 0
8 31 -74 0
-12 28 -83 0
25 -69 94 0
-1 65 -80 0
6 -31 -57 0
6 -25 87 0
-35 -38 64 0
21 43 -44 0
-12 -18 -78 0
41 -68 81 0
-32 -40 -45 0
-16 51 -64 0
-39 61 -89 0
47 74 0
-22 -73 81 0
4 -65 76 0
46 -87 88 0
3 -55 88 0
-24 52 55 0
15 -23 36 0
-25 47 -73 0
26 -48 -82 0
6 -63 -75 0
41 49 58 0
54 71 -93 0
25 -31 51 0
53 67 -77 0
52 71 83 0
-8 61 65 0
24 -38 85 0
43 48 91 0
-35 -42 -59 0
-46 48 -54 0
5 -61 -89 0
-5 -31 -65 0
-12 -57 -74 0
31 77 95 0
58 77 85 0
-26 -39 87 0
-43 63 66 0
15 28 86 0
-49 53 85 0
-28 74 -82 0
24 -80 91 0
23 -69 0
-19 24 75 0
29 -52 -88 0
58 -62 72 0
45 -77 -94 0
-31 32 68 0
22 44 -76 0
40 -47 57 0
9 -82 84 0
8 27 -39 0
52 -80 93 0
-11 -40 -69 0
-41 44 -66 0
37 -74 -95 0
55 -65 -74 0
-9 33 94 0
-24 -59 -61 0
-15 39 -77 0
-10 -35 -88 0
-5 55 -66 0
-30 -60 87 0
-15 -77 -93 0
38 67 -78 0
60 -73 0
-26 -39 -84 0
4 27 41 0
-27 -36 65 0
-36 86 0
-43 -71 -73 0
-18 -45 -69 0
-26 -62 79 0
-33 -59 63 0
-56 58 64 0
2 -36 -70 0
-3 5 36 0
-47 79 -85 0
5 -6 -33 0
-38 56 -72 0
-20 -21 -93 0
-6 20 -74 0
-46 74 0
3 24 27 0
-63 70 0
-12 30 -43 0
33 -55 93 0
20 -51 -82 0
-38 78 94 0
-8 37 -94 0
-4 -26 -52 0
43 -49 -82 0
10 43 78 0
-19 79 -93 0
18 52 95 0
19 82 0
34 86 -87 0
17 77 86 0
19 60 -86 0
26 40 -74 0
-4 31 36 0
-28 -73 84 0
4 17 64 0
8 39 -88 0
-42 -45 -92 0
26 44 -82 0
4 7 91 0
-18 -36 -92 0
11 24 -63 0
19 48 -84 0
