p cnf 93 356
11 -15 -41 0
-14 49 71 0
1 22 89 0
-4 -13 -80 0
25 -50 -72 0
-5 90 0
-29 56 -68 0
-38 -68 77 0
-52 56 -72 0
14 21 73 0
-35 -56 0
29 41 -80 0
-63 78 93 0
-21 29 -31 0
4 38 -58 0
-8 71 74 0
-7 8 79 0
1 -21 75 0
10 23 -48 0
-13 -51 -93 0
16 -87 89 0
44 69 -88 0
28 -83 86 0
-22 -53 -58 0
31 -43 -66 0
-24 -25 80 0
-31 34 59 0
20 -28 57 0
-58 -60 88 0
-30 41 59 0
-35 50 -87 0
-9 -11 -24 0
19 -21 -33 0
-9 -70 -88 0
8 -68 -72 0
8 34 -77 0
-3 27 42 0
45 47 0
10 -35 71 0
-34 39 -67 0
-25 -30 -71 0
-13 49 59 0
-44 -48 84 0
-5 40 -54 0
-22 -65 -68 0
10 14 -84 0
15 -38 -53 0
33 81 -93 0
-2 -21 -45 0
4 -7 30 0
-26 -30 -84 0
46 86 -93 0
-17 31 69 0
33 -49 -63 0
-6 -24 39 0
-23 -47 61 0
-28 40 -79 0
75 -78 -79 0
-23 -31 55 0
12 -83 89 0
-15 -37 -54 0
-62 79 0
-56 59 -65 0
30 42 54 0
-30 -34 80 0
-25 -43 75 0
-3 -33 62 0
-28 53 71 0
13 -41 -53 0
-18 49 -58 0
49 -73 89 0
44 75 85 0
21 -91 0
-2 -62 -71 0
2 -76 87 0
-36 -53 87 0
50 55 93 0
-35 -55 71 0
24 -43 85 0
5 53 -91 0
-26 29 -37 0
3 -18 87 0
50 57 -70 0
32 57 -61 0
48 51 74 0
26 -29 0
-50 -69 -78 0
-6 26 -47 0
26 48 -54 0
43 -45 0
4 57 -85 0
-13 -21 -66 0
-8 -21 30 0
-16 35 -65 0
-6 -17 -54 0
-24 -32 -81 0
-13 25 70 0
-7 -26 76 0
-19 -26 0
31 -78 -80 0
48 -53 -70 0
-53 80 -86 0
-42 51 -68 0
-15 76 89 0
38 -43 -51 0
11 -29 -43 0
-12 73 0
-8 50 -66 0
-12 31 -73 0
12 33 61 0
32 -47 -78 0
3 73 0
-4 19 78 0
53 -78 93 0
27 -33 -76 0
9 -78 -85 0
33 42 0
-8 -82 -86 0
52 70 -83 0
-6 -41 -80 0
-4 37 -88 0
-72 74 -82 0
-31 -55 -59 0
17 36 87 0
-20 -48 -51 0
22 -51 -89 0
-24 -58 89 0
-24 41 0
21 -79 -92 0
-64 67 -89 0
-5 -29 39 0
10 -61 -69 0
-24 -30 -36 0
-43 -68 88 0
-19 60 0
-16 -90 91 0
30 63 83 0
-11 -26 -56 0
8 -21 -87 0
15 -37 55 0
-33 44 -67 0
-56 62 83 0
-6 34 69 0
5 23 -26 0
39 -68 -71 0
-47 -61 64 0
7 22 -86 0
20 -27 40 0
-13 74 85 0
52 58 82 0
26 -45 66 0
10 69 0
-71 74 75 0
-26 38 -78 0
-40 -58 71 0
31 -75 -80 0
-6 -92 -93 0
-8 -22 -63 0
-43 72 -77 0
12 20 62 0
26 -68 72 0
-13 61 68 0
-61 77 -78 0
-25 -32 77 0
25 -55 72 0
-26 83 -90 0
-40 43 -56 0
17 -20 -29 0
28 -41 57 0
-13 16 -82 0
-1 -41 53 0
9 13 41 0
-15 -35 66 0
-34 -58 -89 0
-22 79 86 0
18 21 -39 0
36 74 78 0
-20 27 87 0
23 40 0
-9 -61 87 0
-31 33 53 0
23 -30 0
47 75 -76 0
-26 37 0
15 -33 70 0
-89 -93 0
-52 -54 -70 0
-17 -42 -86 0
-5 -47 -69 0
30 -44 -50 0
29 -37 0
26 -31 72 0
2 -68 -92 0
50 51 -91 0
44 -60 69 0
-20 -51 89 0
10 80 -81 0
19 -20 -63 0
23 68 82 0
-25 -45 -62 0
-25 62 -72 0
33 51 -76 0
-31 33 -42 0
-9 -44 67 0
-19 -52 63 0
-31 -87 0
-42 75 76 0
-6 -80 0
-13 41 -78 0
43 -70 92 0
12 21 66 0
27 37 -61 0
15 35 -87 0
9 12 -22 0
-45 -60 91 0
-7 14 -47 0
55 68 -70 0
7 -23 75 0
-22 -66 84 0
9 10 -81 0
-13 44 -51 0
-8 15 33 0
-62 67 68 0
20 -31 44 0
-3 57 -70 0
-47 -57 -60 0
32 63 0
17 33 -64 0
-17 35 92 0
18 -53 90 0
17 -63 82 0
-21 -61 90 0
12 -34 75 0
-39 -41 53 0
-3 6 -47 0
4 -55 -66 0
22 -87 0
34 -67 0
-17 70 0
-11 16 -77 0
-15 68 77 0
57 88 0
72 90 -91 0
15 -26 -65 0
-35 -36 -81 0
23 -68 -93 0
12 52 67 0
-20 30 -69 0
18 22 49 0
-72 84 -86 0
-14 57 0
53 -66 88 0
-7 -18 -27 0
4 11 28 0
-9 32 0
3 35 -76 0
-19 77 0
7 -49 -66 0
10 19 55 0
-3 18 67 0
-32 -80 0
-10 -37 46 0
-22 79 -92 0
-4 -31 -43 0
45 58 -81 0
1 -42 -93 0
14 28 -52 0
-6 -18 88 0
-56 60 85 0
-67 -72 -85 0
26 29 -73 0
-1 -63 83 0
-21 -36 -66 0
-10 49 -78 0
2 -24 91 0
38 47 75 0
8 14 39 0
-1 85 0
6 68 77 0
-26 30 -68 0
-3 16 36 0
-59 70 91 0
9 11 -12 0
28 -72 73 0
-14 -61 71 0
2 46 52 0
6 65 -69 0
7 11 0
-15 -59 80 0
-61 -82 93 0
66 74 86 0
7 46 59 0
-59 61 -77 0
-3 49 62 0
3 -24 83 0
8 27 -60 0
10 -66 -81 0
45 57 -81 0
8 -72 0
6 -69 72 0
6 -28 48 0
31 -76 0
-8 66 -91 0
-35 55 65 0
-2 15 -86 0
-21 73 77 0
-8 31 76 0
33 -37 0
11 -46 83 0
22 39 47 0
15 21 -42 0
-52 -71 -74 0
-42 -72 0
6 -15 -86 0
-29 -42 -78 0
23 -24 -67 0
-16 40 0
21 -27 -70 0
-4 53 -54 0
-23 57 -69 0
57 81 93 0
-23 -46 87 0
30 77 93 0
-40 -56 72 0
-19 33 -79 0
62 69 77 0
7 82 -91 0
-4 64 85 0
-12 -62 68 0
12 29 45 0
-7 -89 0
38 -66 -86 0
-16 -30 74 0
-20 -77 92 0
-22 -50 -60 0
-55 -82 -89 0
6 20 28 0
42 66 -74 0
-15 88 0
-3 -25 84 0
-33 -72 0
10 -32 -86 0
-17 73 92 0
24 40 -64 0
-2 -47 -64 0
-20 -46 66 0
36 -59 -72 0
-4 53 -64 0
-1 -19 50 0
9 -43 49 0
-15 42 69 0
-17 -38 -58 0
3 -66 81 0
-9 28 -43 0
-18 -36 63 0
1 37 -85 0
