p cnf 98 392
54 67 84 0
9 -15 21 0
4 -9 43 0
35 -74 76 0
-23 -28 66 0
-13 55 63 0
52 -72 -90 0
-2 -28 -92 0
-45 53 63 0
40 -64 72 0
13 -61 87 0
2 45 -89 0
39 45 95 0
-8 26 54 0
30 -51 -55 0
2 -58 71 0
-13 -28 66 0
-48 -53 -57 0
-16 34 90 0
5 24 25 0
-80 88 0
-18 29 31 0
-3 -26 0
21 -44 -80 0
-28 65 73 0
11 14 60 0
24 -85 -93 0
13 -41 97 0
56 -84 91 0
48 67 -92 0
-26 31 67 0
1 -21 -64 0
14 -29 -73 0
-16 -67 93 0
19 -49 78 0
-29 -34 -93 0
48 -49 65 0
46 -77 93 0
14 36 40 0
-6 69 -87 0
-10 49 94 0
7 38 73 0
17 42 45 0
6 -68 -74 0
-2 62 98 0
8 53 -78 0
-20 42 -48 0
-8 -13 57 0
31 65 -69 0
3 7 61 0
-44 -54 79 0
9 -72 -78 0
15 -33 -51 0
18 -61 81 0
-20 82 87 0
-15 -21 -39 0
-60 -93 -96 0
17 76 85 0
1 -11 -18 0
-1 -22 -23 0
12 -71 -78 0
23 -33 98 0
54 64 -96 0
-23 48 88 0
3 -19 -58 0
-19 50 58 0
4 -40 84 0
30 -65 80 0
43 -62 91 0
-19 -33 -46 0
-29 51 -71 0
-11 49 66 0
-28 -57 98 0
16 -46 58 0
9 41 -44 0
-5 36 -46 0
33 36 -74 0
-52 70 -81 0
-33 -56 -69 0
37 57 97 0
-52 -64 -89 0
33 88 -92 0
2 40 75 0
15 40 -55 0
-47 62 97 0
7 20 -38 0
-16 -22 40 0
-52 -62 -79 0
-15 30 79 0
11 -58 -89 0
45 74 -78 0
56 59 63 0
-24 -66 88 0
1 44 -83 0
-42 -43 53 0
-18 -54 92 0
-34 79 80 0
5 -24 39 0
-2 75 94 0
-17 40 61 0
50 81 85 0
13 -29 96 0
-22 87 92 0
-28 -41 80 0
-51 -69 79 0
12 -52 -62 0
-73 91 93 0
43 -88 92 0
-31 -62 0
-17 -40 -41 0
57 -67 77 0
-5 15 73 0
3 -18 61 0
-19 47 83 0
-22 69 -97 0
10 28 53 0
-2 73 81 0
-35 -36 54 0
9 39 82 0
-23 24 60 0
5 66 -81 0
54 64 -86 0
-41 90 98 0
-46 53 -93 0
-54 -67 -68 0
-36 65 88 0
77 -84 92 0
8 60 -88 0
15 -20 -33 0
11 68 -76 0
41 65 96 0
-45 -51 95 0
