p cnf 93 361
38 -78 82 0
44 55 -65 0
-26 -69 -71 0
1 -5 -76 0
-50 55 0
-26 -50 66 0
-25 46 52 0
11 -54 -82 0
37 -52 0
-62 -85 90 0
41 74 -90 0
-12 -62 76 0
8 63 88 0
-27 58 0
16 35 -88 0
-34 71 83 0
28 51 -70 0
14 -60 -70 0
60 75 -90 0
-43 -51 73 0
-39 -81 -92 0
-11 12 45 0
-17 -55 -88 0
29 -37 -59 0
40 45 89 0
15 43 -45 0
31 -65 91 0
76 80 93 0
-44 -49 79 0
32 -48 87 0
-45 49 -50 0
-20 -35 48 0
-9 21 -22 0
11 -12 -56 0
5 -8 81 0
25 29 -92 0
42 89 0
47 -65 -68 0
13 26 77 0
-13 78 -86 0
-12 28 61 0
-19 43 70 0
-28 -60 -76 0
42 53 91 0
28 -60 -87 0
-33 -56 -75 0
22 33 76 0
1 -33 69 0
71 -83 0
38 74 -89 0
3 59 87 0
-43 66 -93 0
11 48 -83 0
-57 -88 -89 0
52 -83 85 0
13 85 -88 0
-38 65 -75 0
28 -56 -76 0
61 84 85 0
-17 64 -83 0
6 42 -85 0
59 -60 64 0
53 54 -88 0
-20 47 77 0
-4 15 25 0
2 -8 82 0
-38 -79 0
-80 81 -90 0
-22 60 -80 0
-23 -29 -75 0
-8 27 -87 0
-14 21 33 0
20 -48 -76 0
-41 -46 -49 0
-7 48 71 0
2 -30 -64 0
43 -74 0
1 19 -46 0
-4 -55 64 0
20 58 69 0
66 -75 -88 0
38 55 60 0
13 25 93 0
-19 -21 73 0
3 72 -81 0
-48 68 84 0
45 74 -93 0
6 -27 76 0
-74 79 88 0
-13 36 -92 0
9 29 -47 0
-21 -32 63 0
29 -75 92 0
28 -44 -55 0
-26 -37 58 0
13 -22 -60 0
3 -28 -77 0
-16 -34 -49 0
4 -19 -39 0
-1 55 89 0
24 -53 57 0
67 68 82 0
-1 -19 -64 0
8 -21 -50 0
71 -73 -93 0
26 -41 -59 0
7 -54 -75 0
-45 65 0
27 37 72 0
2 -8 -66 0
-19 34 65 0
-12 33 57 0
-26 -32 58 0
51 75 93 0
-6 77 -86 0
-10 50 -82 0
-52 -53 70 0
31 40 0
-23 58 78 0
41 -65 -78 0
-23 58 66 0
2 -75 -76 0
19 73 -85 0
38 41 77 0
-13 54 88 0
-2 -23 -63 0
-47 -68 -74 0
-19 -55 65 0
-2 -27 84 0
27 46 88 0
10 -63 64 0
-5 10 51 0
-38 39 -72 0
-27 -40 -65 0
19 -86 0
-4 -15 36 0
53 -62 -92 0
-3 40 0
18 -47 -64 0
-6 46 0
-11 -27 -75 0
4 -77 92 0
43 -83 93 0
9 -71 81 0
17 23 80 0
21 61 83 0
26 80 -82 0
-30 51 -83 0
15 32 0
42 -59 65 0
-68 -83 85 0
-17 -26 65 0
5 32 -67 0
14 -27 -56 0
-15 28 56 0
-35 -39 61 0
-83 87 0
43 -44 -62 0
9 51 0
7 -11 83 0
-18 27 -48 0
12 -15 -32 0
48 73 -83 0
-75 -79 83 0
-1 3 56 0
14 -18 -59 0
-51 72 77 0
12 -29 -36 0
19 -67 -80 0
-3 56 93 0
-26 39 -57 0
-12 -32 -63 0
31 77 81 0
-18 -59 0
41 47 80 0
-4 60 0
-12 38 55 0
-9 29 -61 0
-36 -40 71 0
-5 -72 75 0
42 57 0
-20 -23 -46 0
10 -32 -57 0
-40 67 71 0
7 24 -63 0
64 71 90 0
-4 39 46 0
21 -72 -74 0
-9 14 70 0
5 -40 59 0
-8 -46 56 0
7 22 -35 0
31 49 -56 0
20 45 -54 0
36 -80 -87 0
6 18 74 0
3 -32 58 0
36 49 -80 0
67 92 0
-30 66 74 0
-18 64 66 0
73 76 86 0
1 6 -87 0
19 28 69 0
44 -53 -61 0
-45 -49 -56 0
21 56 -78 0
-6 45 -70 0
1 45 65 0
29 47 -48 0
12 26 -44 0
-19 -27 -72 0
-24 -33 -83 0
-62 -73 -78 0
-7 -42 -49 0
42 53 81 0
48 -60 -80 0
-16 -34 -65 0
-26 -47 51 0
-29 72 0
13 60 0
-28 -41 -43 0
10 -59 -67 0
-50 60 0
