p cnf 98 396
-29 37 74 0
70 -73 -89 0
36 -50 -97 0
26 78 79 0
5 45 81 0
-1 16 -84 0
-12 14 -77 0
-66 86 93 0
35 -64 -96 0
5 -38 -88 0
-3 -32 0
4 -29 89 0
-21 -50 -78 0
-20 43 70 0
1 -12 -25 0
-11 -72 79 0
26 -58 -59 0
7 49 -91 0
23 24 -34 0
68 -79 -84 0
7 64 66 0
18 -19 -83 0
38 -64 -93 0
-11 53 -80 0
24 29 92 0
11 -37 95 0
-7 -8 -30 0
-23 51 -58 0
-17 -23 -47 0
-14 84 -93 0
-12 20 70 0
-15 41 -83 0
27 -66 -75 0
-4 26 -68 0
19 34 -42 0
-41 59 95 0
31 -45 -84 0
46 49 83 0
-19 37 82 0
-80 -86 87 0
-13 29 46 0
45 70 -85 0
-10 -25 51 0
8 15 30 0
-9 -27 42 0
49 -79 -94 0
-18 21 -71 0
-13 -18 30 0
7 -19 54 0
36 64 87 0
-33 65 -78 0
-40 -68 -96 0
-57 77 -78 0
-63 70 75 0
-66 -71 87 0
-22 23 47 0
13 30 -60 0
33 34 65 0
21 44 52 0
-16 44 76 0
-41 71 -89 0
7 35 -90 0
-10 -50 -63 0
66 -84 -89 0
12 45 47 0
-58 -63 -65 0
2 30 -96 0
54 57 -75 0
46 -76 92 0
-9 -13 -85 0
36 -39 97 0
-43 -45 -93 0
20 50 -72 0
42 48 -59 0
-2 29 62 0
24 46 -90 0
-49 -80 94 0
1 81 97 0
-16 -55 -85 0
36 -71 83 0
-3 -88 92 0
-6 33 45 0
44 81 0
12 39 53 0
-54 66 95 0
6 -42 98 0
-80 -81 93 0
5 60 67 0
-6 34 66 0
-43 -54 -93 0
-10 -52 55 0
25 35 -83 0
-3 25 46 0
-23 42 66 0
-38 -57 60 0
-7 66 -80 0
-76 81 86 0
10 -13 -60 0
5 39 43 0
10 -41 -94 0
-7 -23 85 0
-10 33 48 0
-48 -51 -78 0
1 17 -66 0
-19 42 59 0
31 47 86 0
-21 30 39 0
36 -54 77 0
-26 -42 51 0
55 58 96 0
4 33 -46 0
27 30 75 0
-13 -28 -63 0
33 44 97 0
-9 -20 65 0
14 28 -87 0
34 -36 -70 0
2 42 73 0
-6 -21 -65 0
6 -54 65 0
-3 16 -78 0
45 70 -73 0
-17 -22 -26 0
-16 37 39 0
25 -31 51 0
60 76 -95 0
-19 -29 -51 0
7 24 82 0
-30 -60 91 0
-17 -39 68 0
-16 -32 52 0
-27 -52 59 0
25 -39 -82 0
-28 58 -84 0
58 -59 -72 0
-33 -60 95 0
-7 -64 -71 0
19 -72 77 0
-19 76 81 0
41 -58 -64 0
-2 -54 71 0
6 -26 36 0
46 48 -49 0
40 -47 -59 0
26 -41 94 0
-3 -36 -97 0
-17 -87 0
-5 -38 86 0
-9 -42 -67 0
-46 -55 71 0
68 -78 -85 0
-47 65 -70 0
-41 -52 -89 0
3 -14 80 0
9 -47 76 0
-10 -21 60 0
11 -35 -95 0
