p cnf 91 342
-14 18 63 0
-14 -64 -88 0
3 51 -87 0
-16 36 85 0
-35 -59 60 0
-17 -51 -88 0
-1 -2 83 0
-15 -25 -38 0
-40 -75 81 0
4 39 52 0
-2 34 -81 0
17 -32 72 0
31 -54 68 0
14 -18 28 0
61 66 0
5 -43 58 0
-17 -24 76 0
23 -61 0
-39 57 60 0
9 56 -82 0
33 -59 0
25 -30 90 0
-20 71 72 0
15 -30 -88 0
-26 49 -60 0
-15 32 -71 0
48 -54 84 0
-52 -85 -87 0
-41 -50 74 0
10 38 -48 0
44 48 -72 0
-13 52 0
-28 33 0
3 32 -52 0
-18 36 58 0
-10 28 37 0
36 46 85 0
2 -23 30 0
5 -18 35 0
15 -26 0
-14 49 82 0
25 -36 37 0
-24 -29 -34 0
7 38 66 0
31 -71 -72 0
5 8 -10 0
-14 78 81 0
-33 53 87 0
-13 -39 -78 0
-24 -47 -76 0
66 70 74 0
-39 78 0
5 10 77 0
27 31 -83 0
-67 69 77 0
17 -36 48 0
-9 49 -88 0
-46 -85 86 0
17 -62 -75 0
-8 -71 -78 0
19 28 59 0
-39 43 0
-33 -56 69 0
24 48 71 0
-22 87 -89 0
-43 54 0
-37 67 -81 0
8 34 43 0
-5 13 -55 0
52 -62 -81 0
-1 -3 90 0
-37 -74 -80 0
-10 27 -55 0
4 25 43 0
37 -47 -87 0
53 55 81 0
35 -45 70 0
-54 -59 81 0
-36 -68 87 0
-2 -14 -49 0
40 42 86 0
43 46 81 0
1 10 78 0
2 -10 -89 0
27 56 70 0
2 -19 -46 0
-16 -40 -72 0
20 50 -79 0
-28 34 78 0
-32 -33 -54 0
7 40 -83 0
-24 72 -77 0
21 27 -55 0
-34 -76 87 0
-5 -12 88 0
18 30 67 0
-15 19 85 0
17 -64 68 0
-21 -48 72 0
-72 -78 -81 0
13 64 -75 0
-34 -43 -88 0
-29 -51 -78 0
15 78 90 0
-28 -52 66 0
38 70 -73 0
-47 55 -73 0
15 -56 -90 0
-41 47 -58 0
4 -48 -73 0
8 14 -72 0
34 69 -81 0
-41 62 69 0
13 -21 -70 0
38 53 -74 0
4 58 -76 0
51 -60 0
-35 62 -73 0
17 25 90 0
42 53 -68 0
-13 -48 -76 0
-40 -74 -77 0
-38 -39 49 0
-46 -50 -66 0
31 -36 74 0
68 -71 -79 0
