p cnf 96 377
35 -79 -81 0
56 63 -90 0
-45 53 87 0
31 55 90 0
40 52 -56 0
24 -31 47 0
-45 -47 49 0
9 10 74 0
65 -77 -91 0
5 31 54 0
28 61 87 0
3 -7 21 0
-47 -55 -64 0
-1 -94 -95 0
42 56 69 0
21 45 49 0
-54 -59 72 0
29 35 0
-33 -86 92 0
42 53 -96 0
9 -68 -69 0
-57 81 86 0
41 -67 -78 0
27 60 -93 0
-3 52 55 0
-40 -68 73 0
19 68 -75 0
-30 -69 87 0
-23 -39 -93 0
-16 52 -74 0
46 89 90 0
12 59 63 0
17 -55 -57 0
29 -74 96 0
-45 -48 -90 0
30 44 -62 0
-25 53 54 0
-11 77 86 0
-34 -65 -69 0
31 68 71 0
-22 33 -82 0
23 49 61 0
14 -59 -71 0
-12 77 86 0
17 84 94 0
38 -64 0
-51 56 -88 0
47 -70 -95 0
-3 25 -37 0
11 24 90 0
-36 71 88 0
2 76 0
62 85 0
-14 -31 -87 0
-18 -39 -84 0
-25 -46 0
23 42 -43 0
-3 -13 26 0
3 21 -72 0
-12 -92 96 0
44 -69 0
26 -62 -67 0
6 -59 92 0
14 21 76 0
3 -49 79 0
-5 77 -81 0
25 -34 82 0
-1 52 0
34 -65 94 0
28 -34 42 0
12 -16 43 0
53 66 0
13 79 91 0
1 21 -64 0
3 18 75 0
22 49 -84 0
19 -59 -90 0
2 -23 64 0
-13 27 71 0
-4 35 58 0
-29 60 95 0
-20 -64 83 0
51 58 93 0
5 -69 -96 0
5 -7 43 0
49 78 -84 0
5 45 77 0
18 -58 -74 0
-2 -44 93 0
36 -80 -88 0
-46 -55 90 0
20 58 81 0
-25 28 35 0
2 -14 -83 0
-36 -41 -69 0
45 -47 -82 0
-22 -29 64 0
20 -73 -83 0
1 -40 -87 0
13 -54 -86 0
-2 43 -46 0
42 -68 71 0
-11 49 -91 0
18 49 75 0
26 66 -67 0
14 -21 36 0
-47 69 -96 0
12 34 94 0
12 20 -90 0
-6 -18 83 0
13 -30 57 0
-19 65 90 0
1 7 -61 0
4 62 -83 0
-11 -40 53 0
-11 60 -69 0
-45 -54 -91 0
-2 -36 -58 0
-71 -87 88 0
-24 26 89 0
-22 88 0
51 -71 -85 0
-3 19 -33 0
-29 -51 0
20 27 85 0
37 64 94 0
-33 -44 73 0
-30 46 75 0
-10 -26 -36 0
-32 45 -53 0
12 88 95 0
-37 46 -47 0
15 -22 68 0
-29 82 83 0
17 -82 87 0
42 48 -62 0
-1 85 -95 0
1 22 -27 0
24 -59 -68 0
-16 -41 0
5 17 -38 0
-15 -24 -57 0
16 62 78 0
37 -71 0
7 -65 94 0
6 -64 65 0
-10 15 -81 0
-2 93 0
-6 -36 62 0
23 62 89 0
-6 -22 -44 0
-16 39 -90 0
22 35 0
-40 -50 -73 0
3 62 69 0
-3 24 52 0
-23 -25 91 0
8 37 90 0
42 53 93 0
6 -18 -61 0
25 -44 -84 0
-7 -70 80 0
-25 27 68 0
-11 -17 0
13 43 58 0
56 -78 83 0
44 56 78 0
-15 -82 89 0
9 -29 74 0
10 61 73 0
-21 -48 71 0
5 7 53 0
36 -80 -91 0
-2 42 -70 0
-58 70 -90 0
16 58 -62 0
46 76 -93 0
32 33 -77 0
13 23 88 0
-15 23 -82 0
51 52 -64 0
24 58 -74 0
6 46 -59 0
-6 -26 -64 0
-32 34 -57 0
-15 -20 -55 0
5 -42 -95 0
8 44 -62 0
-36 53 -80 0
18 -46 73 0
-49 53 82 0
41 -83 87 0
29 -64 -76 0
62 79 93 0
-12 -20 -31 0
-4 57 75 0
68 88 0
-67 -70 -85 0
18 -43 57 0
58 64 71 0
25 -63 -79 0
-2 -15 31 0
-2 35 0
-59 65 89 0
29 96 0
-48 73 -89 0
26 36 -84 0
37 -45 94 0
-41 -55 76 0
6 -54 84 0
-66 -82 0
-39 60 -88 0
-24 34 66 0
58 63 -85 0
-29 45 -53 0
-73 79 96 0
5 -35 93 0
-17 64 -93 0
40 59 -92 0
-23 -47 -54 0
45 46 83 0
-7 33 -81 0
3 15 -61 0
5 46 -80 0
51 75 -79 0
9 -26 66 0
-24 -56 65 0
-61 -91 0
20 -51 0
-3 20 71 0
-47 87 0
-70 80 94 0
28 -63 -83 0
6 64 -66 0
1 -73 0
-9 -36 78 0
12 -15 51 0
-32 56 -72 0
22 41 45 0
-14 -26 30 0
-18 -23 -90 0
-32 46 95 0
-27 -50 -67 0
-8 -10 87 0
21 56 -63 0
-8 -49 -89 0
-58 -60 -82 0
77 84 -93 0
-19 58 85 0
35 50 62 0
2 -10 -85 0
-25 48 52 0
-21 -78 81 0
47 74 95 0
-32 55 83 0
-9 -40 -78 0
27 -56 88 0
28 -64 -80 0
-4 17 87 0
10 -13 91 0
18 -49 57 0
34 53 -56 0
12 -28 90 0
-53 64 0
-28 -34 -38 0
-74 78 -79 0
21 78 89 0
80 92 -94 0
-35 63 -82 0
-17 -29 81 0
-33 34 -61 0
37 -54 95 0
-9 -35 63 0
27 37 56 0
56 -70 88 0
18 -50 52 0
11 -46 69 0
-7 28 -87 0
-22 59 -96 0
39 43 71 0
18 -29 -72 0
-4 -17 -45 0
28 46 -65 0
12 31 -94 0
23 59 -92 0
-48 73 -94 0
-43 46 79 0
42 52 83 0
-3 62 -96 0
20 -27 37 0
61 69 96 0
-42 45 47 0
-34 60 -89 0
29 63 -71 0
-9 -61 62 0
51 -53 58 0
-46 -63 93 0
-26 -74 94 0
-54 -91 -92 0
-2 -34 96 0
-28 -36 -81 0
4 37 -74 0
-46 -49 -52 0
-9 20 -35 0
-78 -84 90 0
3 -79 -92 0
-25 79 -81 0
-56 -62 79 0
26 -30 -54 0
-21 -47 -60 0
32 -56 87 0
-33 -61 80 0
-13 67 92 0
-8 -67 -71 0
-42 -68 93 0
-9 -26 30 0
-24 -56 77 0
-51 52 -70 0
27 30 -65 0
-21 63 -95 0
-74 -88 0
3 -13 -49 0
23 -51 69 0
-16 -48 53 0
-24 52 -74 0
42 46 -51 0
-5 34 73 0
-22 -57 -73 0
31 -39 -49 0
6 40 44 0
-69 78 96 0
-12 18 21 0
-33 -60 95 0
-23 35 -93 0
-20 37 42 0
46 55 61 0
-40 -84 -85 0
5 -10 75 0
11 29 -39 0
41 50 -60 0
-4 -44 73 0
-5 37 0
-30 -61 68 0
-12 -42 67 0
61 -76 -83 0
46 -56 72 0
-15 -18 0
13 88 -93 0
-15 44 -79 0
60 -64 -79 0
-4 -21 32 0
2 31 68 0
24 65 -67 0
55 74 -77 0
-26 55 -62 0
11 -67 -82 0
-24 71 91 0
71 -74 87 0
39 -41 -91 0
-14 15 -50 0
-34 -38 90 0
-22 -63 0
-39 -81 -96 0
-27 -74 0
-19 43 -80 0
9 37 -45 0
13 -28 -79 0
4 48 93 0
-25 82 -96 0
59 -63 64 0
-25 -40 92 0
-8 57 71 0
63 69 73 0
-42 -65 84 0
4 31 91 0
-3 -69 72 0
-5 -81 -94 0
