p cnf 96 381
-23 90 -96 0
10 -33 -59 0
-14 31 -68 0
35 52 -57 0
-26 43 -76 0
-17 50 55 0
-39 -66 67 0
34 -42 86 0
-15 -22 -46 0
-41 -53 90 0
23 36 -96 0
-52 67 93 0
10 -94 95 0
-6 -53 63 0
-1 -62 -93 0
-5 75 0
4 -47 -84 0
-9 -31 -90 0
6 25 75 0
-30 37 -56 0
-50 -55 73 0
-7 -8 81 0
-22 -77 -87 0
18 -50 -85 0
-6 -32 -85 0
20 -26 -57 0
34 -72 -80 0
-22 48 73 0
-4 -14 -85 0
-10 -29 -74 0
18 22 95 0
-15 69 -70 0
57 92 0
10 -55 -76 0
-8 46 -54 0
38 -71 86 0
44 -68 94 0
-48 -58 79 0
-15 61 -75 0
-35 -42 0
-28 50 -65 0
51 80 84 0
24 88 -96 0
6 79 0
-23 37 -84 0
-69 -71 -94 0
-65 -72 -75 0
38 59 -71 0
-61 80 91 0
-49 53 68 0
-2 33 80 0
-45 53 -76 0
-19 -46 -60 0
-23 67 -83 0
-11 -15 34 0
-21 55 73 0
7 10 -70 0
47 -70 -71 0
-8 31 -54 0
-13 -20 76 0
22 -42 -51 0
38 -58 0
16 -46 78 0
-45 -77 -82 0
-7 -28 84 0
-24 61 -92 0
56 -58 -95 0
-3 28 79 0
32 -78 92 0
9 42 0
7 35 -80 0
-53 -83 -92 0
-6 43 -62 0
-70 -81 88 0
-23 -41 -49 0
51 56 -89 0
-23 24 66 0
21 -28 -59 0
-50 93 -94 0
-3 -13 -51 0
24 33 64 0
46 72 -82 0
-11 -36 -85 0
24 38 69 0
-7 44 -81 0
11 -75 -94 0
-43 69 71 0
5 -18 65 0
29 39 -56 0
-12 33 -49 0
20 52 0
-12 -15 76 0
-13 35 -51 0
16 69 84 0
3 15 43 0
32 60 75 0
8 34 -65 0
-42 46 56 0
-21 55 62 0
-20 -45 56 0
49 72 79 0
-12 34 60 0
-10 -33 71 0
32 55 71 0
-33 47 -90 0
9 41 -96 0
39 -50 58 0
32 -49 87 0
-7 48 -87 0
2 -11 37 0
35 -58 -76 0
-74 -81 87 0
-33 -35 -69 0
14 23 33 0
14 21 77 0
-35 -49 64 0
-22 -53 86 0
-17 -41 53 0
-37 39 89 0
15 -32 60 0
19 44 90 0
21 75 82 0
-23 -40 42 0
-60 93 -96 0
3 43 59 0
25 77 -94 0
-7 -36 59 0
8 -29 -95 0
-50 -55 89 0
-77 81 -95 0
16 -28 78 0
38 -90 96 0
21 56 0
14 20 46 0
42 -76 89 0
14 23 95 0
44 -64 82 0
46 90 0
18 66 85 0
-53 64 -82 0
-44 54 80 0
46 75 93 0
36 63 -69 0
25 -30 44 0
1 52 78 0
9 -18 -45 0
28 -64 -82 0
69 -84 -94 0
38 -72 85 0
-2 3 -88 0
12 -32 96 0
-6 21 59 0
-60 77 78 0
4 32 -57 0
30 46 0
-3 -54 0
-1 23 92 0
-4 -70 81 0
10 -41 -88 0
21 -34 -87 0
50 -72 78 0
-23 -35 -83 0
21 70 89 0
-10 -20 55 0
31 92 0
23 -30 -74 0
-57 68 0
67 -69 70 0
-6 46 -90 0
-6 -9 26 0
-60 -69 -72 0
-53 -86 -96 0
19 66 -81 0
-61 -85 88 0
-2 42 56 0
19 64 -96 0
-13 -63 87 0
-42 46 66 0
8 57 72 0
47 -64 72 0
-2 -29 -58 0
50 -64 -94 0
16 -71 93 0
-30 -34 42 0
-32 -51 92 0
-17 23 90 0
-27 46 -86 0
-5 74 -82 0
-20 52 -66 0
-12 21 43 0
-20 49 -69 0
-6 -32 38 0
-8 20 -27 0
-14 -58 -95 0
48 -60 0
11 40 64 0
-9 67 93 0
58 -59 -89 0
10 60 -88 0
5 -16 76 0
10 39 -91 0
-20 41 51 0
16 -29 0
-25 -62 -73 0
-63 -78 -82 0
6 28 83 0
-32 53 -71 0
36 49 87 0
30 46 -54 0
75 85 -94 0
-9 -55 68 0
32 51 -66 0
6 -9 31 0
-55 -81 -94 0
-30 85 -88 0
-23 -28 -53 0
-81 83 90 0
9 -84 -91 0
47 -49 -90 0
-6 -44 77 0
-4 -48 0
8 22 39 0
-23 31 -46 0
46 -92 93 0
15 -21 -93 0
-22 62 69 0
17 64 65 0
25 -38 -87 0
25 -52 75 0
-2 5 -12 0
15 -29 -53 0
16 67 76 0
76 -83 84 0
-19 -29 -73 0
6 21 -44 0
5 -51 83 0
28 -90 93 0
-22 81 90 0
14 43 94 0
-30 43 87 0
8 -42 -79 0
9 -48 96 0
-42 62 -66 0
40 -85 -94 0
8 24 66 0
-21 -32 -93 0
7 8 -46 0
19 72 76 0
-13 -76 91 0
-9 -32 84 0
-24 -48 60 0
33 -80 82 0
-1 -20 70 0
-29 -36 66 0
59 -84 -94 0
61 -86 -95 0
-2 -25 -53 0
19 35 -59 0
22 73 88 0
-20 -51 74 0
27 61 0
-50 65 -81 0
18 -47 -53 0
-5 -58 -91 0
-11 -25 62 0
-4 -34 -36 0
-3 -56 86 0
-1 -22 23 0
-15 -55 0
5 -47 64 0
5 -74 -94 0
-8 -51 -63 0
43 -77 -79 0
-18 43 44 0
2 56 62 0
54 -92 0
12 -51 76 0
-3 52 62 0
27 74 87 0
59 -61 -77 0
-34 -38 -44 0
-32 40 0
21 -79 89 0
-38 -44 47 0
38 58 -72 0
-31 75 -82 0
-55 -75 -77 0
-61 72 83 0
-32 56 -93 0
-22 38 96 0
38 73 96 0
-78 -87 0
35 -36 79 0
-42 -50 -84 0
-1 -56 -67 0
1 48 -55 0
-48 -52 -86 0
-3 -31 -50 0
-33 79 82 0
16 61 -84 0
8 9 -52 0
-2 -58 -77 0
41 -61 92 0
24 -63 0
28 -60 61 0
11 -66 88 0
13 -76 -79 0
-36 71 73 0
18 -72 96 0
42 65 0
-22 40 -55 0
43 54 -83 0
6 -36 -62 0
3 62 79 0
27 30 -86 0
15 -65 -87 0
-40 -54 82 0
18 27 -91 0
-45 87 -94 0
-20 27 -85 0
-7 12 -43 0
-18 -68 -92 0
48 -53 71 0
-29 87 0
20 -44 49 0
-11 22 57 0
9 13 -96 0
-36 -43 46 0
-6 7 -94 0
-9 13 -23 0
19 25 53 0
28 53 95 0
28 -45 95 0
-29 -34 62 0
8 10 -47 0
4 63 -75 0
25 65 -94 0
10 -42 67 0
-24 63 78 0
-2 -93 96 0
66 -80 -85 0
-29 -66 -80 0
-5 -23 -55 0
8 -53 -84 0
-6 -10 -21 0
2 39 82 0
6 8 82 0
27 -42 44 0
57 -71 -94 0
-24 -28 76 0
-15 -67 -84 0
4 77 -95 0
-10 -25 -41 0
8 15 -46 0
44 -60 64 0
9 -35 -80 0
4 72 -74 0
-23 29 89 0
-4 -17 18 0
43 -46 82 0
7 16 30 0
-13 -28 78 0
-3 47 95 0
26 60 63 0
-6 11 63 0
-2 9 -59 0
-39 52 0
43 -53 69 0
22 -31 -84 0
36 -82 -85 0
-8 -74 86 0
-1 -23 63 0
4 -48 56 0
-10 71 -89 0
2 70 95 0
3 -63 67 0
-6 35 57 0
52 -54 -96 0
16 -49 93 0
19 44 67 0
-20 49 79 0
