p cnf 98 395
-26 -44 -92 0
-3 16 55 0
22 -81 98 0
9 18 59 0
9 35 61 0
-24 41 -70 0
20 25 -87 0
15 -74 -86 0
-24 -60 -92 0
24 36 77 0
-6 18 83 0
-5 -38 -64 0
9 -12 60 0
-1 41 -79 0
-49 54 -65 0
69 78 81 0
1 -48 -49 0
32 -38 -75 0
26 -49 74 0
-9 64 -67 0
27 -59 -80 0
-51 69 98 0
-18 -33 44 0
-45 94 -98 0
33 -62 -74 0
29 83 96 0
-46 57 90 0
10 -16 0
-3 54 87 0
26 37 47 0
-31 -58 90 0
-13 69 -77 0
-23 27 -90 0
-5 79 96 0
-15 -47 64 0
58 -80 -98 0
-12 -84 94 0
21 34 60 0
6 -12 63 0
11 -72 -88 0
-1 -14 84 0
52 -80 -96 0
-56 66 -71 0
-16 22 94 0
-19 -42 56 0
48 59 -96 0
-6 22 42 0
-12 -16 22 0
78 96 -97 0
-52 59 -91 0
9 -59 88 0
-8 29 67 0
44 63 -69 0
-3 -22 78 0
22 72 96 0
16 39 -94 0
54 -75 94 0
15 -16 -72 0
9 54 79 0
-65 85 98 0
-38 -41 58 0
18 31 76 0
-15 39 47 0
9 -39 64 0
-28 -29 42 0
46 -51 72 0
-5 -35 93 0
-9 -67 -81 0
17 -76 -93 0
-13 -36 71 0
-30 -35 73 0
65 -89 92 0
11 -36 75 0
-10 16 0
-38 58 -69 0
18 -47 -69 0
13 -32 88 0
5 33 -91 0
-22 42 78 0
9 60 -63 0
50 55 77 0
24 -54 60 0
13 -23 -36 0
-5 13 52 0
59 -66 76 0
-25 84 -96 0
-3 -27 -80 0
-23 -44 -49 0
-39 43 75 0
-4 42 84 0
2 -15 96 0
-4 -8 12 0
63 82 -98 0
80 89 93 0
18 28 46 0
-2 57 -71 0
13 37 38 0
1 13 -69 0
-44 -78 82 0
-47 -59 77 0
9 -47 -97 0
38 48 -54 0
63 82 -95 0
4 51 -59 0
9 84 90 0
-52 60 -68 0
-34 -46 77 0
41 63 65 0
-7 -64 -95 0
-18 -21 31 0
4 76 81 0
8 -46 -86 0
-51 -69 87 0
26 -64 97 0
-21 65 96 0
-23 -44 76 0
47 72 -93 0
-36 -41 -85 0
11 -55 -85 0
21 -50 88 0
-73 77 -82 0
10 -45 -48 0
-47 60 91 0
30 75 97 0
7 -64 -86 0
-6 62 -69 0
8 -10 94 0
61 78 -86 0
15 93 98 0
-42 -70 78 0
-26 -27 -66 0
-33 40 -93 0
-4 31 50 0
-68 72 81 0
-12 33 -61 0
-9 24 -30 0
-5 81 84 0
-10 -35 -61 0
60 -65 -89 0
1 33 62 0
1 -71 -77 0
-8 32 -86 0
-17 61 -86 0
-3 50 -74 0
33 -46 -58 0
14 72 -74 0
10 -39 68 0
25 70 -95 0
-41 -48 58 0
-34 53 77 0
42 76 -98 0
-4 20 -28 0
-36 -42 94 0
12 -36 63 0
17 71 86 0
1 15 97 0
50 74 92 0
3 53 86 0
-12 26 75 0
25 -65 91 0
-62 69 -86 0
-4 17 33 0
28 29 63 0
-21 84 -96 0
-14 81 -92 0
52 -81 -92 0
-13 -82 98 0
13 46 -54 0
-51 -64 74 0
3 -8 -51 0
-5 -45 98 0
7 -34 66 0
28 -48 61 0
-61 74 -75 0
29 -65 82 0
26 49 -63 0
-5 66 -67 0
-13 -50 -63 0
-1 40 -90 0
70 -78 87 0
-34 -52 74 0
8 52 82 0
-30 -92 0
-67 73 91 0
23 -44 59 0
-24 -56 98 0
-13 15 -80 0
-2 -15 -65 0
9 -36 -75 0
-8 21 -25 0
32 49 -60 0
-36 60 79 0
-38 58 -59 0
9 14 -60 0
-8 -25 -70 0
24 -75 -89 0
2 -35 -49 0
-19 25 -58 0
45 -76 84 0
-28 47 65 0
32 69 91 0
64 65 -69 0
15 -76 -80 0
-12 30 -97 0
-42 -48 84 0
38 -95 -97 0
14 47 96 0
-47 49 75 0
-10 14 -26 0
12 14 66 0
3 73 94 0
38 -57 -75 0
-25 -39 80 0
-59 -74 -90 0
-80 -85 -86 0
-11 53 -80 0
24 -60 -89 0
-41 -60 79 0
-24 68 74 0
12 -40 63 0
6 -84 98 0
13 26 68 0
26 57 81 0
-13 -27 55 0
35 -48 51 0
33 37 87 0
2 -10 -93 0
-57 64 -87 0
24 56 81 0
-11 -66 0
9 36 -80 0
-7 67 77 0
-7 -13 -44 0
-55 64 87 0
9 -21 -30 0
-4 -21 57 0
-50 -64 -83 0
27 -60 73 0
34 -45 74 0
34 41 -72 0
33 -62 92 0
-7 31 32 0
-25 -44 -48 0
-23 31 -55 0
-16 -25 28 0
-3 -38 65 0
-37 -81 86 0
-14 -58 -68 0
22 -66 89 0
-6 40 95 0
-26 61 -74 0
-28 -95 97 0
-42 -49 0
-22 -47 -97 0
9 -78 96 0
-5 84 97 0
-39 44 65 0
9 10 13 0
-5 -39 -85 0
-6 79 -93 0
-15 -62 -65 0
-41 57 0
5 88 -96 0
21 34 -37 0
-17 -26 71 0
11 -31 0
5 -28 69 0
-10 47 -98 0
55 -57 87 0
-11 -95 0
45 64 67 0
-28 38 91 0
-32 -66 78 0
28 -44 -88 0
-41 -63 -98 0
-8 -70 -82 0
26 82 -89 0
67 -84 89 0
-12 -60 -67 0
-51 54 93 0
10 63 -81 0
40 -61 81 0
8 -72 75 0
-3 5 46 0
-21 54 72 0
12 -68 83 0
-46 51 -98 0
37 39 -82 0
-4 50 70 0
