p cnf 97 379
2 46 61 0
-32 51 -55 0
-4 -34 -39 0
1 -40 -56 0
41 -50 87 0
-17 45 93 0
39 -40 0
28 -37 67 0
7 -34 -82 0
-25 29 45 0
-6 20 83 0
-18 -55 80 0
-10 52 -74 0
24 36 -82 0
34 -41 -59 0
-4 22 -54 0
-16 -21 -67 0
30 33 90 0
-36 51 81 0
5 -57 59 0
-11 35 42 0
10 78 97 0
6 30 72 0
42 -46 -90 0
-4 55 -76 0
24 36 70 0
15 -44 0
-54 -56 -74 0
27 35 70 0
-17 -48 -61 0
9 -30 91 0
40 -53 -97 0
-70 83 84 0
-28 -72 -77 0
1 4 96 0
-4 -37 -76 0
-13 49 -61 0
-6 -50 -88 0
49 51 97 0
-28 -62 -91 0
2 39 -77 0
37 52 68 0
56 -69 -82 0
5 -40 -62 0
7 48 52 0
12 31 -71 0
-25 68 -69 0
-28 81 86 0
-55 -75 90 0
10 -36 -73 0
-44 47 -65 0
-35 44 -60 0
38 -40 75 0
-36 81 -90 0
46 -77 -90 0
21 -51 90 0
46 48 81 0
27 44 -60 0
13 -66 -67 0
67 89 -92 0
-40 -69 -84 0
38 -53 -85 0
-19 -33 -37 0
-55 -78 -88 0
-31 -55 75 0
-32 -34 51 0
68 -70 -94 0
23 -62 -94 0
-7 25 0
30 32 33 0
-2 57 -69 0
-19 28 -54 0
-44 -61 84 0
16 -60 -66 0
40 62 -94 0
-27 38 -95 0
6 -71 89 0
7 -36 -45 0
-27 48 -77 0
30 -76 0
-82 89 92 0
-31 -54 67 0
6 -7 -93 0
9 47 71 0
8 -91 94 0
49 -64 70 0
18 -19 -95 0
-24 -60 -68 0
3 18 -88 0
7 15 58 0
-45 47 -96 0
-12 53 -63 0
44 54 -84 0
-35 -53 87 0
26 36 -68 0
45 -81 84 0
-40 -65 88 0
-35 68 -95 0
-6 24 -73 0
-12 -77 81 0
26 52 -96 0
-31 41 62 0
-81 -82 94 0
-16 -38 85 0
11 45 0
-11 -41 94 0
60 -81 -82 0
-25 84 87 0
2 -29 56 0
-30 35 71 0
-3 -48 -71 0
-31 -56 -62 0
-56 -62 86 0
35 44 -88 0
-7 -49 63 0
7 68 83 0
5 46 91 0
-2 -46 -93 0
35 -73 83 0
40 -75 94 0
-25 59 96 0
11 32 55 0
-40 -44 -95 0
-16 -60 -73 0
-8 -48 -76 0
-2 -29 89 0
23 32 -49 0
2 -10 -82 0
37 54 96 0
-14 -35 -93 0
51 91 -93 0
-32 52 -84 0
-38 69 -88 0
12 16 -58 0
-12 -33 56 0
-22 -59 64 0
-17 -29 -58 0
-1 23 -34 0
-14 -65 -84 0
-5 64 90 0
-1 2 -13 0
-1 -57 -87 0
56 -87 -97 0
-8 -28 -49 0
9 -26 87 0
39 -74 83 0
52 95 -96 0
-19 -28 74 0
1 -19 -75 0
49 53 91 0
3 55 -84 0
27 32 79 0
-17 79 0
-36 -68 97 0
-44 -46 66 0
35 -56 -93 0
16 -79 80 0
-26 -40 -64 0
24 -94 0
-18 37 43 0
-79 -83 96 0
69 78 -92 0
37 48 53 0
17 -18 -35 0
34 86 0
-20 54 67 0
5 17 85 0
-20 -37 -48 0
5 -47 0
7 -8 -36 0
1 25 81 0
26 -34 87 0
-22 -40 -64 0
-9 -52 72 0
53 -73 0
10 36 83 0
1 31 47 0
-18 -91 -93 0
20 21 -77 0
21 57 90 0
-3 -38 70 0
-4 70 -92 0
28 -62 -69 0
-13 34 -84 0
-48 -67 76 0
24 -32 39 0
-29 48 -57 0
10 -78 95 0
-14 22 -77 0
51 63 71 0
-12 -71 87 0
-25 34 64 0
-11 -65 -82 0
11 61 76 0
10 48 -79 0
52 -61 -96 0
5 22 -35 0
-15 70 74 0
-14 37 44 0
43 -65 84 0
-8 19 92 0
10 46 -67 0
-26 34 -75 0
22 33 91 0
-12 54 -94 0
-52 -78 82 0
54 -77 78 0
24 -47 -51 0
4 -27 43 0
12 -55 81 0
9 -42 -66 0
19 34 -64 0
-26 -65 -84 0
-29 -61 -67 0
3 -73 -93 0
-5 -28 -68 0
44 51 57 0
1 -52 88 0
-1 7 -91 0
-3 49 -89 0
82 -90 -94 0
73 92 -97 0
-49 59 70 0
62 -69 -76 0
32 -39 -70 0
-18 -57 -80 0
62 72 -89 0
49 67 94 0
-39 -44 90 0
-49 -54 66 0
24 29 44 0
12 13 -59 0
54 55 -90 0
-31 -60 70 0
79 80 0
73 -84 87 0
11 59 66 0
15 29 47 0
-11 47 48 0
-42 53 -54 0
-43 48 94 0
-12 53 93 0
-5 35 -82 0
-18 76 -97 0
-24 -76 -78 0
-7 44 60 0
19 27 -86 0
13 -24 86 0
-6 32 39 0
15 42 -83 0
31 36 62 0
51 55 -61 0
-6 -70 78 0
45 -57 -93 0
13 28 -61 0
-21 -46 60 0
28 -70 88 0
-6 16 -66 0
-33 -38 -73 0
-11 47 77 0
44 54 73 0
-14 83 92 0
40 -43 0
-45 -52 -64 0
-22 -72 97 0
20 -70 0
5 45 57 0
-53 -62 65 0
-7 72 -89 0
-5 18 37 0
3 -52 -95 0
-7 72 -80 0
15 75 -89 0
4 -7 83 0
-10 -30 53 0
16 -61 0
57 78 -91 0
-48 -68 -78 0
