p cnf 94 367
-35 -36 74 0
39 -72 -89 0
-17 31 70 0
-27 56 73 0
-16 -39 0
28 -46 -90 0
3 24 -53 0
-26 28 59 0
15 44 -57 0
-19 -23 -58 0
38 66 90 0
13 25 -63 0
-40 -77 -93 0
-32 35 80 0
5 25 65 0
14 42 -79 0
4 62 -63 0
22 -74 80 0
7 43 -47 0
-12 -25 -86 0
-51 -71 -91 0
54 78 81 0
-14 86 -93 0
-8 -27 0
30 39 -71 0
2 -8 14 0
-18 -23 -73 0
-18 45 -60 0
33 77 0
57 -64 70 0
42 68 69 0
-2 -78 79 0
-33 -59 -68 0
26 37 -38 0
54 56 77 0
11 -39 -48 0
19 -29 -32 0
2 -19 -94 0
-37 -66 -70 0
-26 41 -86 0
11 -16 -94 0
17 -31 -65 0
19 64 -92 0
34 69 80 0
-69 94 0
-58 91 0
-11 -20 55 0
9 36 64 0
-23 -46 77 0
-1 -11 -63 0
-19 44 -74 0
28 29 -90 0
-13 58 60 0
62 -72 -73 0
-33 65 -75 0
-12 -56 -61 0
57 -59 -63 0
4 52 68 0
10 -80 84 0
-26 29 87 0
7 22 30 0
-9 -48 52 0
-9 44 -88 0
38 58 87 0
17 -39 56 0
-40 -50 -61 0
-26 -55 85 0
-5 -37 -41 0
41 68 -74 0
22 -40 84 0
-43 -60 79 0
-78 81 -88 0
-20 -26 -71 0
1 -46 -57 0
-12 -46 78 0
-6 66 81 0
-9 25 45 0
-10 -17 -27 0
9 56 66 0
-39 52 -70 0
-13 -20 76 0
5 27 69 0
-39 -63 0
-5 9 86 0
50 -53 67 0
18 -22 -70 0
-15 -22 69 0
-38 -58 94 0
23 -37 -44 0
4 -32 70 0
13 32 58 0
-18 -78 -89 0
16 45 -89 0
-22 -34 -90 0
-3 41 -78 0
-5 -82 -93 0
34 -59 -66 0
-23 -75 -90 0
62 77 94 0
32 -44 49 0
-32 50 0
-22 -90 94 0
-70 83 0
-6 58 -77 0
13 -16 37 0
-12 -36 -42 0
29 -56 -82 0
-25 -50 58 0
-41 43 54 0
-65 80 -82 0
-28 -48 76 0
41 -47 55 0
48 -55 70 0
-39 46 50 0
16 -36 -68 0
-53 70 82 0
2 -72 74 0
-44 61 89 0
2 -69 88 0
59 70 92 0
18 -60 76 0
5 -66 87 0
56 79 -92 0
-3 -65 86 0
-12 30 0
-34 35 0
32 44 0
14 -84 -86 0
8 68 85 0
53 67 -93 0
9 32 63 0
-55 -66 -87 0
-11 32 0
-6 70 81 0
20 25 75 0
-30 32 82 0
2 67 90 0
-68 87 91 0
-25 -26 -69 0
28 36 -84 0
-8 20 68 0
31 -51 80 0
23 65 -77 0
-31 -62 -66 0
-31 -53 -94 0
6 20 70 0
4 -16 -87 0
15 -22 56 0
24 49 -91 0
51 62 89 0
-25 -68 91 0
36 38 72 0
-17 64 66 0
7 -36 56 0
55 -73 80 0
4 -78 -93 0
20 44 78 0
-30 58 -79 0
-22 -79 85 0
-16 28 -54 0
7 -52 -82 0
2 16 0
72 73 0
-9 -12 -68 0
-11 -14 38 0
-9 39 78 0
-15 45 82 0
-14 86 93 0
-28 -52 59 0
36 -40 47 0
39 -50 85 0
2 56 87 0
2 9 -75 0
13 -33 -84 0
-16 27 46 0
28 -57 0
-27 -29 44 0
-47 -56 -68 0
10 -64 -81 0
25 -76 90 0
-41 -64 0
4 10 -30 0
-5 17 59 0
9 62 94 0
36 -77 80 0
8 29 -67 0
-4 5 11 0
-15 -16 -53 0
25 -53 -72 0
14 22 -27 0
53 75 -93 0
5 70 86 0
39 -56 70 0
-20 -69 -76 0
-8 -56 -64 0
-46 77 0
-38 -63 93 0
-5 36 -80 0
-21 23 -71 0
-9 62 70 0
-13 41 62 0
4 -17 -55 0
1 7 43 0
20 85 87 0
9 -51 -52 0
6 -35 -94 0
14 -57 -73 0
-13 58 -69 0
25 71 -74 0
18 -26 29 0
22 48 -63 0
-8 -39 -92 0
19 39 -52 0
-12 -47 -62 0
13 -26 -45 0
-45 46 -85 0
12 30 -49 0
-28 -32 83 0
-22 54 75 0
-4 26 -92 0
37 -54 -87 0
8 -30 -58 0
40 52 -67 0
7 20 -72 0
33 65 73 0
-37 -38 73 0
-2 12 73 0
-20 76 0
-17 70 -77 0
-31 -36 88 0
-43 56 0
-4 -31 -64 0
-28 -68 87 0
-16 -55 -73 0
55 57 -64 0
13 -33 0
-39 54 -73 0
16 18 -83 0
-3 26 48 0
4 70 74 0
9 24 -31 0
34 40 -93 0
-68 -85 -90 0
5 -42 70 0
44 -48 0
-12 66 0
60 61 89 0
-22 -75 -89 0
-12 45 83 0
4 -70 87 0
13 26 -48 0
-2 -53 79 0
20 -48 63 0
