p cnf 98 393
7 -29 95 0
-14 -45 47 0
13 -18 -83 0
-56 -61 -63 0
20 -61 81 0
8 10 55 0
-16 -35 72 0
1 21 51 0
34 57 89 0
28 41 85 0
-63 67 -88 0
-7 -15 85 0
-9 -24 -81 0
12 25 59 0
-12 -51 -68 0
-19 35 90 0
21 -55 -76 0
73 77 -93 0
-5 -36 -90 0
35 -55 -90 0
37 -95 97 0
22 -45 -49 0
-55 -76 -98 0
37 -49 -86 0
-34 38 60 0
-2 11 94 0
22 -38 95 0
-30 -47 -55 0
-28 -31 89 0
21 26 50 0
-79 -88 -96 0
-5 32 61 0
46 55 -94 0
-3 -9 72 0
37 -43 -74 0
3 10 -35 0
-1 59 -62 0
18 78 94 0
-85 89 0
27 37 -58 0
7 -74 75 0
-2 39 -47 0
-3 -43 -95 0
14 -30 -31 0
-7 -54 93 0
-5 -34 45 0
44 51 86 0
34 82 -86 0
46 71 80 0
-43 77 -85 0
-11 -53 -64 0
-8 14 -46 0
-7 14 -80 0
-17 -35 81 0
-46 -67 -72 0
-5 -23 -58 0
59 74 78 0
-29 -46 67 0
3 77 79 0
11 37 64 0
21 -69 -88 0
-13 -41 74 0
-25 -50 90 0
11 -15 -19 0
12 52 98 0
29 -50 78 0
-6 -20 35 0
16 -36 0
-14 60 73 0
5 -31 66 0
-21 88 -96 0
1 30 -32 0
-17 36 48 0
-32 -35 69 0
22 -91 96 0
19 41 89 0
-4 37 75 0
4 37 59 0
40 -50 -56 0
-30 40 76 0
49 -80 89 0
48 -62 -70 0
-54 69 88 0
-60 69 -93 0
-33 -52 54 0
-31 59 -65 0
-3 76 -94 0
7 14 51 0
23 56 -73 0
-8 58 -85 0
-2 -23 -29 0
-35 -68 88 0
-43 80 91 0
-61 -62 -77 0
-3 -45 57 0
-8 31 -80 0
3 65 -92 0
-21 58 -94 0
-48 -88 0
20 -37 58 0
-13 -50 87 0
1 46 -87 0
-23 -24 93 0
13 -23 34 0
22 38 -95 0
-50 67 70 0
1 86 0
-28 -33 53 0
-27 -43 94 0
37 56 -79 0
18 -75 -81 0
11 42 50 0
29 54 74 0
29 -34 -68 0
-16 -47 -96 0
26 28 -31 0
20 -33 -74 0
18 -76 -84 0
10 -17 61 0
1 36 -40 0
-10 -93 -95 0
14 -28 -87 0
30 54 60 0
6 26 -32 0
82 96 0
-27 -65 84 0
-17 65 -88 0
-13 42 -79 0
-82 86 95 0
-24 -86 96 0
-58 -86 92 0
-12 15 85 0
-13 -21 -39 0
-14 50 -85 0
62 85 -91 0
12 23 -31 0
-2 -37 -81 0
-13 78 91 0
6 -13 -63 0
-27 -65 88 0
29 -38 59 0
33 -75 82 0
3 38 52 0
-59 -62 92 0
-16 43 90 0
7 -51 78 0
-6 -67 0
-44 -69 -76 0
-19 -61 78 0
40 70 -72 0
-3 -14 -96 0
21 -38 -61 0
2 54 -63 0
18 62 -74 0
1 64 87 0
-53 54 91 0
-19 -67 -84 0
-18 41 55 0
70 -75 85 0
17 20 94 0
41 -61 -62 0
-2 54 -71 0
7 -10 -88 0
18 -53 -60 0
-25 58 -87 0
-17 -21 48 0
-25 51 -68 0
38 69 79 0
8 21 -68 0
35 36 -87 0
-6 7 -90 0
18 -69 -96 0
87 -91 -98 0
10 59 -73 0
25 44 57 0
42 -43 -76 0
8 -53 91 0
-9 -39 -68 0
32 64 97 0
-5 57 69 0
-49 70 0
-35 -61 -68 0
-12 14 61 0
67 -93 -98 0
5 -13 -61 0
-16 19 27 0
-36 58 -79 0
-45 55 -92 0
39 84 -93 0
16 -50 -56 0
5 -52 -78 0
11 -38 43 0
18 -56 -75 0
