p cnf 96 383
-29 37 72 0
68 -71 -87 0
22 41 0
36 -50 -95 0
26 76 77 0
5 45 79 0
-1 16 -82 0
-12 14 -75 0
-65 84 91 0
35 -63 -94 0
5 -38 -86 0
-3 -32 0
4 -29 87 0
-21 -50 -76 0
-20 43 68 0
1 -12 -25 0
-11 -70 77 0
26 -58 -59 0
7 49 -89 0
23 24 -34 0
66 -77 -82 0
7 63 65 0
18 -19 -81 0
38 -63 -91 0
-11 53 -78 0
24 29 90 0
11 -37 93 0
-7 -8 -30 0
-23 51 -58 0
-17 -23 -47 0
-14 82 -91 0
-12 20 68 0
-15 41 -81 0
27 -65 -73 0
-4 26 -66 0
19 34 -42 0
-41 59 93 0
31 -45 -82 0
46 49 81 0
-19 37 80 0
-78 -84 85 0
-13 29 46 0
45 68 -83 0
-10 -25 51 0
8 15 30 0
-9 -27 42 0
49 -77 -92 0
-18 21 -69 0
-13 -18 30 0
7 -19 54 0
36 63 85 0
-33 64 -76 0
-40 -66 -94 0
-57 75 -76 0
14 83 0
68 73 0
-65 -69 85 0
-22 23 47 0
13 30 -60 0
18 -75 0
33 34 64 0
21 44 52 0
-16 44 74 0
-41 69 -87 0
7 35 -88 0
-10 -50 0
65 -82 -87 0
12 45 47 0
-58 -64 0
2 30 -94 0
54 57 -73 0
46 -74 90 0
-9 -13 -83 0
36 -39 95 0
-43 -45 -91 0
20 50 -70 0
42 48 -59 0
-2 29 62 0
24 46 -88 0
-49 -78 92 0
1 79 95 0
-16 -55 -83 0
36 -69 81 0
-3 -86 90 0
-6 33 45 0
12 39 53 0
-54 65 93 0
6 -42 96 0
-78 -79 91 0
-6 34 65 0
-43 -54 -91 0
-10 -52 55 0
25 35 -81 0
-3 25 46 0
-23 42 65 0
-38 -57 60 0
-7 65 -78 0
-74 79 84 0
10 -13 -60 0
5 39 43 0
10 -41 -92 0
-7 -23 83 0
-10 33 48 0
-48 -51 -76 0
1 17 -65 0
-19 42 59 0
31 47 84 0
-21 30 39 0
36 -54 75 0
-26 -42 51 0
55 58 94 0
4 33 -46 0
27 30 73 0
-13 -28 0
33 44 95 0
-9 -20 64 0
14 28 -85 0
34 -36 -68 0
2 42 71 0
-6 -21 -64 0
6 -54 64 0
-3 16 -76 0
45 68 -71 0
-17 -22 -26 0
-16 37 39 0
25 -31 51 0
60 74 -93 0
-19 -29 -51 0
7 24 80 0
-30 -60 89 0
-17 -39 66 0
-16 -32 52 0
-27 -52 59 0
25 -39 -80 0
-28 58 -82 0
58 -59 -70 0
-33 -60 93 0
-7 -63 -69 0
19 -70 75 0
-19 74 79 0
41 -58 -63 0
-2 -54 69 0
6 -26 36 0
46 48 -49 0
40 -47 -59 0
26 -41 92 0
-3 -36 -95 0
-5 -38 84 0
-9 -42 0
-46 -55 69 0
66 -76 -83 0
-47 64 -68 0
-41 -52 -87 0
3 -14 78 0
9 -47 74 0
-10 -21 60 0
11 -35 -93 0
11 36 58 0
-39 48 -73 0
-54 -72 -84 0
-4 71 -85 0
6 60 -62 0
-29 -75 95 0
11 -39 40 0
5 -94 0
7 -9 -66 0
36 -89 0
12 21 35 0
3 62 -63 0
11 43 51 0
9 -58 -71 0
38 -49 64 0
33 -76 92 0
37 40 -82 0
21 -40 41 0
26 -68 85 0
-41 -46 -56 0
14 73 84 0
-65 76 89 0
41 -80 0
19 -20 -96 0
-14 -31 -34 0
32 75 91 0
11 54 62 0
39 -44 -89 0
17 -21 -60 0
5 -26 48 0
62 68 75 0
2 70 -83 0
25 53 68 0
-3 55 -93 0
-51 -61 84 0
15 76 -95 0
-12 -33 -55 0
24 -68 -87 0
-11 29 38 0
34 -36 -43 0
30 87 -93 0
30 81 -90 0
38 -65 82 0
-25 -62 -85 0
-14 56 79 0
44 51 0
-7 11 -81 0
-11 -55 78 0
12 -21 -63 0
-47 48 -88 0
11 -61 85 0
-33 66 -77 0
-58 -94 -95 0
29 -34 -70 0
8 29 -39 0
-23 -59 62 0
29 31 91 0
1 12 -39 0
17 -33 -44 0
-10 -27 38 0
-7 22 85 0
7 33 -81 0
39 -42 66 0
11 63 83 0
-34 -41 93 0
-4 -23 41 0
-26 59 88 0
-34 -63 68 0
5 55 -71 0
2 -9 -49 0
22 39 0
21 45 92 0
15 90 0
-10 -73 76 0
8 -47 -94 0
3 7 -75 0
34 -41 95 0
-39 52 -83 0
61 80 86 0
-26 42 80 0
-50 74 0
-21 60 91 0
26 -64 -75 0
41 -55 -67 0
-37 -82 -92 0
31 83 91 0
31 36 72 0
22 48 74 0
-23 -65 68 0
47 52 0
26 51 90 0
-24 37 -78 0
-14 -54 87 0
60 81 92 0
4 -11 38 0
-29 30 -38 0
74 87 93 0
-35 -52 -55 0
-4 5 51 0
-60 70 -86 0
-33 -43 -50 0
-74 -91 0
-16 73 85 0
-31 -63 67 0
9 -46 68 0
36 44 -87 0
5 -65 76 0
-32 49 56 0
42 44 64 0
44 91 0
40 77 -81 0
11 -28 -46 0
24 -38 80 0
31 49 69 0
49 -85 87 0
8 23 31 0
-16 -52 -68 0
4 12 49 0
-7 -15 94 0
2 81 -85 0
-14 -19 -20 0
-4 75 0
11 -24 -87 0
8 -39 -92 0
-60 89 -94 0
-6 44 93 0
60 -61 -69 0
-16 49 -86 0
-3 -28 -30 0
-6 36 61 0
-20 74 -77 0
53 -70 -84 0
-31 32 -44 0
33 -58 90 0
-15 43 63 0
-51 86 94 0
-5 -52 -81 0
-12 -43 -96 0
4 12 -18 0
-51 -70 -74 0
3 -37 -70 0
-2 44 -78 0
23 -65 -82 0
-35 38 -63 0
77 86 -90 0
12 32 -55 0
-54 60 89 0
-32 62 -83 0
58 -68 91 0
17 33 61 0
2 -25 88 0
-6 -84 91 0
5 -20 -90 0
68 -87 95 0
-33 -61 0
-2 -36 -64 0
-10 13 -35 0
37 79 -90 0
-21 -41 86 0
50 -79 90 0
22 52 -72 0
-35 63 -70 0
-2 -53 76 0
17 49 83 0
-48 -66 75 0
-43 52 -59 0
14 -18 78 0
-33 -61 -65 0
24 -71 -86 0
52 -71 -84 0
4 29 -61 0
9 -12 -35 0
50 -60 -92 0
-1 39 93 0
-30 -74 -94 0
25 -41 50 0
24 77 -91 0
-7 -23 36 0
-5 -7 8 0
-65 91 94 0
50 -56 76 0
69 -84 86 0
-5 -10 88 0
16 -53 -96 0
34 48 76 0
-16 51 -62 0
44 69 -87 0
3 -41 -54 0
-1 32 -89 0
51 58 66 0
-20 -26 -53 0
-3 -45 55 0
-19 -37 -61 0
-23 90 -96 0
6 -51 95 0
-5 -55 65 0
2 -61 0
9 36 44 0
-3 -19 65 0
-47 52 -77 0
25 -54 -76 0
-65 -78 94 0
15 -47 94 0
-13 -23 25 0
-35 88 92 0
-27 46 -91 0
57 -58 -72 0
-59 68 93 0
-11 31 -39 0
-9 24 0
-34 53 96 0
-36 42 65 0
-24 -69 90 0
-46 63 -70 0
-16 32 40 0
-60 96 0
-5 -14 -57 0
1 -41 89 0
1 -26 -71 0
45 83 -91 0
-42 72 92 0
5 -45 61 0
52 -74 94 0
28 51 88 0
-25 -93 -96 0
-21 26 60 0
