p cnf 95 375
10 -65 72 0
12 86 90 0
2 -68 -72 0
-22 -27 42 0
49 -63 87 0
1 25 -51 0
17 -46 -82 0
67 82 -83 0
-13 -50 87 0
-18 76 -79 0
14 -28 -35 0
-73 -79 -87 0
63 67 86 0
-6 49 -73 0
-4 60 -69 0
-13 51 0
18 44 0
-6 64 87 0
39 -61 91 0
47 -51 91 0
17 -29 -37 0
-39 68 91 0
-9 56 0
-5 59 95 0
5 -39 -93 0
-10 26 70 0
47 80 -82 0
-51 53 90 0
-39 52 67 0
-51 -58 70 0
26 48 69 0
-11 56 -60 0
25 -66 -81 0
-5 27 -70 0
-50 61 0
-13 40 -71 0
-21 25 71 0
-2 -66 -87 0
-16 -49 68 0
-4 -59 -75 0
-7 81 85 0
10 -36 -84 0
-9 -11 19 0
-2 -15 31 0
-9 -64 -81 0
2 -4 -21 0
2 40 48 0
1 31 -52 0
-1 24 83 0
-10 -55 -69 0
-44 60 81 0
52 94 -95 0
73 -77 95 0
47 69 84 0
-64 -78 92 0
-30 55 -61 0
-49 53 74 0
-33 -83 -92 0
87 90 0
-12 27 -55 0
30 -43 65 0
29 34 -90 0
2 -9 77 0
-69 73 81 0
2 49 66 0
47 -52 76 0
-42 58 0
6 -15 46 0
6 7 -75 0
8 -54 -69 0
-25 -67 -69 0
6 -61 -81 0
23 -60 -69 0
14 -24 27 0
-56 65 -80 0
-72 -78 0
5 -23 -55 0
11 -71 94 0
10 -25 87 0
-5 18 -50 0
-8 70 -85 0
-13 34 92 0
-28 76 -91 0
64 -86 -88 0
-6 17 -22 0
28 -46 81 0
24 -74 -80 0
-12 38 -62 0
-61 -70 -91 0
24 -42 -64 0
-6 35 48 0
29 57 84 0
16 -23 73 0
36 69 80 0
23 -29 44 0
-2 4 5 0
13 66 -91 0
22 26 -65 0
7 -25 59 0
24 46 55 0
-11 -18 -57 0
76 86 0
-5 -80 -82 0
46 -71 90 0
-26 -49 73 0
20 -34 41 0
12 60 92 0
8 50 71 0
19 -68 0
15 54 93 0
-32 48 -78 0
12 -19 -40 0
-21 -23 -59 0
-30 38 0
34 -65 -75 0
-12 65 -66 0
-5 27 -72 0
-29 46 88 0
-23 -40 75 0
7 25 -60 0
-33 -35 -76 0
5 -39 -72 0
32 -38 94 0
3 -28 -93 0
-29 50 53 0
-20 45 0
2 -28 45 0
18 -55 -90 0
6 -56 61 0
-59 -81 -87 0
-7 37 -81 0
-16 -43 72 0
11 16 -54 0
-15 69 85 0
-19 48 -59 0
2 55 56 0
-25 46 72 0
13 51 60 0
-4 -76 0
-50 73 74 0
-56 61 80 0
-29 75 81 0
23 -54 94 0
34 90 -93 0
5 -6 46 0
7 16 -24 0
15 75 -92 0
69 -93 -95 0
29 -45 -57 0
38 -48 -60 0
-25 38 64 0
-23 25 -30 0
-4 16 -89 0
17 -18 73 0
34 -36 60 0
21 40 57 0
-7 53 76 0
13 -68 77 0
40 -53 -70 0
56 -68 -75 0
-13 -50 -68 0
-39 -48 76 0
42 -80 92 0
-22 43 0
2 -13 64 0
23 -47 83 0
-30 46 -70 0
-9 19 -80 0
-42 -64 69 0
-9 34 88 0
31 56 -71 0
22 26 55 0
47 66 -72 0
6 -78 -89 0
-39 -58 81 0
22 38 75 0
-8 -29 -37 0
72 -80 81 0
-54 64 -89 0
-34 41 -56 0
-82 86 -88 0
28 -35 -50 0
59 62 72 0
6 -58 -89 0
-65 -78 86 0
29 73 0
51 -80 87 0
23 36 72 0
-15 45 61 0
36 -64 83 0
-1 -37 -88 0
-48 -55 95 0
42 -65 89 0
17 39 84 0
-49 -68 88 0
-12 32 -71 0
-26 40 76 0
-5 8 -80 0
18 50 88 0
-10 83 93 0
-40 49 84 0
-8 -10 0
31 54 -80 0
-33 -71 -75 0
3 -22 71 0
-28 30 -61 0
12 73 -80 0
-26 -46 0
-51 81 -88 0
-11 42 54 0
30 68 85 0
-3 42 -58 0
6 -10 -16 0
4 40 68 0
11 39 63 0
7 9 -70 0
-8 -61 80 0
28 37 70 0
9 18 -25 0
-15 -32 -67 0
-5 39 68 0
20 -37 -92 0
-28 -33 65 0
13 20 86 0
9 70 76 0
-32 -60 68 0
