p cnf 93 360
-24 57 62 0
-47 64 -82 0
30 -64 0
-39 83 86 0
32 -52 -67 0
-67 82 -87 0
-26 -34 -47 0
12 -66 84 0
13 -17 0
-68 80 87 0
13 44 -73 0
-7 -71 -77 0
-36 -64 85 0
44 -48 0
4 43 -62 0
9 -53 70 0
-25 64 -65 0
3 68 -76 0
13 -32 56 0
-4 -53 -83 0
-27 72 -86 0
8 14 -54 0
44 49 79 0
-48 -56 -75 0
15 -31 82 0
-1 -78 -79 0
-31 87 -90 0
18 -33 41 0
56 65 -93 0
10 23 0
5 -34 -47 0
9 36 45 0
-29 -73 85 0
3 -20 -48 0
18 49 -83 0
-2 14 91 0
-6 15 -17 0
29 -33 -82 0
22 -67 -69 0
8 -41 -69 0
2 -24 -59 0
40 76 83 0
-6 -56 -63 0
48 50 65 0
35 -56 -57 0
40 61 76 0
-20 -65 77 0
-23 38 55 0
-26 63 93 0
-14 35 -47 0
-7 20 -85 0
-32 65 -81 0
1 11 0
10 -20 62 0
5 55 66 0
-2 67 -77 0
10 16 92 0
-22 -40 -69 0
-56 -61 75 0
-1 90 92 0
-8 -11 0
14 73 -74 0
7 16 68 0
41 -68 89 0
-4 7 21 0
-13 60 -69 0
-19 -38 40 0
24 85 86 0
66 -67 -81 0
6 -35 87 0
7 -85 0
47 55 -68 0
30 -36 -86 0
5 17 25 0
5 -35 -59 0
50 -79 86 0
7 22 -66 0
74 -87 0
-49 62 87 0
6 -72 81 0
-3 -36 -88 0
37 -39 -93 0
23 26 35 0
12 30 52 0
-21 76 86 0
-11 -40 -58 0
3 17 65 0
-35 75 0
-21 -40 46 0
5 26 36 0
-49 78 -92 0
63 -65 -82 0
-27 46 -64 0
19 -78 0
8 36 -59 0
13 72 -86 0
-10 22 57 0
23 52 -69 0
29 -54 58 0
-14 30 -68 0
-41 63 -83 0
7 25 56 0
45 -75 83 0
-57 80 -93 0
-11 36 -43 0
13 34 59 0
-19 72 -77 0
10 68 84 0
7 -34 60 0
-23 -29 81 0
11 -23 90 0
-16 25 0
44 -61 -67 0
25 -41 74 0
33 40 68 0
-47 -69 75 0
23 -31 -38 0
-48 50 -65 0
