p cnf 98 393
-72 83 91 0
-41 84 -88 0
-28 -80 -88 0
-1 58 -84 0
-8 -10 -91 0
7 -32 77 0
-37 -76 86 0
-4 -23 63 0
-58 -59 -81 0
-11 -54 -57 0
60 -82 -93 0
34 46 95 0
43 -69 92 0
-1 39 53 0
-5 21 -67 0
20 -33 -95 0
8 -77 -82 0
53 74 94 0
8 68 79 0
-16 55 -66 0
6 20 -71 0
62 67 -76 0
-13 43 -82 0
-19 42 97 0
3 -16 62 0
-67 -76 93 0
-10 -44 -98 0
39 -58 79 0
-31 -52 84 0
-16 -66 82 0
-5 -18 59 0
-51 81 96 0
-36 51 64 0
-19 -43 -62 0
-41 82 84 0
-30 57 83 0
-42 -54 -88 0
-46 81 89 0
3 10 -63 0
5 10 96 0
-7 16 27 0
-77 -88 -94 0
-2 31 56 0
-4 64 -91 0
-43 -67 97 0
-25 39 66 0
6 67 -92 0
-5 15 71 0
21 42 46 0
-9 28 97 0
54 -55 91 0
-16 -58 -87 0
19 -27 42 0
13 -55 81 0
-17 -46 89 0
-34 55 64 0
-43 55 -69 0
38 44 66 0
-70 84 -93 0
41 -47 -75 0
56 -57 -61 0
-28 -49 -61 0
6 -21 -54 0
-7 65 -87 0
-17 -39 -62 0
55 62 -87 0
-42 81 93 0
-8 69 -94 0
26 -46 -96 0
-65 -96 97 0
-32 -35 72 0
20 -59 -93 0
16 26 35 0
-19 29 55 0
1 -51 91 0
-10 64 -70 0
4 6 86 0
24 34 -92 0
-13 46 -63 0
-3 4 -7 0
-31 72 -95 0
26 70 -78 0
-20 49 -61 0
-50 -52 87 0
19 -49 79 0
-37 41 -77 0
3 -27 -67 0
-15 37 44 0
-31 40 47 0
-70 73 80 0
26 77 -91 0
6 13 88 0
52 56 -74 0
-11 22 73 0
-9 18 -57 0
23 47 48 0
21 35 -69 0
57 60 -85 0
49 -52 96 0
-63 87 -97 0
15 60 -94 0
47 -48 67 0
5 16 -62 0
40 -46 75 0
50 64 -80 0
-26 -78 91 0
18 -66 80 0
9 12 28 0
4 63 -64 0
-45 -80 -81 0
1 47 97 0
-12 23 47 0
-56 -70 74 0
-35 -62 -94 0
-39 -57 70 0
30 -40 69 0
66 92 -97 0
27 68 -85 0
1 -4 -13 0
55 -77 -85 0
-25 -39 -59 0
-32 49 -79 0
-7 62 77 0
-23 -33 55 0
-4 -10 82 0
-7 -10 57 0
-20 -61 -86 0
6 -34 -38 0
76 -94 -97 0
-75 79 -89 0
-15 -32 -94 0
-2 -35 51 0
-30 35 73 0
-19 96 -97 0
-5 20 95 0
-25 -39 58 0
-32 -63 -94 0
-14 41 -60 0
-14 -30 42 0
66 -67 0
45 -67 94 0
-16 17 80 0
2 -7 65 0
-4 20 90 0
34 -87 89 0
4 -42 -93 0
-21 -29 32 0
38 84 -92 0
25 -73 -94 0
-49 -72 93 0
25 65 -81 0
8 -41 96 0
-91 -92 96 0
50 -87 95 0
3 44 70 0
14 -58 -74 0
-24 55 94 0
44 -81 89 0
50 62 72 0
7 -49 98 0
-3 37 53 0
23 71 -72 0
-29 50 52 0
16 36 58 0
3 -36 -52 0
-31 -63 -76 0
-3 13 -56 0
-13 33 43 0
-13 -51 -95 0
-43 -58 81 0
58 89 -97 0
-16 17 -80 0
-13 -37 44 0
-67 83 -90 0
-3 -33 -75 0
66 67 -90 0
59 76 92 0
-24 -39 -57 0
1 31 67 0
22 29 57 0
-32 62 -72 0
87 93 98 0
37 54 -92 0
24 41 69 0
31 72 73 0
24 -49 67 0
-3 -29 43 0
-12 -90 98 0
68 79 0
-9 58 -75 0
-8 -14 36 0
-2 20 68 0
11 -29 96 0
-10 -80 0
-2 63 86 0
1 -12 37 0
25 52 55 0
4 17 -76 0
-34 -80 97 0
35 -40 93 0
42 -44 77 0
-41 46 84 0
-59 89 -96 0
-4 -15 -57 0
15 63 64 0
56 65 -83 0
47 -50 75 0
-38 53 -98 0
59 62 74 0
-44 47 -90 0
-17 28 -58 0
-33 74 -92 0
-35 57 93 0
45 -53 -80 0
28 52 90 0
-40 44 -60 0
9 27 -58 0
5 63 80 0
-1 43 53 0
-15 20 40 0
-69 -78 -83 0
-34 -43 -52 0
-29 66 86 0
-10 63 81 0
-2 -39 80 0
-35 63 -95 0
-61 -62 -86 0
18 54 -66 0
54 72 94 0
-2 -49 -60 0
53 73 -92 0
-59 -62 92 0
-31 68 -87 0
