p cnf 99 399
12 24 91 0
10 -59 79 0
-4 6 99 0
-43 -85 -89 0
-13 71 73 0
4 -56 -61 0
-14 -84 -97 0
41 -69 98 0
-11 -30 -59 0
-4 8 -59 0
4 10 19 0
44 45 49 0
-5 32 88 0
-13 43 -68 0
-56 64 69 0
-27 54 87 0
-19 20 98 0
30 44 -95 0
2 19 -66 0
22 -28 -77 0
7 12 80 0
-45 47 48 0
-36 -70 -86 0
-22 -98 0
19 28 80 0
-40 -63 70 0
-3 37 48 0
-48 76 -81 0
-10 87 91 0
12 -19 -74 0
16 68 73 0
34 84 86 0
-51 65 79 0
-49 57 -96 0
-9 -23 -64 0
17 -52 56 0
-17 -63 -81 0
18 -66 96 0
7 45 60 0
9 20 93 0
-8 -63 84 0
-33 50 92 0
82 84 97 0
15 80 -96 0
-6 8 -56 0
-57 63 73 0
26 51 -53 0
38 60 83 0
-26 33 -69 0
1 54 95 0
36 -51 58 0
47 68 -89 0
8 64 97 0
-2 -16 -27 0
-18 88 -97 0
29 -48 -67 0
-57 -76 90 0
26 -45 -78 0
25 59 93 0
-58 93 96 0
9 26 -34 0
-14 84 90 0
-40 -85 0
-29 -31 -88 0
11 51 83 0
-1 69 87 0
18 39 -89 0
-7 20 30 0
-31 34 0
29 -34 66 0
70 83 -86 0
-7 -72 93 0
9 56 -90 0
-53 77 -92 0
-7 15 -34 0
45 -57 76 0
-9 15 36 0
-25 -34 -66 0
5 -22 36 0
-14 27 69 0
38 48 95 0
-54 60 90 0
3 14 85 0
12 51 -72 0
-10 28 66 0
37 65 -86 0
22 -27 92 0
-5 6 21 0
27 -44 72 0
16 -21 -72 0
17 -38 -75 0
3 -64 -73 0
-4 76 0
-2 -10 -51 0
32 -66 -69 0
-34 36 -52 0
-36 -41 -76 0
-1 -42 79 0
-8 32 44 0
35 64 83 0
43 -53 60 0
-14 -59 61 0
41 69 -84 0
6 -27 49 0
24 -40 -69 0
-13 17 95 0
43 -52 81 0
-36 74 79 0
-25 70 84 0
-59 -63 83 0
-26 -66 -68 0
24 -76 -77 0
50 -55 90 0
-21 48 -50 0
-39 68 70 0
-9 19 43 0
-14 60 -83 0
16 -56 -81 0
67 83 -97 0
-15 68 -70 0
-18 35 -78 0
6 20 96 0
-9 78 79 0
-23 94 -96 0
11 60 68 0
23 36 62 0
-51 78 90 0
-23 73 -92 0
-32 58 -84 0
-36 70 73 0
11 -54 -70 0
51 53 -72 0
-36 55 77 0
-35 53 -60 0
-30 38 63 0
53 78 -96 0
-48 -80 88 0
-19 47 -78 0
2 -45 97 0
32 -40 47 0
-2 -65 87 0
-33 -61 83 0
-5 -68 -75 0
