p cnf 99 398
39 -53 -81 0
31 -48 62 0
-74 -77 83 0
7 58 -59 0
-9 -42 89 0
-13 16 47 0
80 -83 0
64 83 96 0
20 -62 87 0
83 86 -98 0
-22 -26 -84 0
24 -36 77 0
-4 59 82 0
21 66 80 0
8 26 -90 0
14 18 -55 0
-22 42 64 0
28 -35 -42 0
-22 60 -99 0
-4 -5 -53 0
18 -32 -54 0
20 67 -70 0
-90 -93 98 0
6 69 97 0
-18 63 -95 0
-67 81 -93 0
-2 -29 -53 0
3 38 88 0
-46 -54 -95 0
-27 -33 -67 0
-52 53 -63 0
6 44 94 0
27 -35 79 0
-8 76 77 0
-2 7 47 0
28 -34 38 0
-11 13 77 0
54 -86 -87 0
-25 76 82 0
-6 34 41 0
-38 -69 -93 0
-36 -82 -88 0
-26 -45 81 0
38 76 0
-43 61 -84 0
37 71 85 0
38 65 -87 0
-24 -78 91 0
16 -24 -56 0
-1 -16 70 0
29 -59 68 0
-11 -29 -89 0
-35 54 75 0
27 77 79 0
13 -39 50 0
70 -78 94 0
-4 58 95 0
-54 66 -81 0
16 18 61 0
-9 16 96 0
10 46 -84 0
-25 -54 70 0
8 -51 81 0
-16 -58 59 0
11 18 19 0
42 -58 -61 0
47 -69 -88 0
-8 13 96 0
42 -52 -78 0
-18 -73 92 0
26 -65 -84 0
-11 -58 79 0
37 -46 81 0
31 -54 -55 0
11 -53 -74 0
-11 60 78 0
-33 39 75 0
7 -46 65 0
-66 74 -97 0
20 84 0
-53 -61 69 0
21 26 -66 0
20 21 67 0
-21 -62 78 0
-22 -45 99 0
-19 -61 73 0
15 -39 59 0
79 91 0
-9 -89 -97 0
15 -62 -81 0
6 -62 -86 0
-4 -25 -57 0
27 -53 -96 0
-16 21 -48 0
-28 31 -34 0
-36 -45 55 0
-11 78 85 0
7 85 -96 0
-2 -72 -89 0
14 37 -39 0
-26 80 91 0
38 76 93 0
47 -67 97 0
-12 33 -70 0
-63 -79 -89 0
11 -73 -80 0
-16 -88 91 0
-48 64 -75 0
-19 49 -51 0
31 52 72 0
-8 60 -70 0
-22 47 76 0
-1 14 90 0
-22 43 -95 0
37 -54 -91 0
-15 78 97 0
-38 -50 -57 0
5 13 -92 0
-26 -83 93 0
33 44 87 0
-36 69 -79 0
11 -73 -94 0
20 -62 -92 0
4 57 82 0
-1 -57 -83 0
21 55 74 0
7 42 88 0
-15 48 63 0
-10 75 90 0
-5 9 58 0
-21 61 72 0
-3 -24 95 0
3 51 -64 0
-12 -93 94 0
-38 54 -73 0
-49 52 75 0
-22 -29 55 0
-24 -84 89 0
28 90 -91 0
54 70 -94 0
-2 56 85 0
-13 -19 -36 0
26 -75 82 0
20 75 82 0
-55 57 91 0
20 -33 41 0
-37 65 94 0
-15 21 -79 0
-9 12 -51 0
-36 59 -94 0
-2 -73 -86 0
4 50 -93 0
14 -34 39 0
22 26 -86 0
-29 56 -86 0
-5 -12 69 0
11 91 -92 0
21 -43 -98 0
5 64 77 0
5 29 -97 0
19 -53 98 0
-43 53 59 0
85 88 -92 0
-5 65 -69 0
19 46 97 0
-14 26 78 0
-26 78 -84 0
-8 10 11 0
33 -36 63 0
-30 73 -93 0
-31 -64 -95 0
